lat,lon,ele,t,timestamp,tracknum
40.717466,-78.165848,384.684,1223668975.0,2008-10-10T22:02:55Z,3
40.717369,-78.166939,381.486,1223668978.0,2008-10-10T22:02:58Z,3
40.717442,-78.168396,378.024,1223668982.0,2008-10-10T22:03:02Z,3
40.717614,-78.169851,374.473,1223668986.0,2008-10-10T22:03:06Z,3
40.717780,-78.171309,371.085,1223668990.0,2008-10-10T22:03:10Z,3
40.717839,-78.172765,367.935,1223668994.0,2008-10-10T22:03:14Z,3
40.717689,-78.174216,364.312,1223668998.0,2008-10-10T22:03:18Z,3
40.717311,-78.175616,360.739,1223669002.0,2008-10-10T22:03:22Z,3
40.716893,-78.176585,358.513,1223669005.0,2008-10-10T22:03:25Z,3
40.716437,-78.177516,355.035,1223669008.0,2008-10-10T22:03:28Z,3
40.715817,-78.178740,351.721,1223669012.0,2008-10-10T22:03:32Z,3
40.715058,-78.180270,348.600,1223669017.0,2008-10-10T22:03:37Z,3
40.713250,-78.183959,345.557,1223669029.0,2008-10-10T22:03:49Z,3
40.711546,-78.187745,342.063,1223669041.0,2008-10-10T22:04:01Z,3
40.710702,-78.189639,338.898,1223669047.0,2008-10-10T22:04:07Z,3
40.709715,-78.191844,335.754,1223669054.0,2008-10-10T22:04:14Z,3
40.708435,-78.194695,332.697,1223669063.0,2008-10-10T22:04:23Z,3
40.707037,-78.197871,329.502,1223669073.0,2008-10-10T22:04:33Z,3
40.705064,-78.202246,332.357,1223669087.0,2008-10-10T22:04:47Z,3
40.703551,-78.205315,335.852,1223669097.0,2008-10-10T22:04:57Z,3
40.701654,-78.208949,332.897,1223669109.0,2008-10-10T22:05:09Z,3
40.699750,-78.212533,333.913,1223669121.0,2008-10-10T22:05:21Z,3
40.698071,-78.214987,337.095,1223669130.0,2008-10-10T22:05:30Z,3
40.695344,-78.218142,339.641,1223669143.0,2008-10-10T22:05:43Z,3
40.691315,-78.222664,342.787,1223669162.0,2008-10-10T22:06:02Z,3
40.688829,-78.225027,340.609,1223669173.0,2008-10-10T22:06:13Z,3
40.686393,-78.226861,337.599,1223669183.0,2008-10-10T22:06:23Z,3
40.684709,-78.228155,334.300,1223669190.0,2008-10-10T22:06:30Z,3
40.683737,-78.228907,330.949,1223669194.0,2008-10-10T22:06:34Z,3
40.682766,-78.229638,327.642,1223669198.0,2008-10-10T22:06:38Z,3
40.681781,-78.230317,324.349,1223669202.0,2008-10-10T22:06:42Z,3
40.681004,-78.230734,321.269,1223669205.0,2008-10-10T22:06:45Z,3
40.680211,-78.231064,317.052,1223669208.0,2008-10-10T22:06:48Z,3
40.679396,-78.231320,313.940,1223669211.0,2008-10-10T22:06:51Z,3
40.678568,-78.231573,310.513,1223669214.0,2008-10-10T22:06:54Z,3
40.678007,-78.231741,307.507,1223669216.0,2008-10-10T22:06:56Z,3
40.677176,-78.231988,303.973,1223669219.0,2008-10-10T22:06:59Z,3
40.676339,-78.232245,300.659,1223669222.0,2008-10-10T22:07:02Z,3
40.675524,-78.232500,296.774,1223669225.0,2008-10-10T22:07:05Z,3
40.674705,-78.232764,293.433,1223669228.0,2008-10-10T22:07:08Z,3
40.673899,-78.233030,289.880,1223669231.0,2008-10-10T22:07:11Z,3
40.673073,-78.233378,285.809,1223669234.0,2008-10-10T22:07:14Z,3
40.671332,-78.234574,283.600,1223669241.0,2008-10-10T22:07:21Z,3
40.669591,-78.236387,287.080,1223669249.0,2008-10-10T22:07:29Z,3
40.667716,-78.238589,290.311,1223669258.0,2008-10-10T22:07:38Z,3
40.666878,-78.239554,291.973,1223669262.0,2008-10-10T22:07:42Z,3
40.665331,-78.241092,295.249,1223669269.0,2008-10-10T22:07:49Z,3
40.663724,-78.242520,298.416,1223669276.0,2008-10-10T22:07:56Z,3
40.662638,-78.243632,301.631,1223669281.0,2008-10-10T22:08:01Z,3
40.661595,-78.244820,304.705,1223669286.0,2008-10-10T22:08:06Z,3
40.661398,-78.245069,304.867,1223669287.0,2008-10-10T22:08:07Z,3
40.660629,-78.246091,308.398,1223669291.0,2008-10-10T22:08:11Z,3
40.659844,-78.247101,312.003,1223669295.0,2008-10-10T22:08:15Z,3
40.659061,-78.248112,315.254,1223669299.0,2008-10-10T22:08:19Z,3
40.658080,-78.249391,318.945,1223669304.0,2008-10-10T22:08:24Z,3
40.654708,-78.253848,315.414,1223669321.0,2008-10-10T22:08:41Z,3
40.654318,-78.254376,314.785,1223669323.0,2008-10-10T22:08:43Z,3
40.653741,-78.255159,313.485,1223669326.0,2008-10-10T22:08:46Z,3
40.651827,-78.257805,310.459,1223669336.0,2008-10-10T22:08:56Z,3
40.648355,-78.262542,310.359,1223669354.0,2008-10-10T22:09:14Z,3
40.643894,-78.268609,310.083,1223669377.0,2008-10-10T22:09:37Z,3
40.643312,-78.269392,308.834,1223669380.0,2008-10-10T22:09:40Z,3
40.640350,-78.272733,309.565,1223669394.0,2008-10-10T22:09:54Z,3
40.639024,-78.274082,312.185,1223669400.0,2008-10-10T22:10:00Z,3
40.637953,-78.275231,314.731,1223669405.0,2008-10-10T22:10:05Z,3
40.636338,-78.276653,318.246,1223669412.0,2008-10-10T22:10:12Z,3
40.636099,-78.276842,318.416,1223669413.0,2008-10-10T22:10:13Z,3
40.634155,-78.278254,321.548,1223669421.0,2008-10-10T22:10:21Z,3
40.630034,-78.281351,318.952,1223669438.0,2008-10-10T22:10:38Z,3
40.627907,-78.283725,316.181,1223669448.0,2008-10-10T22:10:48Z,3
40.626130,-78.286529,312.928,1223669458.0,2008-10-10T22:10:58Z,3
40.623340,-78.291541,309.913,1223669475.0,2008-10-10T22:11:15Z,3
40.621533,-78.294686,311.206,1223669486.0,2008-10-10T22:11:26Z,3
40.620610,-78.296283,314.260,1223669492.0,2008-10-10T22:11:32Z,3
40.619971,-78.297444,316.494,1223669496.0,2008-10-10T22:11:36Z,3
40.618989,-78.299202,319.525,1223669502.0,2008-10-10T22:11:42Z,3
40.617995,-78.300978,322.926,1223669508.0,2008-10-10T22:11:48Z,3
40.617451,-78.301855,326.612,1223669511.0,2008-10-10T22:11:51Z,3
40.617259,-78.302144,326.461,1223669512.0,2008-10-10T22:11:52Z,3
40.616694,-78.302955,324.344,1223669515.0,2008-10-10T22:11:55Z,3
40.615668,-78.304176,328.165,1223669520.0,2008-10-10T22:12:00Z,3
40.615461,-78.304406,328.466,1223669521.0,2008-10-10T22:12:01Z,3
40.613842,-78.305910,330.911,1223669529.0,2008-10-10T22:12:09Z,3
40.611893,-78.307207,331.483,1223669539.0,2008-10-10T22:12:19Z,3
40.609146,-78.308782,328.455,1223669553.0,2008-10-10T22:12:33Z,3
40.606605,-78.310269,324.969,1223669566.0,2008-10-10T22:12:46Z,3
40.604075,-78.311722,321.636,1223669579.0,2008-10-10T22:12:59Z,3
40.600026,-78.314126,324.101,1223669600.0,2008-10-10T22:13:20Z,3
40.598648,-78.314798,327.337,1223669607.0,2008-10-10T22:13:27Z,3
40.597039,-78.315392,330.538,1223669615.0,2008-10-10T22:13:35Z,3
40.596408,-78.315533,331.856,1223669618.0,2008-10-10T22:13:38Z,3
40.594932,-78.315764,334.931,1223669625.0,2008-10-10T22:13:45Z,3
40.594723,-78.315790,335.227,1223669626.0,2008-10-10T22:13:46Z,3
40.593044,-78.316023,338.602,1223669634.0,2008-10-10T22:13:54Z,3
40.591362,-78.316248,341.925,1223669642.0,2008-10-10T22:14:02Z,3
40.590938,-78.316310,342.665,1223669644.0,2008-10-10T22:14:04Z,3
40.590087,-78.316419,344.316,1223669648.0,2008-10-10T22:14:08Z,3
40.588614,-78.316626,347.446,1223669655.0,2008-10-10T22:14:15Z,3
40.588196,-78.316684,348.110,1223669657.0,2008-10-10T22:14:17Z,3
40.586724,-78.316900,351.255,1223669664.0,2008-10-10T22:14:24Z,3
40.585465,-78.317074,353.640,1223669670.0,2008-10-10T22:14:30Z,3
40.584836,-78.317155,355.044,1223669673.0,2008-10-10T22:14:33Z,3
40.583150,-78.317402,358.095,1223669681.0,2008-10-10T22:14:41Z,3
40.579135,-78.318133,359.911,1223669700.0,2008-10-10T22:15:00Z,3
40.576226,-78.319078,356.729,1223669714.0,2008-10-10T22:15:14Z,3
40.573984,-78.320033,353.668,1223669725.0,2008-10-10T22:15:25Z,3
40.571809,-78.321220,350.650,1223669736.0,2008-10-10T22:15:36Z,3
40.569738,-78.322650,347.630,1223669747.0,2008-10-10T22:15:47Z,3
40.567550,-78.324383,344.321,1223669759.0,2008-10-10T22:15:59Z,3
40.563213,-78.327834,343.581,1223669783.0,2008-10-10T22:16:23Z,3
40.561119,-78.329160,346.782,1223669794.0,2008-10-10T22:16:34Z,3
40.559354,-78.330055,349.213,1223669803.0,2008-10-10T22:16:43Z,3
40.557970,-78.330740,352.458,1223669810.0,2008-10-10T22:16:50Z,3
40.556374,-78.331550,355.493,1223669818.0,2008-10-10T22:16:58Z,3
40.555783,-78.331884,356.738,1223669821.0,2008-10-10T22:17:01Z,3
40.554042,-78.332977,360.124,1223669830.0,2008-10-10T22:17:10Z,3
40.552383,-78.334234,363.292,1223669839.0,2008-10-10T22:17:19Z,3
40.551471,-78.334993,365.601,1223669844.0,2008-10-10T22:17:24Z,3
40.549483,-78.336845,368.777,1223669854.0,2008-10-10T22:17:34Z,3
40.546376,-78.339885,369.003,1223669868.0,2008-10-10T22:17:48Z,3
40.544811,-78.341434,369.068,1223669875.0,2008-10-10T22:17:55Z,3
40.544361,-78.341874,365.894,1223669877.0,2008-10-10T22:17:57Z,3
40.540793,-78.345399,369.585,1223669893.0,2008-10-10T22:18:13Z,3
40.539463,-78.346689,373.046,1223669899.0,2008-10-10T22:18:19Z,3
40.538322,-78.347693,376.580,1223669904.0,2008-10-10T22:18:24Z,3
40.537593,-78.348231,380.038,1223669907.0,2008-10-10T22:18:27Z,3
40.536835,-78.348717,383.659,1223669910.0,2008-10-10T22:18:30Z,3
40.536333,-78.349012,387.408,1223669912.0,2008-10-10T22:18:32Z,3
40.535586,-78.349394,391.217,1223669915.0,2008-10-10T22:18:35Z,3
40.534554,-78.349850,394.964,1223669919.0,2008-10-10T22:18:39Z,3
40.533485,-78.350260,398.988,1223669923.0,2008-10-10T22:18:43Z,3
40.532679,-78.350551,402.308,1223669926.0,2008-10-10T22:18:46Z,3
40.531874,-78.350849,405.903,1223669929.0,2008-10-10T22:18:49Z,3
40.530004,-78.351549,409.171,1223669936.0,2008-10-10T22:18:56Z,3
40.527089,-78.352850,410.947,1223669947.0,2008-10-10T22:19:07Z,3
40.525463,-78.354331,409.212,1223669954.0,2008-10-10T22:19:14Z,3
40.525060,-78.354867,408.404,1223669956.0,2008-10-10T22:19:16Z,3
40.522933,-78.358273,408.054,1223669968.0,2008-10-10T22:19:28Z,3
40.521578,-78.360128,410.946,1223669975.0,2008-10-10T22:19:35Z,3
40.520500,-78.361286,414.098,1223669980.0,2008-10-10T22:19:40Z,3
40.519364,-78.362355,417.137,1223669985.0,2008-10-10T22:19:45Z,3
40.519133,-78.362562,417.385,1223669986.0,2008-10-10T22:19:46Z,3
40.515540,-78.365683,416.454,1223670002.0,2008-10-10T22:20:02Z,3
40.515354,-78.365848,416.199,1223670003.0,2008-10-10T22:20:03Z,3
40.514023,-78.366999,412.665,1223670011.0,2008-10-10T22:20:11Z,3
40.513865,-78.367138,412.541,1223670012.0,2008-10-10T22:20:12Z,3
40.512940,-78.367940,409.887,1223670018.0,2008-10-10T22:20:18Z,3
40.511654,-78.369052,406.733,1223670026.0,2008-10-10T22:20:26Z,3
40.510796,-78.369743,404.656,1223670031.0,2008-10-10T22:20:31Z,3
40.509377,-78.370681,401.534,1223670039.0,2008-10-10T22:20:39Z,3
40.506324,-78.372342,403.417,1223670056.0,2008-10-10T22:20:56Z,3
40.503993,-78.373827,401.363,1223670070.0,2008-10-10T22:21:10Z,3
40.502908,-78.374665,398.102,1223670077.0,2008-10-10T22:21:17Z,3
40.501920,-78.375495,394.958,1223670084.0,2008-10-10T22:21:24Z,3
40.501259,-78.376152,391.926,1223670089.0,2008-10-10T22:21:29Z,3
40.500869,-78.376530,390.490,1223670092.0,2008-10-10T22:21:32Z,3
40.500349,-78.377023,388.367,1223670096.0,2008-10-10T22:21:36Z,3
40.499720,-78.377618,385.389,1223670101.0,2008-10-10T22:21:41Z,3
40.499023,-78.378289,382.101,1223670107.0,2008-10-10T22:21:47Z,3
40.498790,-78.378512,381.408,1223670109.0,2008-10-10T22:21:49Z,3
40.498170,-78.379089,378.053,1223670115.0,2008-10-10T22:21:55Z,3
40.497880,-78.379359,376.752,1223670118.0,2008-10-10T22:21:58Z,3
40.497250,-78.379960,373.642,1223670125.0,2008-10-10T22:22:05Z,3
40.496430,-78.380730,370.204,1223670134.0,2008-10-10T22:22:14Z,3
40.495602,-78.381502,366.937,1223670142.0,2008-10-10T22:22:22Z,3
40.495486,-78.381605,366.658,1223670143.0,2008-10-10T22:22:23Z,3
40.494592,-78.382485,363.197,1223670150.0,2008-10-10T22:22:30Z,3
40.494148,-78.382893,361.630,1223670153.0,2008-10-10T22:22:33Z,3
40.493403,-78.383595,358.103,1223670158.0,2008-10-10T22:22:38Z,3
40.492662,-78.384295,354.961,1223670163.0,2008-10-10T22:22:43Z,3
40.492224,-78.384711,353.058,1223670166.0,2008-10-10T22:22:46Z,3
40.491496,-78.385402,349.597,1223670171.0,2008-10-10T22:22:51Z,3
40.490918,-78.385941,346.867,1223670175.0,2008-10-10T22:22:55Z,3
40.490191,-78.386646,343.377,1223670180.0,2008-10-10T22:23:00Z,3
40.489756,-78.387074,341.726,1223670183.0,2008-10-10T22:23:03Z,3
40.489154,-78.387635,338.405,1223670187.0,2008-10-10T22:23:07Z,3
40.489005,-78.387777,338.240,1223670188.0,2008-10-10T22:23:08Z,3
40.488416,-78.388338,335.928,1223670192.0,2008-10-10T22:23:12Z,3
40.487784,-78.388903,333.389,1223670196.0,2008-10-10T22:23:16Z,3
40.486885,-78.389672,329.387,1223670201.0,2008-10-10T22:23:21Z,3
40.486686,-78.389822,329.476,1223670202.0,2008-10-10T22:23:22Z,3
40.485863,-78.390462,325.747,1223670206.0,2008-10-10T22:23:26Z,3
40.484808,-78.391235,322.313,1223670211.0,2008-10-10T22:23:31Z,3
40.481568,-78.393128,319.269,1223670226.0,2008-10-10T22:23:46Z,3
40.476124,-78.396116,322.696,1223670251.0,2008-10-10T22:24:11Z,3
40.475033,-78.396689,325.880,1223670256.0,2008-10-10T22:24:16Z,3
40.474819,-78.396811,326.139,1223670257.0,2008-10-10T22:24:17Z,3
40.473733,-78.397412,329.352,1223670262.0,2008-10-10T22:24:22Z,3
40.472642,-78.398011,332.737,1223670267.0,2008-10-10T22:24:27Z,3
40.471104,-78.398848,335.849,1223670274.0,2008-10-10T22:24:34Z,3
40.469011,-78.400375,337.463,1223670284.0,2008-10-10T22:24:44Z,3
40.467473,-78.402342,335.066,1223670293.0,2008-10-10T22:24:53Z,3
40.466316,-78.404669,332.937,1223670302.0,2008-10-10T22:25:02Z,3
40.465690,-78.406998,336.012,1223670310.0,2008-10-10T22:25:10Z,3
40.465494,-78.408498,339.512,1223670315.0,2008-10-10T22:25:15Z,3
40.465380,-78.410002,343.111,1223670320.0,2008-10-10T22:25:20Z,3
40.465315,-78.410846,344.620,1223670323.0,2008-10-10T22:25:23Z,3
40.465239,-78.412232,347.717,1223670328.0,2008-10-10T22:25:28Z,3
40.465019,-78.415915,350.754,1223670341.0,2008-10-10T22:25:41Z,3
40.464671,-78.418948,348.693,1223670351.0,2008-10-10T22:25:51Z,3
40.464046,-78.420602,345.511,1223670357.0,2008-10-10T22:25:57Z,3
40.463281,-78.421790,343.016,1223670362.0,2008-10-10T22:26:02Z,3
40.462181,-78.422821,339.756,1223670368.0,2008-10-10T22:26:08Z,3
40.461974,-78.422930,339.475,1223670369.0,2008-10-10T22:26:09Z,3
40.460754,-78.423466,336.794,1223670375.0,2008-10-10T22:26:15Z,3
40.459878,-78.423610,334.917,1223670379.0,2008-10-10T22:26:19Z,3
40.458802,-78.423524,332.697,1223670384.0,2008-10-10T22:26:24Z,3
40.457294,-78.423160,329.215,1223670391.0,2008-10-10T22:26:31Z,3
40.455574,-78.422736,325.828,1223670399.0,2008-10-10T22:26:39Z,3
40.454297,-78.422432,323.254,1223670405.0,2008-10-10T22:26:45Z,3
40.451772,-78.421926,323.443,1223670418.0,2008-10-10T22:26:58Z,3
40.449262,-78.422044,324.350,1223670431.0,2008-10-10T22:27:11Z,3
40.447182,-78.422680,321.198,1223670442.0,2008-10-10T22:27:22Z,3
40.446062,-78.423236,318.125,1223670448.0,2008-10-10T22:27:28Z,3
40.445197,-78.423753,315.949,1223670453.0,2008-10-10T22:27:33Z,3
40.444514,-78.424203,313.990,1223670457.0,2008-10-10T22:27:37Z,3
40.443735,-78.424699,311.098,1223670462.0,2008-10-10T22:27:42Z,3
40.442937,-78.425286,308.617,1223670468.0,2008-10-10T22:27:48Z,3
40.441658,-78.426652,309.473,1223670479.0,2008-10-10T22:27:59Z,3
40.441185,-78.427475,312.114,1223670484.0,2008-10-10T22:28:04Z,3
40.440863,-78.428150,314.047,1223670488.0,2008-10-10T22:28:08Z,3
40.440449,-78.429910,314.927,1223670497.0,2008-10-10T22:28:17Z,3
40.440505,-78.431634,314.741,1223670506.0,2008-10-10T22:28:26Z,3
40.440804,-78.433258,317.921,1223670514.0,2008-10-10T22:28:34Z,3
40.441110,-78.434770,321.332,1223670521.0,2008-10-10T22:28:41Z,3
40.441203,-78.435226,322.067,1223670523.0,2008-10-10T22:28:43Z,3
40.441446,-78.436722,325.313,1223670529.0,2008-10-10T22:28:49Z,3
40.441925,-78.438993,328.701,1223670539.0,2008-10-10T22:28:59Z,3
40.442474,-78.440700,331.995,1223670548.0,2008-10-10T22:29:08Z,3
40.443137,-78.442151,335.746,1223670556.0,2008-10-10T22:29:16Z,3
40.443414,-78.442728,337.538,1223670559.0,2008-10-10T22:29:19Z,3
40.444206,-78.444414,340.713,1223670567.0,2008-10-10T22:29:27Z,3
40.444871,-78.445829,343.833,1223670573.0,2008-10-10T22:29:33Z,3
40.445593,-78.447368,347.510,1223670579.0,2008-10-10T22:29:39Z,3
40.445720,-78.447637,347.747,1223670580.0,2008-10-10T22:29:40Z,3
40.446480,-78.449234,349.652,1223670586.0,2008-10-10T22:29:46Z,3
40.448150,-78.452739,352.766,1223670598.0,2008-10-10T22:29:58Z,3
40.449242,-78.454311,356.291,1223670604.0,2008-10-10T22:30:04Z,3
40.449904,-78.454902,359.558,1223670607.0,2008-10-10T22:30:07Z,3
40.450378,-78.455219,362.825,1223670609.0,2008-10-10T22:30:09Z,3
40.451107,-78.455664,366.737,1223670612.0,2008-10-10T22:30:12Z,3
40.451591,-78.455951,370.155,1223670614.0,2008-10-10T22:30:14Z,3
40.452313,-78.456393,373.790,1223670617.0,2008-10-10T22:30:17Z,3
40.452993,-78.456915,377.984,1223670620.0,2008-10-10T22:30:20Z,3
40.453401,-78.457350,381.515,1223670622.0,2008-10-10T22:30:22Z,3
40.453943,-78.458112,385.020,1223670625.0,2008-10-10T22:30:25Z,3
40.454411,-78.458969,389.098,1223670628.0,2008-10-10T22:30:28Z,3
40.454659,-78.459579,392.937,1223670630.0,2008-10-10T22:30:30Z,3
40.454998,-78.460525,396.410,1223670633.0,2008-10-10T22:30:33Z,3
40.455359,-78.461449,399.860,1223670636.0,2008-10-10T22:30:36Z,3
40.455587,-78.462087,403.099,1223670638.0,2008-10-10T22:30:38Z,3
40.455932,-78.463066,406.936,1223670641.0,2008-10-10T22:30:41Z,3
40.456163,-78.463718,412.316,1223670643.0,2008-10-10T22:30:43Z,3
40.456636,-78.464984,416.505,1223670647.0,2008-10-10T22:30:47Z,3
40.456978,-78.465944,420.680,1223670650.0,2008-10-10T22:30:50Z,3
40.457335,-78.466925,424.541,1223670653.0,2008-10-10T22:30:53Z,3
40.457574,-78.467578,427.752,1223670655.0,2008-10-10T22:30:55Z,3
40.457816,-78.468235,431.324,1223670657.0,2008-10-10T22:30:57Z,3
40.458180,-78.469225,435.707,1223670660.0,2008-10-10T22:31:00Z,3
40.458534,-78.470203,440.087,1223670663.0,2008-10-10T22:31:03Z,3
40.458775,-78.470846,443.432,1223670665.0,2008-10-10T22:31:05Z,3
40.459133,-78.471811,447.712,1223670668.0,2008-10-10T22:31:08Z,3
40.459363,-78.472452,450.955,1223670670.0,2008-10-10T22:31:10Z,3
40.459710,-78.473414,454.845,1223670673.0,2008-10-10T22:31:13Z,3
40.460063,-78.474370,459.003,1223670676.0,2008-10-10T22:31:16Z,3
40.460299,-78.475010,462.227,1223670678.0,2008-10-10T22:31:18Z,3
40.460647,-78.475975,466.356,1223670681.0,2008-10-10T22:31:21Z,3
40.460893,-78.476611,470.404,1223670683.0,2008-10-10T22:31:23Z,3
40.461140,-78.477251,474.692,1223670685.0,2008-10-10T22:31:25Z,3
40.461409,-78.477882,478.033,1223670687.0,2008-10-10T22:31:27Z,3
40.461895,-78.478743,482.384,1223670690.0,2008-10-10T22:31:30Z,3
40.462267,-78.479275,485.339,1223670692.0,2008-10-10T22:31:32Z,3
40.463169,-78.480057,490.240,1223670696.0,2008-10-10T22:31:36Z,3
40.463880,-78.480591,493.808,1223670699.0,2008-10-10T22:31:39Z,3
40.464872,-78.481303,497.071,1223670703.0,2008-10-10T22:31:43Z,3
40.465387,-78.481645,498.273,1223670705.0,2008-10-10T22:31:45Z,3
40.466657,-78.482500,501.574,1223670710.0,2008-10-10T22:31:50Z,3
40.467613,-78.483219,503.742,1223670714.0,2008-10-10T22:31:54Z,3
40.468655,-78.484335,506.677,1223670719.0,2008-10-10T22:31:59Z,3
40.469581,-78.486137,509.771,1223670725.0,2008-10-10T22:32:05Z,3
40.470375,-78.488061,512.818,1223670731.0,2008-10-10T22:32:11Z,3
40.470505,-78.488379,513.000,1223670732.0,2008-10-10T22:32:12Z,3
40.471151,-78.489979,517.196,1223670737.0,2008-10-10T22:32:17Z,3
40.471555,-78.490917,520.525,1223670740.0,2008-10-10T22:32:20Z,3
40.471952,-78.491855,524.237,1223670743.0,2008-10-10T22:32:23Z,3
40.472863,-78.494060,527.747,1223670750.0,2008-10-10T22:32:30Z,3
40.472996,-78.494380,534.044,1223670751.0,2008-10-10T22:32:31Z,3
40.473538,-78.495652,538.396,1223670755.0,2008-10-10T22:32:35Z,3
40.474042,-78.496943,542.185,1223670759.0,2008-10-10T22:32:39Z,3
40.474594,-78.498994,545.503,1223670765.0,2008-10-10T22:32:45Z,3
40.474760,-78.501541,548.099,1223670772.0,2008-10-10T22:32:52Z,3
40.474400,-78.504032,548.714,1223670779.0,2008-10-10T22:32:59Z,3
40.473499,-78.508621,551.623,1223670792.0,2008-10-10T22:33:12Z,3
40.473717,-78.510778,553.821,1223670798.0,2008-10-10T22:33:18Z,3
40.474142,-78.512103,558.024,1223670802.0,2008-10-10T22:33:22Z,3
40.474427,-78.512705,561.181,1223670804.0,2008-10-10T22:33:24Z,3
40.474930,-78.513531,565.255,1223670807.0,2008-10-10T22:33:27Z,3
40.475317,-78.514040,569.025,1223670809.0,2008-10-10T22:33:29Z,3
40.475940,-78.514765,573.774,1223670812.0,2008-10-10T22:33:32Z,3
40.476564,-78.515505,578.214,1223670815.0,2008-10-10T22:33:35Z,3
40.476958,-78.516012,582.023,1223670817.0,2008-10-10T22:33:37Z,3
40.477498,-78.516832,585.918,1223670820.0,2008-10-10T22:33:40Z,3
40.477804,-78.517425,589.370,1223670822.0,2008-10-10T22:33:42Z,3
40.478173,-78.518375,593.527,1223670825.0,2008-10-10T22:33:45Z,3
40.478376,-78.519037,596.707,1223670827.0,2008-10-10T22:33:47Z,3
40.478601,-78.520047,601.031,1223670830.0,2008-10-10T22:33:50Z,3
40.478719,-78.521112,605.307,1223670833.0,2008-10-10T22:33:53Z,3
40.478744,-78.521826,608.549,1223670835.0,2008-10-10T22:33:55Z,3
40.478718,-78.522903,612.641,1223670838.0,2008-10-10T22:33:58Z,3
40.478644,-78.523623,615.824,1223670840.0,2008-10-10T22:34:00Z,3
40.478452,-78.524683,619.663,1223670843.0,2008-10-10T22:34:03Z,3
40.478170,-78.525715,623.793,1223670846.0,2008-10-10T22:34:06Z,3
40.477928,-78.526376,627.107,1223670848.0,2008-10-10T22:34:08Z,3
40.477486,-78.527294,631.275,1223670851.0,2008-10-10T22:34:11Z,3
40.477163,-78.527880,634.367,1223670853.0,2008-10-10T22:34:13Z,3
40.476606,-78.528679,637.970,1223670856.0,2008-10-10T22:34:16Z,3
40.476021,-78.529438,641.827,1223670859.0,2008-10-10T22:34:19Z,3
40.475632,-78.529945,645.239,1223670861.0,2008-10-10T22:34:21Z,3
40.475050,-78.530706,649.036,1223670864.0,2008-10-10T22:34:24Z,3
40.474663,-78.531213,652.426,1223670866.0,2008-10-10T22:34:26Z,3
40.474082,-78.531973,656.296,1223670869.0,2008-10-10T22:34:29Z,3
40.473505,-78.532743,660.528,1223670872.0,2008-10-10T22:34:32Z,3
40.473113,-78.533247,663.806,1223670874.0,2008-10-10T22:34:34Z,3
40.472531,-78.534020,667.523,1223670877.0,2008-10-10T22:34:37Z,3
40.472139,-78.534529,670.533,1223670879.0,2008-10-10T22:34:39Z,3
40.471559,-78.535296,676.112,1223670882.0,2008-10-10T22:34:42Z,3
40.470790,-78.536333,680.547,1223670886.0,2008-10-10T22:34:46Z,3
40.470211,-78.537109,684.714,1223670889.0,2008-10-10T22:34:49Z,3
40.469645,-78.537905,689.363,1223670892.0,2008-10-10T22:34:52Z,3
40.469134,-78.538751,693.566,1223670895.0,2008-10-10T22:34:55Z,3
40.468687,-78.539609,697.565,1223670898.0,2008-10-10T22:34:58Z,3
40.468420,-78.540202,700.693,1223670900.0,2008-10-10T22:35:00Z,3
40.468033,-78.541096,704.401,1223670903.0,2008-10-10T22:35:03Z,3
40.467655,-78.542384,707.984,1223670907.0,2008-10-10T22:35:07Z,3
40.467434,-78.543418,709.244,1223670910.0,2008-10-10T22:35:10Z,3
40.467153,-78.546342,708.085,1223670918.0,2008-10-10T22:35:18Z,3
40.467152,-78.546705,707.829,1223670919.0,2008-10-10T22:35:19Z,3
40.467330,-78.549620,704.562,1223670927.0,2008-10-10T22:35:27Z,3
40.467355,-78.549988,704.382,1223670928.0,2008-10-10T22:35:28Z,3
40.467482,-78.551812,701.325,1223670933.0,2008-10-10T22:35:33Z,3
40.467560,-78.552911,699.923,1223670936.0,2008-10-10T22:35:36Z,3
40.467763,-78.555936,696.765,1223670944.0,2008-10-10T22:35:44Z,3
40.467761,-78.559367,694.822,1223670953.0,2008-10-10T22:35:53Z,3
40.467538,-78.560492,690.844,1223670956.0,2008-10-10T22:35:56Z,3
40.467335,-78.561207,690.177,1223670958.0,2008-10-10T22:35:58Z,3
40.466365,-78.563158,689.843,1223670964.0,2008-10-10T22:36:04Z,3
40.466174,-78.563445,689.338,1223670965.0,2008-10-10T22:36:05Z,3
40.464546,-78.564904,690.090,1223670972.0,2008-10-10T22:36:12Z,3
40.463515,-78.565407,693.255,1223670976.0,2008-10-10T22:36:16Z,3
40.462709,-78.565629,697.493,1223670979.0,2008-10-10T22:36:19Z,3
40.461900,-78.565822,701.202,1223670982.0,2008-10-10T22:36:22Z,3
40.461103,-78.566018,704.644,1223670985.0,2008-10-10T22:36:25Z,3
40.460301,-78.566239,708.181,1223670988.0,2008-10-10T22:36:28Z,3
40.458939,-78.566685,711.719,1223670993.0,2008-10-10T22:36:33Z,3
40.457081,-78.567555,715.013,1223671000.0,2008-10-10T22:36:40Z,3
40.454603,-78.569220,712.689,1223671010.0,2008-10-10T22:36:50Z,3
40.453663,-78.570035,708.570,1223671014.0,2008-10-10T22:36:54Z,3
40.452772,-78.570938,704.860,1223671018.0,2008-10-10T22:36:58Z,3
