lat,lon,ele,t,timestamp,tracknum
41.643293,-77.100472,549.343,1223569188.0,2008-10-09T18:19:48Z,0
41.642692,-77.101225,552.529,1223569191.0,2008-10-09T18:19:51Z,0
41.642161,-77.102051,556.573,1223569194.0,2008-10-09T18:19:54Z,0
41.641696,-77.102974,560.275,1223569197.0,2008-10-09T18:19:57Z,0
41.641309,-77.103941,563.634,1223569200.0,2008-10-09T18:20:00Z,0
41.640994,-77.104948,567.972,1223569203.0,2008-10-09T18:20:03Z,0
41.640701,-77.105970,571.184,1223569206.0,2008-10-09T18:20:06Z,0
41.640404,-77.106989,574.616,1223569209.0,2008-10-09T18:20:09Z,0
41.640117,-77.108007,578.267,1223569212.0,2008-10-09T18:20:12Z,0
41.639780,-77.109011,581.992,1223569215.0,2008-10-09T18:20:15Z,0
41.639372,-77.109965,585.384,1223569218.0,2008-10-09T18:20:18Z,0
41.638876,-77.110850,588.996,1223569221.0,2008-10-09T18:20:21Z,0
41.638325,-77.111670,593.045,1223569224.0,2008-10-09T18:20:24Z,0
41.637720,-77.112418,596.219,1223569227.0,2008-10-09T18:20:27Z,0
41.637054,-77.113062,599.817,1223569230.0,2008-10-09T18:20:30Z,0
41.636350,-77.113660,603.494,1223569233.0,2008-10-09T18:20:33Z,0
41.636127,-77.113839,603.771,1223569234.0,2008-10-09T18:20:34Z,0
41.635441,-77.114434,606.950,1223569237.0,2008-10-09T18:20:37Z,0
41.634974,-77.114841,608.161,1223569239.0,2008-10-09T18:20:39Z,0
41.634050,-77.115636,610.819,1223569243.0,2008-10-09T18:20:43Z,0
41.632427,-77.117018,614.224,1223569250.0,2008-10-09T18:20:50Z,0
41.629807,-77.119009,617.458,1223569261.0,2008-10-09T18:21:01Z,0
41.628464,-77.119397,620.136,1223569266.0,2008-10-09T18:21:06Z,0
41.627644,-77.119409,622.432,1223569269.0,2008-10-09T18:21:09Z,0
41.626826,-77.119283,625.850,1223569272.0,2008-10-09T18:21:12Z,0
41.625749,-77.119060,629.941,1223569276.0,2008-10-09T18:21:16Z,0
41.625207,-77.118944,631.370,1223569278.0,2008-10-09T18:21:18Z,0
41.624403,-77.118768,634.745,1223569281.0,2008-10-09T18:21:21Z,0
41.623328,-77.118531,638.430,1223569285.0,2008-10-09T18:21:25Z,0
41.622522,-77.118348,641.594,1223569288.0,2008-10-09T18:21:28Z,0
41.621443,-77.118115,644.748,1223569292.0,2008-10-09T18:21:32Z,0
41.620080,-77.117777,647.176,1223569297.0,2008-10-09T18:21:37Z,0
41.618249,-77.116883,646.493,1223569304.0,2008-10-09T18:21:44Z,0
41.617570,-77.116257,645.049,1223569307.0,2008-10-09T18:21:47Z,0
41.616470,-77.114616,640.927,1223569313.0,2008-10-09T18:21:53Z,0
41.616158,-77.114009,637.352,1223569315.0,2008-10-09T18:21:55Z,0
41.615728,-77.113038,633.751,1223569318.0,2008-10-09T18:21:58Z,0
41.615311,-77.112078,630.083,1223569321.0,2008-10-09T18:22:01Z,0
41.614882,-77.111126,626.156,1223569324.0,2008-10-09T18:22:04Z,0
41.614405,-77.110203,622.656,1223569327.0,2008-10-09T18:22:07Z,0
41.613697,-77.109062,619.627,1223569331.0,2008-10-09T18:22:11Z,0
41.613319,-77.108519,616.589,1223569333.0,2008-10-09T18:22:13Z,0
41.612708,-77.107750,612.382,1223569336.0,2008-10-09T18:22:16Z,0
41.612083,-77.107037,609.042,1223569339.0,2008-10-09T18:22:19Z,0
41.611171,-77.106213,606.741,1223569343.0,2008-10-09T18:22:23Z,0
41.608969,-77.104720,610.386,1223569352.0,2008-10-09T18:22:32Z,0
41.607412,-77.104039,614.044,1223569358.0,2008-10-09T18:22:38Z,0
41.606049,-77.103681,616.138,1223569363.0,2008-10-09T18:22:43Z,0
41.603562,-77.103628,614.132,1223569372.0,2008-10-09T18:22:52Z,0
41.602187,-77.103811,611.116,1223569377.0,2008-10-09T18:22:57Z,0
41.601354,-77.103928,607.093,1223569380.0,2008-10-09T18:23:00Z,0
41.600510,-77.104050,603.956,1223569383.0,2008-10-09T18:23:03Z,0
41.599668,-77.104182,600.893,1223569386.0,2008-10-09T18:23:06Z,0
41.598556,-77.104336,596.825,1223569390.0,2008-10-09T18:23:10Z,0
41.597743,-77.104430,593.469,1223569393.0,2008-10-09T18:23:13Z,0
41.596651,-77.104583,590.014,1223569397.0,2008-10-09T18:23:17Z,0
41.595550,-77.104734,586.597,1223569401.0,2008-10-09T18:23:21Z,0
41.594721,-77.104868,582.949,1223569404.0,2008-10-09T18:23:24Z,0
41.593675,-77.105199,579.311,1223569408.0,2008-10-09T18:23:28Z,0
41.592911,-77.105581,576.818,1223569411.0,2008-10-09T18:23:31Z,0
41.592177,-77.106117,574.973,1223569414.0,2008-10-09T18:23:34Z,0
41.591242,-77.106918,571.898,1223569418.0,2008-10-09T18:23:38Z,0
41.590308,-77.107690,569.383,1223569422.0,2008-10-09T18:23:42Z,0
41.589366,-77.108467,566.302,1223569426.0,2008-10-09T18:23:46Z,0
41.588903,-77.108849,564.898,1223569428.0,2008-10-09T18:23:48Z,0
41.587976,-77.109628,561.391,1223569432.0,2008-10-09T18:23:52Z,0
41.587738,-77.109828,561.111,1223569433.0,2008-10-09T18:23:53Z,0
41.586571,-77.110802,557.713,1223569438.0,2008-10-09T18:23:58Z,0
41.582741,-77.113652,555.134,1223569454.0,2008-10-09T18:24:14Z,0
41.580622,-77.114431,552.810,1223569462.0,2008-10-09T18:24:22Z,0
41.579251,-77.114606,550.557,1223569467.0,2008-10-09T18:24:27Z,0
41.577578,-77.114535,546.477,1223569473.0,2008-10-09T18:24:33Z,0
41.576203,-77.114325,542.929,1223569478.0,2008-10-09T18:24:38Z,0
41.574833,-77.114105,539.488,1223569483.0,2008-10-09T18:24:43Z,0
41.573475,-77.113912,536.004,1223569488.0,2008-10-09T18:24:48Z,0
41.568311,-77.113326,536.555,1223569507.0,2008-10-09T18:25:07Z,0
41.566416,-77.113547,539.971,1223569514.0,2008-10-09T18:25:14Z,0
41.566147,-77.113605,540.233,1223569515.0,2008-10-09T18:25:15Z,0
41.565077,-77.113878,541.725,1223569519.0,2008-10-09T18:25:19Z,0
41.564548,-77.114053,542.706,1223569521.0,2008-10-09T18:25:21Z,0
41.562481,-77.115035,546.181,1223569529.0,2008-10-09T18:25:29Z,0
41.560029,-77.116835,543.922,1223569539.0,2008-10-09T18:25:39Z,0
41.558883,-77.117905,540.083,1223569544.0,2008-10-09T18:25:44Z,0
41.557968,-77.118749,536.729,1223569548.0,2008-10-09T18:25:48Z,0
41.557742,-77.118964,536.513,1223569549.0,2008-10-09T18:25:49Z,0
41.557071,-77.119598,533.326,1223569552.0,2008-10-09T18:25:52Z,0
41.556178,-77.120445,529.782,1223569556.0,2008-10-09T18:25:56Z,0
41.555285,-77.121290,525.808,1223569560.0,2008-10-09T18:26:00Z,0
41.554380,-77.122134,522.082,1223569564.0,2008-10-09T18:26:04Z,0
41.553455,-77.122936,518.600,1223569568.0,2008-10-09T18:26:08Z,0
41.552726,-77.123455,516.288,1223569571.0,2008-10-09T18:26:11Z,0
41.551969,-77.123894,512.793,1223569574.0,2008-10-09T18:26:14Z,0
41.551174,-77.124231,509.343,1223569577.0,2008-10-09T18:26:17Z,0
41.550083,-77.124542,505.612,1223569581.0,2008-10-09T18:26:21Z,0
41.549261,-77.124641,502.393,1223569584.0,2008-10-09T18:26:24Z,0
41.548429,-77.124649,498.940,1223569587.0,2008-10-09T18:26:27Z,0
41.547328,-77.124600,494.879,1223569591.0,2008-10-09T18:26:31Z,0
41.546230,-77.124570,491.590,1223569595.0,2008-10-09T18:26:35Z,0
41.544862,-77.124531,488.361,1223569600.0,2008-10-09T18:26:40Z,0
41.543493,-77.124590,485.937,1223569605.0,2008-10-09T18:26:45Z,0
41.542114,-77.124722,483.274,1223569610.0,2008-10-09T18:26:50Z,0
41.539932,-77.125079,480.165,1223569618.0,2008-10-09T18:26:58Z,0
41.538299,-77.125352,476.865,1223569624.0,2008-10-09T18:27:04Z,0
41.537485,-77.125477,475.578,1223569627.0,2008-10-09T18:27:07Z,0
41.534213,-77.126062,472.182,1223569639.0,2008-10-09T18:27:19Z,0
41.532020,-77.126234,470.291,1223569647.0,2008-10-09T18:27:27Z,0
41.530371,-77.125836,468.206,1223569653.0,2008-10-09T18:27:33Z,0
41.528276,-77.124923,464.893,1223569661.0,2008-10-09T18:27:41Z,0
41.526655,-77.124567,461.681,1223569667.0,2008-10-09T18:27:47Z,0
41.525832,-77.124551,460.453,1223569670.0,2008-10-09T18:27:50Z,0
41.524746,-77.124702,457.353,1223569674.0,2008-10-09T18:27:54Z,0
41.523109,-77.125034,453.327,1223569680.0,2008-10-09T18:28:00Z,0
41.521738,-77.125294,449.373,1223569685.0,2008-10-09T18:28:05Z,0
41.520645,-77.125484,445.859,1223569689.0,2008-10-09T18:28:09Z,0
41.519822,-77.125636,443.166,1223569692.0,2008-10-09T18:28:12Z,0
41.519000,-77.125789,439.019,1223569695.0,2008-10-09T18:28:15Z,0
41.518177,-77.125932,435.918,1223569698.0,2008-10-09T18:28:18Z,0
41.517357,-77.126080,432.803,1223569701.0,2008-10-09T18:28:21Z,0
41.516557,-77.126289,429.408,1223569704.0,2008-10-09T18:28:24Z,0
41.516297,-77.126398,428.301,1223569705.0,2008-10-09T18:28:25Z,0
41.515311,-77.127088,423.178,1223569709.0,2008-10-09T18:28:29Z,0
41.514683,-77.127759,419.574,1223569712.0,2008-10-09T18:28:32Z,0
41.513894,-77.128779,415.892,1223569716.0,2008-10-09T18:28:36Z,0
41.513064,-77.129797,412.021,1223569720.0,2008-10-09T18:28:40Z,0
41.512160,-77.130671,407.828,1223569724.0,2008-10-09T18:28:44Z,0
41.511168,-77.131334,404.352,1223569728.0,2008-10-09T18:28:48Z,0
41.510139,-77.131836,401.224,1223569732.0,2008-10-09T18:28:52Z,0
41.508814,-77.132331,398.420,1223569737.0,2008-10-09T18:28:57Z,0
41.505627,-77.133507,395.022,1223569749.0,2008-10-09T18:29:09Z,0
41.501708,-77.135053,393.631,1223569764.0,2008-10-09T18:29:24Z,0
41.499873,-77.136465,393.349,1223569772.0,2008-10-09T18:29:32Z,0
41.498406,-77.138357,389.699,1223569780.0,2008-10-09T18:29:40Z,0
41.498100,-77.138888,388.472,1223569782.0,2008-10-09T18:29:42Z,0
41.497683,-77.139715,386.958,1223569785.0,2008-10-09T18:29:45Z,0
41.497231,-77.140848,385.442,1223569789.0,2008-10-09T18:29:49Z,0
41.496361,-77.143972,387.001,1223569800.0,2008-10-09T18:30:00Z,0
41.495576,-77.146478,390.195,1223569809.0,2008-10-09T18:30:09Z,0
41.494582,-77.148100,392.650,1223569816.0,2008-10-09T18:30:16Z,0
41.493250,-77.149301,394.383,1223569823.0,2008-10-09T18:30:23Z,0
41.491504,-77.149947,396.606,1223569831.0,2008-10-09T18:30:31Z,0
41.489690,-77.149821,399.452,1223569839.0,2008-10-09T18:30:39Z,0
41.487658,-77.149433,402.615,1223569848.0,2008-10-09T18:30:48Z,0
41.486345,-77.149020,405.670,1223569854.0,2008-10-09T18:30:54Z,0
41.485306,-77.148479,408.638,1223569859.0,2008-10-09T18:30:59Z,0
41.484717,-77.148065,410.208,1223569862.0,2008-10-09T18:31:02Z,0
41.483790,-77.147225,413.775,1223569867.0,2008-10-09T18:31:07Z,0
41.483608,-77.147046,413.925,1223569868.0,2008-10-09T18:31:08Z,0
41.483050,-77.146517,415.878,1223569871.0,2008-10-09T18:31:11Z,0
41.482146,-77.145624,419.518,1223569876.0,2008-10-09T18:31:16Z,0
41.481414,-77.144888,422.651,1223569880.0,2008-10-09T18:31:20Z,0
41.480686,-77.144167,425.725,1223569884.0,2008-10-09T18:31:24Z,0
41.479762,-77.143316,429.254,1223569889.0,2008-10-09T18:31:29Z,0
41.478801,-77.142552,432.709,1223569894.0,2008-10-09T18:31:34Z,0
41.478000,-77.141997,435.849,1223569898.0,2008-10-09T18:31:38Z,0
41.476968,-77.141376,439.141,1223569903.0,2008-10-09T18:31:43Z,0
41.476122,-77.140959,442.151,1223569907.0,2008-10-09T18:31:47Z,0
41.475279,-77.140583,444.921,1223569911.0,2008-10-09T18:31:51Z,0
41.474419,-77.140210,448.205,1223569915.0,2008-10-09T18:31:55Z,0
41.473990,-77.140028,449.129,1223569917.0,2008-10-09T18:31:57Z,0
41.473339,-77.139751,451.374,1223569920.0,2008-10-09T18:32:00Z,0
41.472259,-77.139279,455.203,1223569925.0,2008-10-09T18:32:05Z,0
41.471170,-77.138811,458.738,1223569930.0,2008-10-09T18:32:10Z,0
41.470100,-77.138341,462.354,1223569935.0,2008-10-09T18:32:15Z,0
41.469024,-77.137876,465.884,1223569940.0,2008-10-09T18:32:20Z,0
41.468592,-77.137691,466.724,1223569942.0,2008-10-09T18:32:22Z,0
41.467947,-77.137403,469.984,1223569945.0,2008-10-09T18:32:25Z,0
41.466886,-77.136895,473.194,1223569950.0,2008-10-09T18:32:30Z,0
41.465663,-77.136116,477.773,1223569956.0,2008-10-09T18:32:36Z,0
41.464693,-77.135347,481.147,1223569961.0,2008-10-09T18:32:41Z,0
41.463515,-77.134429,484.313,1223569967.0,2008-10-09T18:32:47Z,0
41.461834,-77.133541,487.289,1223569975.0,2008-10-09T18:32:55Z,0
41.460760,-77.133054,490.896,1223569980.0,2008-10-09T18:33:00Z,0
41.460108,-77.132814,493.906,1223569983.0,2008-10-09T18:33:03Z,0
41.459687,-77.132636,497.221,1223569985.0,2008-10-09T18:33:05Z,0
41.459059,-77.132361,501.364,1223569988.0,2008-10-09T18:33:08Z,0
41.458437,-77.132035,505.364,1223569991.0,2008-10-09T18:33:11Z,0
41.458030,-77.131784,508.420,1223569993.0,2008-10-09T18:33:13Z,0
41.457484,-77.131343,512.056,1223569996.0,2008-10-09T18:33:16Z,0
41.456931,-77.130628,514.133,1223570000.0,2008-10-09T18:33:20Z,0
41.456453,-77.129435,510.729,1223570005.0,2008-10-09T18:33:25Z,0
41.456150,-77.128646,506.522,1223570008.0,2008-10-09T18:33:28Z,0
41.455935,-77.128134,503.501,1223570010.0,2008-10-09T18:33:30Z,0
41.454923,-77.126195,503.669,1223570019.0,2008-10-09T18:33:39Z,0
41.453893,-77.125009,502.503,1223570027.0,2008-10-09T18:33:47Z,0
41.453463,-77.124545,499.147,1223570030.0,2008-10-09T18:33:50Z,0
41.453155,-77.124213,496.094,1223570032.0,2008-10-09T18:33:52Z,0
41.452687,-77.123739,492.247,1223570035.0,2008-10-09T18:33:55Z,0
41.452211,-77.123288,488.387,1223570038.0,2008-10-09T18:33:58Z,0
41.451721,-77.122923,485.260,1223570041.0,2008-10-09T18:34:01Z,0
41.451164,-77.122686,481.324,1223570044.0,2008-10-09T18:34:04Z,0
41.450581,-77.122562,477.609,1223570047.0,2008-10-09T18:34:07Z,0
41.450020,-77.122433,473.771,1223570050.0,2008-10-09T18:34:10Z,0
41.449850,-77.122385,471.747,1223570051.0,2008-10-09T18:34:11Z,0
41.449195,-77.122044,467.082,1223570055.0,2008-10-09T18:34:15Z,0
41.448703,-77.121741,462.910,1223570058.0,2008-10-09T18:34:18Z,0
41.448224,-77.121452,459.661,1223570061.0,2008-10-09T18:34:21Z,0
41.447921,-77.121202,457.779,1223570063.0,2008-10-09T18:34:23Z,0
41.447548,-77.120693,453.967,1223570066.0,2008-10-09T18:34:26Z,0
41.447225,-77.119793,449.157,1223570070.0,2008-10-09T18:34:30Z,0
41.447061,-77.119020,445.510,1223570073.0,2008-10-09T18:34:33Z,0
41.446839,-77.117946,441.949,1223570077.0,2008-10-09T18:34:37Z,0
41.446524,-77.116641,438.071,1223570082.0,2008-10-09T18:34:42Z,0
41.446274,-77.115891,434.425,1223570085.0,2008-10-09T18:34:45Z,0
41.446040,-77.115111,430.386,1223570088.0,2008-10-09T18:34:48Z,0
41.445885,-77.114295,427.314,1223570091.0,2008-10-09T18:34:51Z,0
41.445718,-77.113477,424.126,1223570094.0,2008-10-09T18:34:54Z,0
41.445577,-77.112970,420.638,1223570096.0,2008-10-09T18:34:56Z,0
41.445339,-77.112265,417.215,1223570099.0,2008-10-09T18:34:59Z,0
41.445078,-77.111584,413.879,1223570102.0,2008-10-09T18:35:02Z,0
41.444848,-77.110964,409.771,1223570105.0,2008-10-09T18:35:05Z,0
41.444795,-77.110740,409.262,1223570106.0,2008-10-09T18:35:06Z,0
41.444705,-77.110296,406.653,1223570108.0,2008-10-09T18:35:08Z,0
41.444718,-77.109126,402.113,1223570113.0,2008-10-09T18:35:13Z,0
41.444755,-77.108653,401.077,1223570115.0,2008-10-09T18:35:15Z,0
41.444726,-77.107924,398.069,1223570118.0,2008-10-09T18:35:18Z,0
41.444203,-77.106614,393.522,1223570124.0,2008-10-09T18:35:24Z,0
41.444060,-77.106445,392.593,1223570125.0,2008-10-09T18:35:25Z,0
41.442708,-77.104872,388.491,1223570134.0,2008-10-09T18:35:34Z,0
41.441801,-77.103262,385.514,1223570141.0,2008-10-09T18:35:41Z,0
41.441261,-77.102349,382.512,1223570145.0,2008-10-09T18:35:45Z,0
41.440631,-77.101532,379.114,1223570149.0,2008-10-09T18:35:49Z,0
41.439990,-77.100764,375.571,1223570153.0,2008-10-09T18:35:53Z,0
41.439091,-77.099733,372.382,1223570159.0,2008-10-09T18:35:59Z,0
41.438710,-77.099312,371.053,1223570162.0,2008-10-09T18:36:02Z,0
41.438058,-77.098656,367.422,1223570167.0,2008-10-09T18:36:07Z,0
41.437467,-77.098171,364.456,1223570171.0,2008-10-09T18:36:11Z,0
41.436656,-77.097593,361.422,1223570176.0,2008-10-09T18:36:16Z,0
41.435345,-77.096718,358.240,1223570184.0,2008-10-09T18:36:24Z,0
41.434507,-77.096215,355.178,1223570189.0,2008-10-09T18:36:29Z,0
41.433833,-77.095854,351.565,1223570193.0,2008-10-09T18:36:33Z,0
41.433153,-77.095487,348.392,1223570197.0,2008-10-09T18:36:37Z,0
41.432495,-77.095081,344.971,1223570201.0,2008-10-09T18:36:41Z,0
41.431862,-77.094649,342.623,1223570205.0,2008-10-09T18:36:45Z,0
41.431208,-77.094230,340.946,1223570209.0,2008-10-09T18:36:49Z,0
41.430531,-77.093736,338.724,1223570213.0,2008-10-09T18:36:53Z,0
41.429738,-77.092869,337.037,1223570218.0,2008-10-09T18:36:58Z,0
41.428799,-77.090942,337.801,1223570226.0,2008-10-09T18:37:06Z,0
41.428484,-77.088693,337.665,1223570234.0,2008-10-09T18:37:14Z,0
41.428034,-77.086667,333.945,1223570241.0,2008-10-09T18:37:21Z,0
41.427700,-77.085823,331.926,1223570244.0,2008-10-09T18:37:24Z,0
41.427119,-77.084431,328.921,1223570249.0,2008-10-09T18:37:29Z,0
41.426186,-77.082217,325.715,1223570257.0,2008-10-09T18:37:37Z,0
41.425902,-77.081708,323.314,1223570259.0,2008-10-09T18:37:39Z,0
41.425177,-77.080802,319.184,1223570263.0,2008-10-09T18:37:43Z,0
41.424422,-77.079966,315.292,1223570267.0,2008-10-09T18:37:47Z,0
41.423801,-77.079455,313.190,1223570270.0,2008-10-09T18:37:50Z,0
41.422490,-77.078685,310.054,1223570276.0,2008-10-09T18:37:56Z,0
41.422022,-77.078439,306.736,1223570278.0,2008-10-09T18:37:58Z,0
41.421325,-77.078058,303.171,1223570281.0,2008-10-09T18:38:01Z,0
41.420512,-77.077356,300.834,1223570285.0,2008-10-09T18:38:05Z,0
41.419923,-77.076370,299.257,1223570289.0,2008-10-09T18:38:09Z,0
41.419404,-77.074614,295.867,1223570295.0,2008-10-09T18:38:15Z,0
41.419153,-77.073707,292.688,1223570298.0,2008-10-09T18:38:18Z,0
41.418749,-77.072527,289.153,1223570302.0,2008-10-09T18:38:22Z,0
41.417982,-77.071258,285.640,1223570307.0,2008-10-09T18:38:27Z,0
41.417134,-77.070405,282.482,1223570311.0,2008-10-09T18:38:31Z,0
41.415861,-77.069656,278.536,1223570316.0,2008-10-09T18:38:36Z,0
41.414815,-77.069118,275.360,1223570320.0,2008-10-09T18:38:40Z,0
41.413774,-77.068579,271.592,1223570324.0,2008-10-09T18:38:44Z,0
41.412471,-77.067922,268.443,1223570329.0,2008-10-09T18:38:49Z,0
41.412209,-77.067811,268.206,1223570330.0,2008-10-09T18:38:50Z,0
41.410066,-77.067075,265.285,1223570338.0,2008-10-09T18:38:58Z,0
41.407891,-77.066381,262.132,1223570346.0,2008-10-09T18:39:06Z,0
41.405206,-77.065509,259.038,1223570356.0,2008-10-09T18:39:16Z,0
41.403020,-77.064966,255.980,1223570364.0,2008-10-09T18:39:24Z,0
41.399719,-77.064806,257.369,1223570376.0,2008-10-09T18:39:36Z,0
41.396359,-77.064731,254.029,1223570388.0,2008-10-09T18:39:48Z,0
41.395521,-77.064710,250.865,1223570391.0,2008-10-09T18:39:51Z,0
41.394680,-77.064646,247.306,1223570394.0,2008-10-09T18:39:54Z,0
41.393838,-77.064497,243.676,1223570397.0,2008-10-09T18:39:57Z,0
41.393026,-77.064272,239.806,1223570400.0,2008-10-09T18:40:00Z,0
41.392234,-77.063936,236.436,1223570403.0,2008-10-09T18:40:03Z,0
41.391477,-77.063494,235.136,1223570406.0,2008-10-09T18:40:06Z,0
41.390064,-77.062432,236.748,1223570412.0,2008-10-09T18:40:12Z,0
41.386333,-77.059929,234.573,1223570427.0,2008-10-09T18:40:27Z,0
41.385507,-77.059753,231.936,1223570430.0,2008-10-09T18:40:30Z,0
41.384393,-77.059813,228.622,1223570434.0,2008-10-09T18:40:34Z,0
41.383307,-77.060074,225.387,1223570438.0,2008-10-09T18:40:38Z,0
41.382486,-77.060289,222.010,1223570441.0,2008-10-09T18:40:41Z,0
41.381415,-77.060738,218.320,1223570445.0,2008-10-09T18:40:45Z,0
41.380475,-77.061521,214.813,1223570449.0,2008-10-09T18:40:49Z,0
41.379708,-77.062563,211.681,1223570453.0,2008-10-09T18:40:53Z,0
41.378901,-77.064539,209.558,1223570459.0,2008-10-09T18:40:59Z,0
41.377394,-77.067605,208.561,1223570469.0,2008-10-09T18:41:09Z,0
41.376012,-77.068781,210.073,1223570475.0,2008-10-09T18:41:15Z,0
41.373429,-77.070116,213.546,1223570485.0,2008-10-09T18:41:25Z,0
41.371960,-77.071061,216.874,1223570491.0,2008-10-09T18:41:31Z,0
41.371047,-77.071909,220.038,1223570495.0,2008-10-09T18:41:35Z,0
41.370396,-77.072579,223.761,1223570498.0,2008-10-09T18:41:38Z,0
41.369611,-77.073571,227.455,1223570502.0,2008-10-09T18:41:42Z,0
41.368920,-77.074696,231.037,1223570506.0,2008-10-09T18:41:46Z,0
41.368418,-77.075565,234.268,1223570509.0,2008-10-09T18:41:49Z,0
41.367719,-77.076709,237.999,1223570513.0,2008-10-09T18:41:53Z,0
41.367138,-77.077490,240.349,1223570516.0,2008-10-09T18:41:56Z,0
41.365641,-77.079140,243.720,1223570523.0,2008-10-09T18:42:03Z,0
41.362465,-77.082189,240.320,1223570537.0,2008-10-09T18:42:17Z,0
41.362217,-77.082364,240.022,1223570538.0,2008-10-09T18:42:18Z,0
41.361464,-77.082859,236.480,1223570541.0,2008-10-09T18:42:21Z,0
41.361210,-77.083010,236.299,1223570542.0,2008-10-09T18:42:22Z,0
41.359944,-77.083723,233.059,1223570547.0,2008-10-09T18:42:27Z,0
41.355879,-77.086075,231.837,1223570563.0,2008-10-09T18:42:43Z,0
41.354850,-77.087301,229.366,1223570568.0,2008-10-09T18:42:48Z,0
41.354008,-77.089240,225.562,1223570574.0,2008-10-09T18:42:54Z,0
41.353686,-77.090264,222.580,1223570577.0,2008-10-09T18:42:57Z,0
41.353204,-77.091585,219.118,1223570581.0,2008-10-09T18:43:01Z,0
41.352743,-77.092502,215.807,1223570584.0,2008-10-09T18:43:04Z,0
41.351934,-77.093500,211.980,1223570588.0,2008-10-09T18:43:08Z,0
41.351206,-77.094064,208.559,1223570591.0,2008-10-09T18:43:11Z,0
41.350145,-77.094510,205.440,1223570595.0,2008-10-09T18:43:15Z,0
41.349320,-77.094603,204.019,1223570598.0,2008-10-09T18:43:18Z,0
41.347969,-77.094290,204.241,1223570603.0,2008-10-09T18:43:23Z,0
41.346496,-77.093252,207.930,1223570609.0,2008-10-09T18:43:29Z,0
41.346069,-77.092777,208.676,1223570611.0,2008-10-09T18:43:31Z,0
41.345224,-77.091812,210.795,1223570615.0,2008-10-09T18:43:35Z,0
41.343187,-77.089921,212.800,1223570624.0,2008-10-09T18:43:44Z,0
41.341579,-77.089398,214.135,1223570630.0,2008-10-09T18:43:50Z,0
41.339652,-77.089485,214.843,1223570637.0,2008-10-09T18:43:57Z,0
41.336352,-77.090088,216.893,1223570649.0,2008-10-09T18:44:09Z,0
41.332288,-77.091215,218.756,1223570664.0,2008-10-09T18:44:24Z,0
41.329885,-77.092158,215.080,1223570673.0,2008-10-09T18:44:33Z,0
41.328827,-77.092599,211.912,1223570677.0,2008-10-09T18:44:37Z,0
41.327761,-77.093031,208.685,1223570681.0,2008-10-09T18:44:41Z,0
41.326962,-77.093360,205.617,1223570684.0,2008-10-09T18:44:44Z,0
41.325904,-77.093809,202.073,1223570688.0,2008-10-09T18:44:48Z,0
41.324844,-77.094266,198.931,1223570692.0,2008-10-09T18:44:52Z,0
41.323792,-77.094690,195.857,1223570696.0,2008-10-09T18:44:56Z,0
41.323259,-77.094876,195.098,1223570698.0,2008-10-09T18:44:58Z,0
41.321602,-77.095088,194.306,1223570704.0,2008-10-09T18:45:04Z,0
41.320009,-77.094583,196.416,1223570710.0,2008-10-09T18:45:10Z,0
41.318807,-77.093695,199.768,1223570715.0,2008-10-09T18:45:15Z,0
41.317977,-77.092881,202.399,1223570719.0,2008-10-09T18:45:19Z,0
41.317199,-77.092069,205.411,1223570723.0,2008-10-09T18:45:23Z,0
41.317000,-77.091859,205.659,1223570724.0,2008-10-09T18:45:24Z,0
41.316172,-77.090975,208.499,1223570728.0,2008-10-09T18:45:28Z,0
41.314870,-77.089603,211.596,1223570734.0,2008-10-09T18:45:34Z,0
41.312919,-77.087548,214.756,1223570743.0,2008-10-09T18:45:43Z,0
41.310647,-77.084902,217.979,1223570754.0,2008-10-09T18:45:54Z,0
41.308942,-77.082002,220.807,1223570764.0,2008-10-09T18:46:04Z,0
41.307408,-77.078959,223.867,1223570774.0,2008-10-09T18:46:14Z,0
41.305395,-77.074978,225.838,1223570787.0,2008-10-09T18:46:27Z,0
41.304172,-77.072503,222.436,1223570795.0,2008-10-09T18:46:35Z,0
41.303541,-77.071280,218.986,1223570799.0,2008-10-09T18:46:39Z,0
41.302637,-77.069888,215.064,1223570804.0,2008-10-09T18:46:44Z,0
41.301805,-77.068904,211.754,1223570808.0,2008-10-09T18:46:48Z,0
41.300872,-77.068086,208.331,1223570812.0,2008-10-09T18:46:52Z,0
41.299354,-77.067140,203.201,1223570818.0,2008-10-09T18:46:58Z,0
41.299096,-77.067020,203.201,1223570819.0,2008-10-09T18:46:59Z,0
41.298024,-77.066644,199.898,1223570823.0,2008-10-09T18:47:03Z,0
41.297753,-77.066556,199.898,1223570824.0,2008-10-09T18:47:04Z,0
41.296928,-77.066300,197.164,1223570827.0,2008-10-09T18:47:07Z,0
41.295580,-77.065883,194.217,1223570832.0,2008-10-09T18:47:12Z,0
41.294235,-77.065473,190.922,1223570837.0,2008-10-09T18:47:17Z,0
41.293421,-77.065272,189.473,1223570840.0,2008-10-09T18:47:20Z,0
41.292322,-77.065080,187.320,1223570844.0,2008-10-09T18:47:24Z,0
41.287380,-77.064240,186.688,1223570862.0,2008-10-09T18:47:42Z,0
41.284434,-77.064265,189.165,1223570873.0,2008-10-09T18:47:53Z,0
41.282323,-77.064502,192.484,1223570882.0,2008-10-09T18:48:02Z,0
41.280247,-77.064696,195.760,1223570891.0,2008-10-09T18:48:11Z,0
