lat,lon,ele,t,timestamp,tracknum
40.936892,-80.224220,404.014,1223742793.0,2008-10-11T18:33:13Z,3
40.936911,-80.223514,407.502,1223742797.0,2008-10-11T18:33:17Z,3
40.936928,-80.222918,410.823,1223742801.0,2008-10-11T18:33:21Z,3
40.936956,-80.222399,413.669,1223742804.0,2008-10-11T18:33:24Z,3
40.937069,-80.221861,418.968,1223742807.0,2008-10-11T18:33:27Z,3
40.937135,-80.221689,421.070,1223742808.0,2008-10-11T18:33:28Z,3
40.937378,-80.221140,426.114,1223742811.0,2008-10-11T18:33:31Z,3
40.937524,-80.220808,429.181,1223742813.0,2008-10-11T18:33:33Z,3
40.937648,-80.220498,432.690,1223742815.0,2008-10-11T18:33:35Z,3
40.937835,-80.220022,435.933,1223742818.0,2008-10-11T18:33:38Z,3
40.938014,-80.219554,438.736,1223742822.0,2008-10-11T18:33:42Z,3
40.938238,-80.219005,434.807,1223742828.0,2008-10-11T18:33:48Z,3
40.938281,-80.218897,433.698,1223742829.0,2008-10-11T18:33:49Z,3
40.938379,-80.218429,428.467,1223742833.0,2008-10-11T18:33:53Z,3
40.938427,-80.217925,425.068,1223742836.0,2008-10-11T18:33:56Z,3
40.938464,-80.217565,422.961,1223742838.0,2008-10-11T18:33:58Z,3
40.938409,-80.216551,420.294,1223742843.0,2008-10-11T18:34:03Z,3
40.938171,-80.215939,418.063,1223742847.0,2008-10-11T18:34:07Z,3
40.937570,-80.214905,414.536,1223742854.0,2008-10-11T18:34:14Z,3
40.937402,-80.214626,413.560,1223742856.0,2008-10-11T18:34:16Z,3
40.937024,-80.214023,411.603,1223742860.0,2008-10-11T18:34:20Z,3
40.936592,-80.213052,407.649,1223742866.0,2008-10-11T18:34:26Z,3
40.936344,-80.212391,403.440,1223742870.0,2008-10-11T18:34:30Z,3
40.936155,-80.211947,400.902,1223742873.0,2008-10-11T18:34:33Z,3
40.936039,-80.211621,399.015,1223742876.0,2008-10-11T18:34:36Z,3
40.936200,-80.211184,398.680,1223742883.0,2008-10-11T18:34:43Z,3
40.937037,-80.210263,399.854,1223742891.0,2008-10-11T18:34:51Z,3
40.937318,-80.209987,398.101,1223742893.0,2008-10-11T18:34:53Z,3
40.938505,-80.209243,393.535,1223742901.0,2008-10-11T18:35:01Z,3
40.939696,-80.208182,395.605,1223742908.0,2008-10-11T18:35:08Z,3
40.940415,-80.207440,392.592,1223742913.0,2008-10-11T18:35:13Z,3
40.940698,-80.207120,388.469,1223742915.0,2008-10-11T18:35:15Z,3
40.940963,-80.206817,387.602,1223742917.0,2008-10-11T18:35:17Z,3
40.941635,-80.206190,383.872,1223742922.0,2008-10-11T18:35:22Z,3
40.941950,-80.205952,380.238,1223742924.0,2008-10-11T18:35:24Z,3
40.942658,-80.205426,376.843,1223742928.0,2008-10-11T18:35:28Z,3
40.942836,-80.205301,376.655,1223742929.0,2008-10-11T18:35:29Z,3
40.943869,-80.204569,372.942,1223742936.0,2008-10-11T18:35:36Z,3
40.944487,-80.204058,369.761,1223742940.0,2008-10-11T18:35:40Z,3
40.945121,-80.203513,366.663,1223742944.0,2008-10-11T18:35:44Z,3
40.945276,-80.203389,366.387,1223742945.0,2008-10-11T18:35:45Z,3
40.945881,-80.202993,365.275,1223742949.0,2008-10-11T18:35:49Z,3
40.946869,-80.202916,367.692,1223742956.0,2008-10-11T18:35:56Z,3
40.947873,-80.202998,365.416,1223742963.0,2008-10-11T18:36:03Z,3
40.948901,-80.203052,362.264,1223742970.0,2008-10-11T18:36:10Z,3
40.949457,-80.203091,361.552,1223742975.0,2008-10-11T18:36:15Z,3
40.949591,-80.203108,361.950,1223742982.0,2008-10-11T18:36:22Z,3
40.949601,-80.203119,361.981,1223742991.0,2008-10-11T18:36:31Z,3
40.950299,-80.203151,364.511,1223743001.0,2008-10-11T18:36:41Z,3
40.951222,-80.203165,365.968,1223743009.0,2008-10-11T18:36:49Z,3
40.951765,-80.203190,367.045,1223743015.0,2008-10-11T18:36:55Z,3
40.951824,-80.203188,366.804,1223743021.0,2008-10-11T18:37:01Z,3
40.951717,-80.203107,366.606,1223743031.0,2008-10-11T18:37:11Z,3
40.951712,-80.203116,366.606,1223743032.0,2008-10-11T18:37:12Z,3
40.951544,-80.203155,366.521,1223743036.0,2008-10-11T18:37:16Z,3
40.950379,-80.203125,365.175,1223743045.0,2008-10-11T18:37:25Z,3
40.949738,-80.203131,362.622,1223743052.0,2008-10-11T18:37:32Z,3
40.949699,-80.203114,362.473,1223743053.0,2008-10-11T18:37:33Z,3
40.949648,-80.202900,362.261,1223743057.0,2008-10-11T18:37:37Z,3
40.949715,-80.201785,361.535,1223743064.0,2008-10-11T18:37:44Z,3
40.949738,-80.199367,361.095,1223743075.0,2008-10-11T18:37:55Z,3
40.949848,-80.197699,361.573,1223743084.0,2008-10-11T18:38:04Z,3
40.949849,-80.197522,361.744,1223743086.0,2008-10-11T18:38:06Z,3
40.949872,-80.197226,363.131,1223743093.0,2008-10-11T18:38:13Z,3
40.949907,-80.197053,363.743,1223743095.0,2008-10-11T18:38:15Z,3
40.949993,-80.195775,367.463,1223743103.0,2008-10-11T18:38:23Z,3
40.950046,-80.194705,371.255,1223743108.0,2008-10-11T18:38:28Z,3
40.950084,-80.194105,374.772,1223743111.0,2008-10-11T18:38:31Z,3
40.950109,-80.193526,378.470,1223743114.0,2008-10-11T18:38:34Z,3
40.950119,-80.192951,381.612,1223743117.0,2008-10-11T18:38:37Z,3
40.950134,-80.192377,384.936,1223743120.0,2008-10-11T18:38:40Z,3
40.950173,-80.191808,388.494,1223743123.0,2008-10-11T18:38:43Z,3
40.950204,-80.190869,391.101,1223743128.0,2008-10-11T18:38:48Z,3
40.950328,-80.188555,393.272,1223743138.0,2008-10-11T18:38:58Z,3
40.950427,-80.186636,390.040,1223743146.0,2008-10-11T18:39:06Z,3
40.950472,-80.184010,390.356,1223743157.0,2008-10-11T18:39:17Z,3
40.950486,-80.182867,392.192,1223743163.0,2008-10-11T18:39:23Z,3
40.950467,-80.182602,393.981,1223743165.0,2008-10-11T18:39:25Z,3
40.950117,-80.181748,398.730,1223743171.0,2008-10-11T18:39:31Z,3
40.949718,-80.180926,399.418,1223743176.0,2008-10-11T18:39:36Z,3
40.949615,-80.180690,404.605,1223743178.0,2008-10-11T18:39:38Z,3
40.949580,-80.180174,401.796,1223743183.0,2008-10-11T18:39:43Z,3
40.949742,-80.179875,399.101,1223743185.0,2008-10-11T18:39:45Z,3
40.950004,-80.179388,393.476,1223743188.0,2008-10-11T18:39:48Z,3
40.950079,-80.179209,392.608,1223743189.0,2008-10-11T18:39:49Z,3
40.950195,-80.178650,386.348,1223743192.0,2008-10-11T18:39:52Z,3
40.950146,-80.178062,381.594,1223743195.0,2008-10-11T18:39:55Z,3
40.949961,-80.177378,375.921,1223743198.0,2008-10-11T18:39:58Z,3
40.949828,-80.177022,371.716,1223743200.0,2008-10-11T18:40:00Z,3
40.949774,-80.176887,370.838,1223743201.0,2008-10-11T18:40:01Z,3
40.949688,-80.176574,369.116,1223743203.0,2008-10-11T18:40:03Z,3
40.949604,-80.175581,364.595,1223743208.0,2008-10-11T18:40:08Z,3
40.949613,-80.174936,359.931,1223743212.0,2008-10-11T18:40:12Z,3
40.949630,-80.174592,356.557,1223743214.0,2008-10-11T18:40:14Z,3
40.949633,-80.174086,352.332,1223743217.0,2008-10-11T18:40:17Z,3
40.949607,-80.173724,349.329,1223743220.0,2008-10-11T18:40:20Z,3
40.949867,-80.173271,344.755,1223743226.0,2008-10-11T18:40:26Z,3
40.949948,-80.173233,343.557,1223743227.0,2008-10-11T18:40:27Z,3
40.950083,-80.173121,341.665,1223743229.0,2008-10-11T18:40:29Z,3
40.950314,-80.172884,338.998,1223743232.0,2008-10-11T18:40:32Z,3
40.950474,-80.172737,335.912,1223743234.0,2008-10-11T18:40:34Z,3
40.950631,-80.172638,334.939,1223743236.0,2008-10-11T18:40:36Z,3
40.950829,-80.172606,334.636,1223743238.0,2008-10-11T18:40:38Z,3
40.951356,-80.172450,331.090,1223743243.0,2008-10-11T18:40:43Z,3
40.951717,-80.172120,326.791,1223743247.0,2008-10-11T18:40:47Z,3
40.952028,-80.171779,322.355,1223743252.0,2008-10-11T18:40:52Z,3
40.952228,-80.171538,319.099,1223743256.0,2008-10-11T18:40:56Z,3
40.952476,-80.171164,317.405,1223743266.0,2008-10-11T18:41:06Z,3
40.952790,-80.170753,313.984,1223743274.0,2008-10-11T18:41:14Z,3
40.952818,-80.170730,313.688,1223743275.0,2008-10-11T18:41:15Z,3
40.952859,-80.170673,312.367,1223743285.0,2008-10-11T18:41:25Z,3
40.952906,-80.170432,311.426,1223743291.0,2008-10-11T18:41:31Z,3
40.952865,-80.170156,311.058,1223743302.0,2008-10-11T18:41:42Z,3
40.953082,-80.169948,312.492,1223743312.0,2008-10-11T18:41:52Z,3
40.953269,-80.169859,315.186,1223743325.0,2008-10-11T18:42:05Z,3
40.953565,-80.169922,314.049,1223743335.0,2008-10-11T18:42:15Z,3
40.954089,-80.169832,314.934,1223743346.0,2008-10-11T18:42:26Z,3
40.954296,-80.169796,316.439,1223743349.0,2008-10-11T18:42:29Z,3
40.954354,-80.169789,317.184,1223743350.0,2008-10-11T18:42:30Z,3
40.954560,-80.169769,318.512,1223743353.0,2008-10-11T18:42:33Z,3
40.954803,-80.169820,321.920,1223743360.0,2008-10-11T18:42:40Z,3
40.954906,-80.169842,322.648,1223743362.0,2008-10-11T18:42:42Z,3
40.954959,-80.169841,323.472,1223743363.0,2008-10-11T18:42:43Z,3
40.955221,-80.169892,327.339,1223743369.0,2008-10-11T18:42:49Z,3
40.955339,-80.169921,328.285,1223743371.0,2008-10-11T18:42:51Z,3
40.955459,-80.169915,329.891,1223743373.0,2008-10-11T18:42:53Z,3
40.955851,-80.170109,331.725,1223743384.0,2008-10-11T18:43:04Z,3
40.955971,-80.170174,331.674,1223743386.0,2008-10-11T18:43:06Z,3
40.956192,-80.170166,333.107,1223743390.0,2008-10-11T18:43:10Z,3
40.956336,-80.170116,334.239,1223743395.0,2008-10-11T18:43:15Z,3
40.956736,-80.170194,334.344,1223743403.0,2008-10-11T18:43:23Z,3
40.957174,-80.169918,337.647,1223743410.0,2008-10-11T18:43:30Z,3
40.957376,-80.169802,339.931,1223743414.0,2008-10-11T18:43:34Z,3
40.957670,-80.169590,342.493,1223743419.0,2008-10-11T18:43:39Z,3
40.957818,-80.169478,343.757,1223743422.0,2008-10-11T18:43:42Z,3
40.958500,-80.169157,346.669,1223743432.0,2008-10-11T18:43:52Z,3
40.958881,-80.168897,349.219,1223743443.0,2008-10-11T18:44:03Z,3
40.958906,-80.168891,349.373,1223743450.0,2008-10-11T18:44:10Z,3
40.958843,-80.168723,350.892,1223743457.0,2008-10-11T18:44:17Z,3
40.958290,-80.168734,354.014,1223743465.0,2008-10-11T18:44:25Z,3
40.957893,-80.168728,356.531,1223743470.0,2008-10-11T18:44:30Z,3
40.957740,-80.168736,357.481,1223743472.0,2008-10-11T18:44:32Z,3
40.957437,-80.168738,359.470,1223743475.0,2008-10-11T18:44:35Z,3
40.956902,-80.168660,364.875,1223743481.0,2008-10-11T18:44:41Z,3
40.956530,-80.168485,366.583,1223743490.0,2008-10-11T18:44:50Z,3
40.956019,-80.168492,368.385,1223743533.0,2008-10-11T18:45:33Z,3
40.955018,-80.168305,367.302,1223743542.0,2008-10-11T18:45:42Z,3
40.954251,-80.168209,363.901,1223743547.0,2008-10-11T18:45:47Z,3
40.952586,-80.168113,362.947,1223743558.0,2008-10-11T18:45:58Z,3
40.951918,-80.168086,362.189,1223743566.0,2008-10-11T18:46:06Z,3
40.951108,-80.167893,360.009,1223743575.0,2008-10-11T18:46:15Z,3
40.951002,-80.167862,359.905,1223743580.0,2008-10-11T18:46:20Z,3
40.950968,-80.168036,359.412,1223743585.0,2008-10-11T18:46:25Z,3
40.950856,-80.168898,357.388,1223743596.0,2008-10-11T18:46:36Z,3
40.950838,-80.169246,356.065,1223743600.0,2008-10-11T18:46:40Z,3
40.950838,-80.169476,353.607,1223743603.0,2008-10-11T18:46:43Z,3
40.950860,-80.169805,350.726,1223743608.0,2008-10-11T18:46:48Z,3
40.950848,-80.169888,350.176,1223743613.0,2008-10-11T18:46:53Z,3
40.950531,-80.170370,348.838,1223743622.0,2008-10-11T18:47:02Z,3
40.949996,-80.170496,347.008,1223743629.0,2008-10-11T18:47:09Z,3
40.949777,-80.170689,349.059,1223743633.0,2008-10-11T18:47:13Z,3
40.949338,-80.170961,351.837,1223743638.0,2008-10-11T18:47:18Z,3
40.948763,-80.171132,354.329,1223743643.0,2008-10-11T18:47:23Z,3
40.948510,-80.171234,355.520,1223743645.0,2008-10-11T18:47:25Z,3
40.947915,-80.171425,357.772,1223743650.0,2008-10-11T18:47:30Z,3
40.946952,-80.171715,359.427,1223743659.0,2008-10-11T18:47:39Z,3
40.946321,-80.171916,362.938,1223743664.0,2008-10-11T18:47:44Z,3
40.946203,-80.171962,362.993,1223743665.0,2008-10-11T18:47:45Z,3
40.945555,-80.172166,363.606,1223743670.0,2008-10-11T18:47:50Z,3
40.945083,-80.172068,366.692,1223743674.0,2008-10-11T18:47:54Z,3
40.944799,-80.171727,369.498,1223743678.0,2008-10-11T18:47:58Z,3
40.944520,-80.171499,371.421,1223743682.0,2008-10-11T18:48:02Z,3
40.944091,-80.171256,372.760,1223743686.0,2008-10-11T18:48:06Z,3
40.943592,-80.170975,374.190,1223743689.0,2008-10-11T18:48:09Z,3
40.942812,-80.170571,376.453,1223743695.0,2008-10-11T18:48:15Z,3
40.942114,-80.170223,375.795,1223743702.0,2008-10-11T18:48:22Z,3
40.941197,-80.169605,374.274,1223743712.0,2008-10-11T18:48:32Z,3
40.940559,-80.168962,371.133,1223743718.0,2008-10-11T18:48:38Z,3
40.939619,-80.168026,374.202,1223743725.0,2008-10-11T18:48:45Z,3
40.939230,-80.167762,377.829,1223743728.0,2008-10-11T18:48:48Z,3
40.938876,-80.167537,381.022,1223743731.0,2008-10-11T18:48:51Z,3
40.938594,-80.167391,383.722,1223743734.0,2008-10-11T18:48:54Z,3
40.938155,-80.167087,385.295,1223743741.0,2008-10-11T18:49:01Z,3
40.937866,-80.166928,384.756,1223743749.0,2008-10-11T18:49:09Z,3
40.937549,-80.167231,384.000,1223743758.0,2008-10-11T18:49:18Z,3
40.937084,-80.167947,383.770,1223743765.0,2008-10-11T18:49:25Z,3
40.936716,-80.168990,382.593,1223743773.0,2008-10-11T18:49:33Z,3
40.936565,-80.169691,379.397,1223743778.0,2008-10-11T18:49:38Z,3
40.936438,-80.171021,378.489,1223743787.0,2008-10-11T18:49:47Z,3
40.936464,-80.173088,377.528,1223743797.0,2008-10-11T18:49:57Z,3
40.936495,-80.173700,378.146,1223743801.0,2008-10-11T18:50:01Z,3
40.936658,-80.174280,374.007,1223743805.0,2008-10-11T18:50:05Z,3
40.936814,-80.174688,370.623,1223743808.0,2008-10-11T18:50:08Z,3
40.936932,-80.175010,367.546,1223743811.0,2008-10-11T18:50:11Z,3
40.937052,-80.175327,364.426,1223743815.0,2008-10-11T18:50:15Z,3
40.937133,-80.175600,361.414,1223743819.0,2008-10-11T18:50:19Z,3
40.937221,-80.175871,357.858,1223743824.0,2008-10-11T18:50:24Z,3
40.937239,-80.175922,357.593,1223743825.0,2008-10-11T18:50:25Z,3
40.937291,-80.176110,355.615,1223743834.0,2008-10-11T18:50:34Z,3
40.937301,-80.176118,355.863,1223743836.0,2008-10-11T18:50:36Z,3
40.937528,-80.176195,357.754,1223743847.0,2008-10-11T18:50:47Z,3
40.937575,-80.176345,359.725,1223743886.0,2008-10-11T18:51:26Z,3
40.937561,-80.176347,356.705,1223743894.0,2008-10-11T18:51:34Z,3
40.937560,-80.176350,364.180,1223743895.0,2008-10-11T18:51:35Z,3
40.937559,-80.176353,359.997,1223743896.0,2008-10-11T18:51:36Z,3
40.937622,-80.176440,359.354,1223743997.0,2008-10-11T18:53:17Z,3
40.937532,-80.176330,355.455,1223744339.0,2008-10-11T18:58:59Z,3
40.937519,-80.176324,354.211,1223744342.0,2008-10-11T18:59:02Z,3
40.937426,-80.176271,352.908,1223744350.0,2008-10-11T18:59:10Z,3
40.937374,-80.175981,356.659,1223744356.0,2008-10-11T18:59:16Z,3
40.937308,-80.175710,359.349,1223744359.0,2008-10-11T18:59:19Z,3
40.937142,-80.175290,363.363,1223744364.0,2008-10-11T18:59:24Z,3
40.936930,-80.174651,367.300,1223744372.0,2008-10-11T18:59:32Z,3
40.936675,-80.174156,371.140,1223744377.0,2008-10-11T18:59:37Z,3
40.936623,-80.174046,372.172,1223744378.0,2008-10-11T18:59:38Z,3
40.936453,-80.172997,373.976,1223744388.0,2008-10-11T18:59:48Z,3
40.936442,-80.172376,373.622,1223744397.0,2008-10-11T18:59:57Z,3
40.936433,-80.171089,374.755,1223744406.0,2008-10-11T19:00:06Z,3
40.936457,-80.170289,374.506,1223744415.0,2008-10-11T19:00:15Z,3
40.936441,-80.170227,374.731,1223744418.0,2008-10-11T19:00:18Z,3
40.936542,-80.169499,376.215,1223744426.0,2008-10-11T19:00:26Z,3
40.936677,-80.168872,379.383,1223744432.0,2008-10-11T19:00:32Z,3
40.936857,-80.168324,380.619,1223744440.0,2008-10-11T19:00:40Z,3
40.937396,-80.167263,381.090,1223744451.0,2008-10-11T19:00:51Z,3
40.937856,-80.166879,381.500,1223744459.0,2008-10-11T19:00:59Z,3
40.937884,-80.166829,381.552,1223744471.0,2008-10-11T19:01:11Z,3
40.937897,-80.166831,381.981,1223744491.0,2008-10-11T19:01:31Z,3
40.937896,-80.166878,381.956,1223744494.0,2008-10-11T19:01:34Z,3
40.937763,-80.166987,381.211,1223744499.0,2008-10-11T19:01:39Z,3
40.937563,-80.167218,381.076,1223744503.0,2008-10-11T19:01:43Z,3
40.936858,-80.168382,380.872,1223744514.0,2008-10-11T19:01:54Z,3
40.936727,-80.168709,380.689,1223744518.0,2008-10-11T19:01:58Z,3
40.936653,-80.169036,383.414,1223744522.0,2008-10-11T19:02:02Z,3
40.936622,-80.169167,384.470,1223744524.0,2008-10-11T19:02:04Z,3
40.936610,-80.169217,383.425,1223744526.0,2008-10-11T19:02:06Z,3
40.936566,-80.169408,383.876,1223744535.0,2008-10-11T19:02:15Z,3
40.936532,-80.169572,377.400,1223744537.0,2008-10-11T19:02:17Z,3
40.936434,-80.170591,375.287,1223744548.0,2008-10-11T19:02:28Z,3
40.936413,-80.170736,375.509,1223744560.0,2008-10-11T19:02:40Z,3
40.936420,-80.171607,374.712,1223744567.0,2008-10-11T19:02:47Z,3
40.936439,-80.172990,374.161,1223744578.0,2008-10-11T19:02:58Z,3
40.936472,-80.173612,375.058,1223744583.0,2008-10-11T19:03:03Z,3
40.936536,-80.173965,372.863,1223744586.0,2008-10-11T19:03:06Z,3
40.936709,-80.174472,368.954,1223744590.0,2008-10-11T19:03:10Z,3
40.936903,-80.175014,363.676,1223744594.0,2008-10-11T19:03:14Z,3
40.936948,-80.175150,363.508,1223744595.0,2008-10-11T19:03:15Z,3
40.937107,-80.175546,359.904,1223744598.0,2008-10-11T19:03:18Z,3
40.937246,-80.175949,356.043,1223744601.0,2008-10-11T19:03:21Z,3
40.937329,-80.176241,352.530,1223744603.0,2008-10-11T19:03:23Z,3
40.937450,-80.177008,347.214,1223744609.0,2008-10-11T19:03:29Z,3
40.937395,-80.177503,343.799,1223744614.0,2008-10-11T19:03:34Z,3
40.937517,-80.177970,338.916,1223744619.0,2008-10-11T19:03:39Z,3
40.937533,-80.178075,338.282,1223744622.0,2008-10-11T19:03:42Z,3
40.937540,-80.178143,337.300,1223744630.0,2008-10-11T19:03:50Z,3
40.937671,-80.178003,336.832,1223744642.0,2008-10-11T19:04:02Z,3
40.937724,-80.177993,336.404,1223744656.0,2008-10-11T19:04:16Z,3
40.937774,-80.177990,336.225,1223744672.0,2008-10-11T19:04:32Z,3
40.937748,-80.177999,336.657,1223744688.0,2008-10-11T19:04:48Z,3
40.937626,-80.178137,340.907,1223744703.0,2008-10-11T19:05:03Z,3
40.937630,-80.178146,341.829,1223744705.0,2008-10-11T19:05:05Z,3
40.937631,-80.178149,336.825,1223744706.0,2008-10-11T19:05:06Z,3
40.937640,-80.178178,340.106,1223744729.0,2008-10-11T19:05:29Z,3
40.937639,-80.178175,336.689,1223744733.0,2008-10-11T19:05:33Z,3
40.937639,-80.178176,336.416,1223744734.0,2008-10-11T19:05:34Z,3
40.937633,-80.178169,339.705,1223744762.0,2008-10-11T19:06:02Z,3
40.937633,-80.178169,341.716,1223744764.0,2008-10-11T19:06:04Z,3
40.937633,-80.178170,337.448,1223744769.0,2008-10-11T19:06:09Z,3
40.937633,-80.178171,336.347,1223744771.0,2008-10-11T19:06:11Z,3
40.937625,-80.178228,341.243,1223744797.0,2008-10-11T19:06:37Z,3
40.937626,-80.178231,341.896,1223744799.0,2008-10-11T19:06:39Z,3
40.937600,-80.178183,341.599,1223744835.0,2008-10-11T19:07:15Z,3
40.937598,-80.178135,338.411,1223744919.0,2008-10-11T19:08:39Z,3
40.937594,-80.178100,335.136,1223744937.0,2008-10-11T19:08:57Z,3
40.937695,-80.178024,331.941,1223744952.0,2008-10-11T19:09:12Z,3
40.937798,-80.178038,328.885,1223744971.0,2008-10-11T19:09:31Z,3
40.937902,-80.177929,326.514,1223744995.0,2008-10-11T19:09:55Z,3
40.938565,-80.177393,323.354,1223745015.0,2008-10-11T19:10:15Z,3
40.938919,-80.177083,320.314,1223745041.0,2008-10-11T19:10:41Z,3
40.939106,-80.176898,316.988,1223745061.0,2008-10-11T19:11:01Z,3
40.939039,-80.176820,313.968,1223745085.0,2008-10-11T19:11:25Z,3
40.939012,-80.176758,310.789,1223745103.0,2008-10-11T19:11:43Z,3
40.939007,-80.176735,307.759,1223745123.0,2008-10-11T19:12:03Z,3
40.939003,-80.176727,304.587,1223745142.0,2008-10-11T19:12:22Z,3
40.938995,-80.176838,303.284,1223745171.0,2008-10-11T19:12:51Z,3
40.939182,-80.177019,303.466,1223745200.0,2008-10-11T19:13:20Z,3
40.939236,-80.177077,303.303,1223745221.0,2008-10-11T19:13:41Z,3
40.939207,-80.177074,301.407,1223745262.0,2008-10-11T19:14:22Z,3
40.939330,-80.177217,303.452,1223745362.0,2008-10-11T19:16:02Z,3
40.939370,-80.177297,301.697,1223745392.0,2008-10-11T19:16:32Z,3
40.939143,-80.177839,300.418,1223745445.0,2008-10-11T19:17:25Z,3
40.939084,-80.178083,303.439,1223745467.0,2008-10-11T19:17:47Z,3
40.939008,-80.178404,303.533,1223745488.0,2008-10-11T19:18:08Z,3
40.938819,-80.178455,301.271,1223745506.0,2008-10-11T19:18:26Z,3
40.938706,-80.178678,301.834,1223745535.0,2008-10-11T19:18:55Z,3
40.938596,-80.178952,301.719,1223745561.0,2008-10-11T19:19:21Z,3
40.938473,-80.179602,303.871,1223745590.0,2008-10-11T19:19:50Z,3
40.938399,-80.179971,303.896,1223745615.0,2008-10-11T19:20:15Z,3
40.938374,-80.180304,307.155,1223745660.0,2008-10-11T19:21:00Z,3
40.938209,-80.180605,307.440,1223745681.0,2008-10-11T19:21:21Z,3
40.938161,-80.180696,304.395,1223745696.0,2008-10-11T19:21:36Z,3
40.938147,-80.181267,303.977,1223745737.0,2008-10-11T19:22:17Z,3
40.938081,-80.181502,303.769,1223745761.0,2008-10-11T19:22:41Z,3
40.938032,-80.181708,304.750,1223745781.0,2008-10-11T19:23:01Z,3
40.937911,-80.181984,305.148,1223745808.0,2008-10-11T19:23:28Z,3
40.937885,-80.182469,306.506,1223745843.0,2008-10-11T19:24:03Z,3
40.937790,-80.182702,307.718,1223745866.0,2008-10-11T19:24:26Z,3
40.937594,-80.183037,305.660,1223745901.0,2008-10-11T19:25:01Z,3
40.937560,-80.183248,306.720,1223745919.0,2008-10-11T19:25:19Z,3
40.937554,-80.183399,309.865,1223745942.0,2008-10-11T19:25:42Z,3
40.937539,-80.183542,311.225,1223745963.0,2008-10-11T19:26:03Z,3
40.937537,-80.183556,308.106,1223745977.0,2008-10-11T19:26:17Z,3
40.937412,-80.183658,310.622,1223746006.0,2008-10-11T19:26:46Z,3
40.937292,-80.183784,311.733,1223746025.0,2008-10-11T19:27:05Z,3
40.937165,-80.183782,311.830,1223746048.0,2008-10-11T19:27:28Z,3
40.937110,-80.183923,315.143,1223746072.0,2008-10-11T19:27:52Z,3
40.937021,-80.184022,315.579,1223746087.0,2008-10-11T19:28:07Z,3
40.936997,-80.184060,318.657,1223746111.0,2008-10-11T19:28:31Z,3
40.936966,-80.184157,321.820,1223746123.0,2008-10-11T19:28:43Z,3
40.936915,-80.184354,324.869,1223746140.0,2008-10-11T19:29:00Z,3
40.936866,-80.184396,327.883,1223746154.0,2008-10-11T19:29:14Z,3
40.936634,-80.184583,328.267,1223746175.0,2008-10-11T19:29:35Z,3
40.936614,-80.184634,325.222,1223746188.0,2008-10-11T19:29:48Z,3
40.936322,-80.184717,326.473,1223746221.0,2008-10-11T19:30:21Z,3
40.936289,-80.184913,323.608,1223746251.0,2008-10-11T19:30:51Z,3
40.936100,-80.185004,321.384,1223746271.0,2008-10-11T19:31:11Z,3
40.935986,-80.184964,324.560,1223746289.0,2008-10-11T19:31:29Z,3
40.935976,-80.184960,326.227,1223746296.0,2008-10-11T19:31:36Z,3
40.935891,-80.185187,329.324,1223746313.0,2008-10-11T19:31:53Z,3
40.935588,-80.185487,329.857,1223746328.0,2008-10-11T19:32:08Z,3
40.935271,-80.185865,329.363,1223746358.0,2008-10-11T19:32:38Z,3
40.935041,-80.186165,329.173,1223746377.0,2008-10-11T19:32:57Z,3
40.934943,-80.186341,329.786,1223746398.0,2008-10-11T19:33:18Z,3
40.934592,-80.186802,332.840,1223746442.0,2008-10-11T19:34:02Z,3
40.934576,-80.186910,336.078,1223746460.0,2008-10-11T19:34:20Z,3
40.934586,-80.186918,339.148,1223746478.0,2008-10-11T19:34:38Z,3
40.934643,-80.186930,342.158,1223746588.0,2008-10-11T19:36:28Z,3
40.934667,-80.187132,345.322,1223746605.0,2008-10-11T19:36:45Z,3
40.934773,-80.187125,347.109,1223746621.0,2008-10-11T19:37:01Z,3
40.934909,-80.187016,350.180,1223746637.0,2008-10-11T19:37:17Z,3
40.935001,-80.186951,353.364,1223746652.0,2008-10-11T19:37:32Z,3
40.935216,-80.186867,356.680,1223746674.0,2008-10-11T19:37:54Z,3
40.935357,-80.186801,359.644,1223746694.0,2008-10-11T19:38:14Z,3
40.935382,-80.186922,361.883,1223746709.0,2008-10-11T19:38:29Z,3
40.935573,-80.187096,363.356,1223746736.0,2008-10-11T19:38:56Z,3
40.935553,-80.187091,366.380,1223746753.0,2008-10-11T19:39:13Z,3
40.935380,-80.187084,367.458,1223746770.0,2008-10-11T19:39:30Z,3
40.935166,-80.187101,364.448,1223746788.0,2008-10-11T19:39:48Z,3
40.935060,-80.187140,362.129,1223746797.0,2008-10-11T19:39:57Z,3
40.934892,-80.187369,361.653,1223746817.0,2008-10-11T19:40:17Z,3
40.934766,-80.187522,361.718,1223746838.0,2008-10-11T19:40:38Z,3
40.934643,-80.187656,361.895,1223746855.0,2008-10-11T19:40:55Z,3
40.934431,-80.187929,361.151,1223746872.0,2008-10-11T19:41:12Z,3
40.934308,-80.188089,360.152,1223746893.0,2008-10-11T19:41:33Z,3
40.934294,-80.188161,360.803,1223746910.0,2008-10-11T19:41:50Z,3
40.934253,-80.188268,360.686,1223746911.0,2008-10-11T19:41:51Z,3
40.934104,-80.188502,360.618,1223746929.0,2008-10-11T19:42:09Z,3
40.933962,-80.188621,359.940,1223746955.0,2008-10-11T19:42:35Z,3
40.933833,-80.188673,361.789,1223746978.0,2008-10-11T19:42:58Z,3
