lat,lon,ele,t,timestamp,tracknum
32.025981,-112.726389,736.424,1224341197.0,2008-10-18T16:46:37Z,1
32.026603,-112.726730,732.528,1224341209.0,2008-10-18T16:46:49Z,1
32.027154,-112.727028,729.366,1224341220.0,2008-10-18T16:47:00Z,1
32.027255,-112.727074,728.545,1224341222.0,2008-10-18T16:47:02Z,1
32.028189,-112.727539,727.080,1224341239.0,2008-10-18T16:47:19Z,1
32.028655,-112.727697,723.933,1224341248.0,2008-10-18T16:47:28Z,1
32.028898,-112.727799,720.784,1224341253.0,2008-10-18T16:47:33Z,1
32.029114,-112.727862,722.013,1224341257.0,2008-10-18T16:47:37Z,1
32.029467,-112.727622,722.563,1224341266.0,2008-10-18T16:47:46Z,1
32.029520,-112.727307,723.104,1224341273.0,2008-10-18T16:47:53Z,1
32.029448,-112.726567,725.371,1224341291.0,2008-10-18T16:48:11Z,1
32.029516,-112.726027,726.802,1224341306.0,2008-10-18T16:48:26Z,1
32.029583,-112.725393,728.855,1224341323.0,2008-10-18T16:48:43Z,1
32.029777,-112.724805,730.415,1224341338.0,2008-10-18T16:48:58Z,1
32.030019,-112.724113,733.211,1224341356.0,2008-10-18T16:49:16Z,1
32.030216,-112.723789,734.397,1224341365.0,2008-10-18T16:49:25Z,1
32.030269,-112.723007,737.181,1224341380.0,2008-10-18T16:49:40Z,1
32.030362,-112.722347,739.619,1224341394.0,2008-10-18T16:49:54Z,1
32.030717,-112.722132,740.173,1224341404.0,2008-10-18T16:50:04Z,1
32.030815,-112.722157,739.664,1224341406.0,2008-10-18T16:50:06Z,1
32.030956,-112.722244,738.324,1224341409.0,2008-10-18T16:50:09Z,1
32.031167,-112.722290,740.636,1224341413.0,2008-10-18T16:50:13Z,1
32.031668,-112.722057,740.954,1224341423.0,2008-10-18T16:50:23Z,1
32.032355,-112.721828,740.824,1224341438.0,2008-10-18T16:50:38Z,1
32.032714,-112.721843,739.389,1224341448.0,2008-10-18T16:50:48Z,1
32.033120,-112.721927,739.095,1224341458.0,2008-10-18T16:50:58Z,1
32.033845,-112.721967,740.781,1224341474.0,2008-10-18T16:51:14Z,1
32.034564,-112.721757,743.001,1224341491.0,2008-10-18T16:51:31Z,1
32.035026,-112.721585,744.667,1224341501.0,2008-10-18T16:51:41Z,1
32.035237,-112.721600,744.759,1224341505.0,2008-10-18T16:51:45Z,1
32.035453,-112.721711,744.768,1224341510.0,2008-10-18T16:51:50Z,1
32.035700,-112.722037,743.237,1224341518.0,2008-10-18T16:51:58Z,1
32.036021,-112.722135,745.744,1224341529.0,2008-10-18T16:52:09Z,1
32.036385,-112.721819,748.392,1224341542.0,2008-10-18T16:52:22Z,1
32.036706,-112.721602,749.617,1224341554.0,2008-10-18T16:52:34Z,1
32.037101,-112.721481,747.721,1224341565.0,2008-10-18T16:52:45Z,1
32.037478,-112.721367,748.990,1224341576.0,2008-10-18T16:52:56Z,1
32.037670,-112.721109,749.669,1224341588.0,2008-10-18T16:53:08Z,1
32.037702,-112.721029,749.440,1224341671.0,2008-10-18T16:54:31Z,1
32.037688,-112.721083,749.652,1224341832.0,2008-10-18T16:57:12Z,1
32.037938,-112.720667,751.372,1224341843.0,2008-10-18T16:57:23Z,1
32.038159,-112.720010,753.115,1224341857.0,2008-10-18T16:57:37Z,1
32.038273,-112.719339,755.270,1224341870.0,2008-10-18T16:57:50Z,1
32.038347,-112.719129,756.057,1224341874.0,2008-10-18T16:57:54Z,1
32.038540,-112.718718,757.358,1224341884.0,2008-10-18T16:58:04Z,1
32.038376,-112.718206,758.620,1224341897.0,2008-10-18T16:58:17Z,1
32.038253,-112.717614,760.505,1224341913.0,2008-10-18T16:58:33Z,1
32.038265,-112.717420,761.195,1224341917.0,2008-10-18T16:58:37Z,1
32.038368,-112.716705,763.772,1224341933.0,2008-10-18T16:58:53Z,1
32.038320,-112.716185,766.139,1224341946.0,2008-10-18T16:59:06Z,1
32.038397,-112.716012,766.882,1224341958.0,2008-10-18T16:59:18Z,1
32.038468,-112.715760,769.170,1224342111.0,2008-10-18T17:01:51Z,1
32.038499,-112.715670,769.699,1224342139.0,2008-10-18T17:02:19Z,1
32.038554,-112.715433,771.644,1224342163.0,2008-10-18T17:02:43Z,1
32.038567,-112.715425,771.203,1224342165.0,2008-10-18T17:02:45Z,1
32.038569,-112.715251,772.811,1224342179.0,2008-10-18T17:02:59Z,1
32.038570,-112.715077,773.262,1224342191.0,2008-10-18T17:03:11Z,1
32.038572,-112.715047,773.052,1224342193.0,2008-10-18T17:03:13Z,1
32.038594,-112.714959,774.507,1224342207.0,2008-10-18T17:03:27Z,1
32.038602,-112.714800,775.407,1224342222.0,2008-10-18T17:03:42Z,1
32.038639,-112.714660,776.170,1224342234.0,2008-10-18T17:03:54Z,1
32.038701,-112.714561,775.483,1224342246.0,2008-10-18T17:04:06Z,1
32.038750,-112.714519,774.838,1224342254.0,2008-10-18T17:04:14Z,1
32.038827,-112.714398,776.462,1224342268.0,2008-10-18T17:04:28Z,1
32.038823,-112.714383,776.699,1224342290.0,2008-10-18T17:04:50Z,1
32.038829,-112.714370,777.138,1224342346.0,2008-10-18T17:05:46Z,1
32.038845,-112.714333,776.476,1224342349.0,2008-10-18T17:05:49Z,1
32.038905,-112.714237,778.214,1224342358.0,2008-10-18T17:05:58Z,1
32.038920,-112.714154,778.092,1224342363.0,2008-10-18T17:06:03Z,1
32.038949,-112.714076,778.950,1224342369.0,2008-10-18T17:06:09Z,1
32.038986,-112.713980,779.438,1224342378.0,2008-10-18T17:06:18Z,1
32.039009,-112.713896,779.336,1224342385.0,2008-10-18T17:06:25Z,1
32.039008,-112.713768,780.251,1224342399.0,2008-10-18T17:06:39Z,1
32.039027,-112.713652,781.529,1224342484.0,2008-10-18T17:08:04Z,1
32.039041,-112.713541,782.583,1224342501.0,2008-10-18T17:08:21Z,1
32.039043,-112.713535,783.375,1224342567.0,2008-10-18T17:09:27Z,1
32.039079,-112.713375,784.008,1224342579.0,2008-10-18T17:09:39Z,1
32.039087,-112.713365,784.301,1224342580.0,2008-10-18T17:09:40Z,1
32.039100,-112.713320,783.822,1224342599.0,2008-10-18T17:09:59Z,1
32.039152,-112.713135,785.949,1224342635.0,2008-10-18T17:10:35Z,1
32.039166,-112.713122,786.125,1224342653.0,2008-10-18T17:10:53Z,1
32.039225,-112.712946,786.236,1224342669.0,2008-10-18T17:11:09Z,1
32.039253,-112.712856,785.623,1224342675.0,2008-10-18T17:11:15Z,1
32.039305,-112.712796,787.141,1224342694.0,2008-10-18T17:11:34Z,1
32.039314,-112.712787,786.470,1224342695.0,2008-10-18T17:11:35Z,1
32.039324,-112.712751,786.767,1224342697.0,2008-10-18T17:11:37Z,1
32.039393,-112.712667,786.973,1224342713.0,2008-10-18T17:11:53Z,1
32.039397,-112.712650,787.016,1224342714.0,2008-10-18T17:11:54Z,1
32.039429,-112.712508,786.938,1224342727.0,2008-10-18T17:12:07Z,1
32.039445,-112.712451,787.305,1224342733.0,2008-10-18T17:12:13Z,1
32.039448,-112.712380,786.763,1224342737.0,2008-10-18T17:12:17Z,1
32.039453,-112.712367,786.881,1224342739.0,2008-10-18T17:12:19Z,1
32.039438,-112.712277,788.519,1224342749.0,2008-10-18T17:12:29Z,1
32.039447,-112.712242,789.382,1224342751.0,2008-10-18T17:12:31Z,1
32.039444,-112.712210,790.148,1224342755.0,2008-10-18T17:12:35Z,1
32.039389,-112.712111,791.372,1224342769.0,2008-10-18T17:12:49Z,1
32.039394,-112.712068,790.698,1224342773.0,2008-10-18T17:12:53Z,1
32.039404,-112.711958,792.168,1224342783.0,2008-10-18T17:13:03Z,1
32.039488,-112.711833,792.173,1224342795.0,2008-10-18T17:13:15Z,1
32.039505,-112.711639,792.826,1224342810.0,2008-10-18T17:13:30Z,1
32.039493,-112.711605,793.152,1224342813.0,2008-10-18T17:13:33Z,1
32.039532,-112.711530,794.136,1224342819.0,2008-10-18T17:13:39Z,1
32.039535,-112.711513,794.217,1224342821.0,2008-10-18T17:13:41Z,1
32.039554,-112.711373,795.681,1224342834.0,2008-10-18T17:13:54Z,1
32.039628,-112.711317,795.794,1224342843.0,2008-10-18T17:14:03Z,1
32.039647,-112.711264,797.832,1224342848.0,2008-10-18T17:14:08Z,1
32.039687,-112.711222,797.251,1224342853.0,2008-10-18T17:14:13Z,1
32.039720,-112.711092,798.012,1224342867.0,2008-10-18T17:14:27Z,1
32.039736,-112.711066,798.571,1224342870.0,2008-10-18T17:14:30Z,1
32.039804,-112.710951,800.326,1224342887.0,2008-10-18T17:14:47Z,1
32.039840,-112.710848,802.039,1224342908.0,2008-10-18T17:15:08Z,1
32.039833,-112.710787,803.589,1224342935.0,2008-10-18T17:15:35Z,1
32.039897,-112.710631,806.565,1224342955.0,2008-10-18T17:15:55Z,1
32.039993,-112.710517,808.888,1224342974.0,2008-10-18T17:16:14Z,1
32.040063,-112.710434,810.703,1224342990.0,2008-10-18T17:16:30Z,1
32.040036,-112.710358,812.465,1224343012.0,2008-10-18T17:16:52Z,1
32.040043,-112.710293,814.032,1224343035.0,2008-10-18T17:17:15Z,1
32.040077,-112.710147,813.279,1224343059.0,2008-10-18T17:17:39Z,1
32.040134,-112.710079,816.454,1224343072.0,2008-10-18T17:17:52Z,1
32.040127,-112.709917,815.554,1224343098.0,2008-10-18T17:18:18Z,1
32.040250,-112.709819,816.792,1224343115.0,2008-10-18T17:18:35Z,1
32.040309,-112.709765,817.312,1224343123.0,2008-10-18T17:18:43Z,1
32.040355,-112.709717,816.296,1224343128.0,2008-10-18T17:18:48Z,1
32.040488,-112.709528,817.298,1224343150.0,2008-10-18T17:19:10Z,1
32.040555,-112.709446,816.969,1224343161.0,2008-10-18T17:19:21Z,1
32.040566,-112.709418,816.499,1224343166.0,2008-10-18T17:19:26Z,1
32.040705,-112.709295,815.673,1224343186.0,2008-10-18T17:19:46Z,1
32.040723,-112.709287,816.436,1224343218.0,2008-10-18T17:20:18Z,1
32.040864,-112.709106,815.336,1224343250.0,2008-10-18T17:20:50Z,1
32.040964,-112.708951,815.160,1224343265.0,2008-10-18T17:21:05Z,1
32.041063,-112.708905,813.669,1224343280.0,2008-10-18T17:21:20Z,1
32.041071,-112.708900,811.997,1224343297.0,2008-10-18T17:21:37Z,1
32.040970,-112.708925,815.107,1224343463.0,2008-10-18T17:24:23Z,1
32.040891,-112.709045,816.046,1224343480.0,2008-10-18T17:24:40Z,1
32.040838,-112.709119,816.103,1224343488.0,2008-10-18T17:24:48Z,1
32.040698,-112.709330,817.395,1224343509.0,2008-10-18T17:25:09Z,1
32.040607,-112.709424,816.938,1224343529.0,2008-10-18T17:25:29Z,1
32.040523,-112.709495,818.801,1224343557.0,2008-10-18T17:25:57Z,1
32.040371,-112.709684,818.470,1224343580.0,2008-10-18T17:26:20Z,1
32.040253,-112.709797,818.818,1224343598.0,2008-10-18T17:26:38Z,1
32.040177,-112.709921,818.307,1224343720.0,2008-10-18T17:28:40Z,1
32.040141,-112.710050,819.053,1224343737.0,2008-10-18T17:28:57Z,1
32.040071,-112.710118,814.868,1224343752.0,2008-10-18T17:29:12Z,1
32.040056,-112.710260,816.077,1224343769.0,2008-10-18T17:29:29Z,1
32.040081,-112.710432,814.154,1224343789.0,2008-10-18T17:29:49Z,1
32.039990,-112.710592,811.027,1224343808.0,2008-10-18T17:30:08Z,1
32.039908,-112.710701,808.613,1224343826.0,2008-10-18T17:30:26Z,1
32.039844,-112.710897,806.415,1224343846.0,2008-10-18T17:30:46Z,1
32.039796,-112.711024,804.439,1224343867.0,2008-10-18T17:31:07Z,1
32.039775,-112.711128,802.293,1224343883.0,2008-10-18T17:31:23Z,1
32.039699,-112.711290,801.182,1224343901.0,2008-10-18T17:31:41Z,1
32.039571,-112.711471,799.952,1224343922.0,2008-10-18T17:32:02Z,1
32.039549,-112.711658,798.332,1224343938.0,2008-10-18T17:32:18Z,1
32.039524,-112.711721,798.315,1224343945.0,2008-10-18T17:32:25Z,1
32.039511,-112.711927,796.503,1224343960.0,2008-10-18T17:32:40Z,1
32.039486,-112.711956,797.915,1224343963.0,2008-10-18T17:32:43Z,1
32.039432,-112.712011,794.314,1224343970.0,2008-10-18T17:32:50Z,1
32.039417,-112.712130,795.756,1224343991.0,2008-10-18T17:33:11Z,1
32.039420,-112.712151,796.460,1224343996.0,2008-10-18T17:33:16Z,1
32.039419,-112.712250,795.516,1224344020.0,2008-10-18T17:33:40Z,1
32.039473,-112.712414,791.142,1224344041.0,2008-10-18T17:34:01Z,1
32.039467,-112.712562,792.240,1224344053.0,2008-10-18T17:34:13Z,1
32.039389,-112.712721,791.418,1224344074.0,2008-10-18T17:34:34Z,1
32.039264,-112.712908,790.998,1224344095.0,2008-10-18T17:34:55Z,1
32.039220,-112.712980,791.105,1224344104.0,2008-10-18T17:35:04Z,1
32.039154,-112.713104,792.530,1224344117.0,2008-10-18T17:35:17Z,1
32.039125,-112.713195,789.151,1224344126.0,2008-10-18T17:35:26Z,1
32.039087,-112.713387,789.464,1224344142.0,2008-10-18T17:35:42Z,1
32.039049,-112.713581,789.186,1224344160.0,2008-10-18T17:36:00Z,1
32.039016,-112.713662,786.121,1224344170.0,2008-10-18T17:36:10Z,1
32.039015,-112.713807,786.677,1224344186.0,2008-10-18T17:36:26Z,1
32.038962,-112.714023,786.187,1224344204.0,2008-10-18T17:36:44Z,1
32.038896,-112.714186,785.119,1224344219.0,2008-10-18T17:36:59Z,1
32.038867,-112.714263,784.583,1224344225.0,2008-10-18T17:37:05Z,1
32.038807,-112.714443,784.138,1224344241.0,2008-10-18T17:37:21Z,1
32.038752,-112.714533,782.120,1224344252.0,2008-10-18T17:37:32Z,1
32.038736,-112.714567,782.735,1224344253.0,2008-10-18T17:37:33Z,1
32.038640,-112.714651,785.686,1224344268.0,2008-10-18T17:37:48Z,1
32.038625,-112.714729,783.936,1224344274.0,2008-10-18T17:37:54Z,1
32.038586,-112.715012,782.754,1224344297.0,2008-10-18T17:38:17Z,1
32.038602,-112.715033,784.080,1224344302.0,2008-10-18T17:38:22Z,1
32.038614,-112.715065,782.518,1224344306.0,2008-10-18T17:38:26Z,1
32.038566,-112.715257,780.988,1224344323.0,2008-10-18T17:38:43Z,1
32.038550,-112.715433,780.372,1224344339.0,2008-10-18T17:38:59Z,1
32.038538,-112.715574,777.773,1224344351.0,2008-10-18T17:39:11Z,1
32.038499,-112.715754,777.628,1224344365.0,2008-10-18T17:39:25Z,1
32.038442,-112.715971,776.510,1224344384.0,2008-10-18T17:39:44Z,1
32.038422,-112.716012,776.382,1224344405.0,2008-10-18T17:40:05Z,1
32.038387,-112.716071,776.476,1224344453.0,2008-10-18T17:40:53Z,1
32.038375,-112.716098,776.217,1224344465.0,2008-10-18T17:41:05Z,1
32.038098,-112.715949,776.390,1224344477.0,2008-10-18T17:41:17Z,1
32.037671,-112.715699,778.246,1224344490.0,2008-10-18T17:41:30Z,1
32.037639,-112.715696,778.458,1224344491.0,2008-10-18T17:41:31Z,1
32.037174,-112.715629,781.481,1224344503.0,2008-10-18T17:41:43Z,1
32.036604,-112.715401,785.438,1224344516.0,2008-10-18T17:41:56Z,1
32.036569,-112.715384,785.704,1224344517.0,2008-10-18T17:41:57Z,1
32.036130,-112.715146,784.892,1224344528.0,2008-10-18T17:42:08Z,1
32.035903,-112.715086,787.585,1224344532.0,2008-10-18T17:42:12Z,1
32.035186,-112.714953,787.558,1224344546.0,2008-10-18T17:42:26Z,1
32.034829,-112.714899,784.429,1224344551.0,2008-10-18T17:42:31Z,1
32.034444,-112.714872,784.011,1224344556.0,2008-10-18T17:42:36Z,1
32.033830,-112.714539,783.576,1224344566.0,2008-10-18T17:42:46Z,1
32.033279,-112.714069,786.679,1224344578.0,2008-10-18T17:42:58Z,1
32.032747,-112.713582,788.455,1224344590.0,2008-10-18T17:43:10Z,1
32.032168,-112.713045,791.913,1224344601.0,2008-10-18T17:43:21Z,1
32.031885,-112.712999,793.004,1224344608.0,2008-10-18T17:43:28Z,1
32.031786,-112.713035,792.398,1224344610.0,2008-10-18T17:43:30Z,1
32.031700,-112.713225,791.564,1224344614.0,2008-10-18T17:43:34Z,1
32.031540,-112.713683,788.376,1224344622.0,2008-10-18T17:43:42Z,1
32.031243,-112.713926,784.595,1224344629.0,2008-10-18T17:43:49Z,1
32.031193,-112.713950,784.147,1224344630.0,2008-10-18T17:43:50Z,1
32.030524,-112.714002,783.421,1224344643.0,2008-10-18T17:44:03Z,1
32.029798,-112.714194,781.411,1224344658.0,2008-10-18T17:44:18Z,1
32.029138,-112.714101,780.684,1224344672.0,2008-10-18T17:44:32Z,1
32.028510,-112.714047,780.449,1224344684.0,2008-10-18T17:44:44Z,1
32.028035,-112.713805,777.351,1224344696.0,2008-10-18T17:44:56Z,1
32.027598,-112.713705,774.098,1224344705.0,2008-10-18T17:45:05Z,1
32.026995,-112.713301,776.369,1224344720.0,2008-10-18T17:45:20Z,1
32.026738,-112.713158,774.417,1224344726.0,2008-10-18T17:45:26Z,1
32.026436,-112.713031,775.106,1224344736.0,2008-10-18T17:45:36Z,1
32.026219,-112.712964,774.550,1224344749.0,2008-10-18T17:45:49Z,1
32.025973,-112.712881,773.230,1224344757.0,2008-10-18T17:45:57Z,1
32.025422,-112.712697,769.655,1224344770.0,2008-10-18T17:46:10Z,1
32.025386,-112.712680,769.256,1224344771.0,2008-10-18T17:46:11Z,1
32.025306,-112.712659,768.401,1224344773.0,2008-10-18T17:46:13Z,1
32.025088,-112.712758,766.369,1224344779.0,2008-10-18T17:46:19Z,1
32.024422,-112.713326,764.539,1224344795.0,2008-10-18T17:46:35Z,1
32.023850,-112.713545,762.736,1224344809.0,2008-10-18T17:46:49Z,1
32.023205,-112.713757,763.471,1224344826.0,2008-10-18T17:47:06Z,1
32.023161,-112.713769,763.742,1224344835.0,2008-10-18T17:47:15Z,1
32.022993,-112.713871,761.671,1224344933.0,2008-10-18T17:48:53Z,1
32.022681,-112.714137,759.303,1224344944.0,2008-10-18T17:49:04Z,1
32.022223,-112.714502,757.243,1224344960.0,2008-10-18T17:49:20Z,1
32.021611,-112.714910,755.419,1224344975.0,2008-10-18T17:49:35Z,1
32.021578,-112.714934,755.843,1224344976.0,2008-10-18T17:49:36Z,1
32.021304,-112.715289,758.599,1224344984.0,2008-10-18T17:49:44Z,1
32.021091,-112.715446,758.564,1224344989.0,2008-10-18T17:49:49Z,1
32.020603,-112.715589,756.945,1224345003.0,2008-10-18T17:50:03Z,1
32.020347,-112.715596,756.145,1224345008.0,2008-10-18T17:50:08Z,1
32.020030,-112.715392,753.950,1224345015.0,2008-10-18T17:50:15Z,1
32.019801,-112.715100,750.222,1224345020.0,2008-10-18T17:50:20Z,1
32.019661,-112.714888,748.126,1224345023.0,2008-10-18T17:50:23Z,1
32.019443,-112.714685,743.764,1224345027.0,2008-10-18T17:50:27Z,1
32.019371,-112.714657,742.959,1224345028.0,2008-10-18T17:50:28Z,1
32.019041,-112.714565,738.695,1224345032.0,2008-10-18T17:50:32Z,1
32.018787,-112.714491,735.169,1224345035.0,2008-10-18T17:50:35Z,1
32.018371,-112.714339,731.704,1224345040.0,2008-10-18T17:50:40Z,1
32.017989,-112.714076,728.387,1224345045.0,2008-10-18T17:50:45Z,1
32.017620,-112.713808,724.805,1224345050.0,2008-10-18T17:50:50Z,1
32.017478,-112.713456,723.287,1224345056.0,2008-10-18T17:50:56Z,1
32.017514,-112.713313,722.981,1224345060.0,2008-10-18T17:51:00Z,1
32.017527,-112.713296,722.989,1224345083.0,2008-10-18T17:51:23Z,1
32.017518,-112.713034,722.592,1224345186.0,2008-10-18T17:53:06Z,1
32.017203,-112.712748,723.565,1224345198.0,2008-10-18T17:53:18Z,1
32.016596,-112.712391,721.239,1224345211.0,2008-10-18T17:53:31Z,1
32.016087,-112.712097,720.760,1224345224.0,2008-10-18T17:53:44Z,1
32.015979,-112.712143,719.829,1224345234.0,2008-10-18T17:53:54Z,1
32.016030,-112.712121,719.546,1224345287.0,2008-10-18T17:54:47Z,1
32.015931,-112.712145,719.185,1224345342.0,2008-10-18T17:55:42Z,1
32.015872,-112.712180,719.231,1224345358.0,2008-10-18T17:55:58Z,1
32.015948,-112.712164,719.341,1224345747.0,2008-10-18T18:02:27Z,1
32.015985,-112.712145,719.867,1224345761.0,2008-10-18T18:02:41Z,1
32.015890,-112.712163,719.313,1224345775.0,2008-10-18T18:02:55Z,1
32.016206,-112.711936,718.869,1224345840.0,2008-10-18T18:04:00Z,1
32.015947,-112.712149,717.816,1224346332.0,2008-10-18T18:12:12Z,1
32.016046,-112.712150,717.987,1224346347.0,2008-10-18T18:12:27Z,1
32.016026,-112.712142,718.120,1224346407.0,2008-10-18T18:13:27Z,1
32.016093,-112.712007,718.464,1224346419.0,2008-10-18T18:13:39Z,1
32.016092,-112.712000,718.646,1224346432.0,2008-10-18T18:13:52Z,1
32.016035,-112.712141,717.791,1224346509.0,2008-10-18T18:15:09Z,1
32.016024,-112.712139,717.837,1224346525.0,2008-10-18T18:15:25Z,1
32.016010,-112.712138,717.892,1224346548.0,2008-10-18T18:15:48Z,1
32.015994,-112.712162,717.949,1224346604.0,2008-10-18T18:16:44Z,1
32.015970,-112.712154,718.228,1224346654.0,2008-10-18T18:17:34Z,1
32.015878,-112.712173,717.609,1224346668.0,2008-10-18T18:17:48Z,1
32.015958,-112.712158,718.061,1224346933.0,2008-10-18T18:22:13Z,1
32.016019,-112.712172,717.872,1224346946.0,2008-10-18T18:22:26Z,1
32.015996,-112.712162,717.741,1224346990.0,2008-10-18T18:23:10Z,1
32.015893,-112.712090,718.359,1224346999.0,2008-10-18T18:23:19Z,1
32.015844,-112.712006,718.778,1224347007.0,2008-10-18T18:23:27Z,1
32.015795,-112.711990,716.723,1224347011.0,2008-10-18T18:23:31Z,1
32.015781,-112.711990,716.825,1224347012.0,2008-10-18T18:23:32Z,1
32.015647,-112.712029,716.063,1224347022.0,2008-10-18T18:23:42Z,1
32.015553,-112.712023,716.515,1224347034.0,2008-10-18T18:23:54Z,1
32.015590,-112.711999,715.321,1224347107.0,2008-10-18T18:25:07Z,1
32.015590,-112.711999,716.982,1224347110.0,2008-10-18T18:25:10Z,1
32.015582,-112.712005,716.839,1224347137.0,2008-10-18T18:25:37Z,1
32.015760,-112.711972,716.695,1224347150.0,2008-10-18T18:25:50Z,1
32.015867,-112.711995,717.524,1224347157.0,2008-10-18T18:25:57Z,1
32.015926,-112.712111,717.643,1224347167.0,2008-10-18T18:26:07Z,1
32.015912,-112.712160,717.400,1224347179.0,2008-10-18T18:26:19Z,1
32.015987,-112.712153,717.724,1224347186.0,2008-10-18T18:26:26Z,1
32.016048,-112.712153,717.777,1224347202.0,2008-10-18T18:26:42Z,1
32.016015,-112.712147,717.961,1224347268.0,2008-10-18T18:27:48Z,1
32.016029,-112.712143,717.988,1224347274.0,2008-10-18T18:27:54Z,1
32.016029,-112.712159,717.682,1224347289.0,2008-10-18T18:28:09Z,1
32.016017,-112.712149,717.612,1224347319.0,2008-10-18T18:28:39Z,1
32.015991,-112.712135,717.656,1224347332.0,2008-10-18T18:28:52Z,1
32.015971,-112.711972,718.043,1224347343.0,2008-10-18T18:29:03Z,1
32.015952,-112.711838,717.854,1224347357.0,2008-10-18T18:29:17Z,1
32.016052,-112.711738,717.427,1224347422.0,2008-10-18T18:30:22Z,1
32.016093,-112.711582,715.843,1224347440.0,2008-10-18T18:30:40Z,1
32.016135,-112.711516,714.606,1224347444.0,2008-10-18T18:30:44Z,1
32.016166,-112.711511,715.531,1224347459.0,2008-10-18T18:30:59Z,1
32.016166,-112.711511,716.002,1224347468.0,2008-10-18T18:31:08Z,1
32.016169,-112.711511,715.296,1224347474.0,2008-10-18T18:31:14Z,1
32.016330,-112.711388,715.485,1224347489.0,2008-10-18T18:31:29Z,1
32.016380,-112.711271,715.251,1224347500.0,2008-10-18T18:31:40Z,1
32.016447,-112.711199,715.882,1224347508.0,2008-10-18T18:31:48Z,1
32.016458,-112.711133,715.177,1224347513.0,2008-10-18T18:31:53Z,1
32.016592,-112.711023,715.877,1224347528.0,2008-10-18T18:32:08Z,1
32.016722,-112.711024,716.249,1224347540.0,2008-10-18T18:32:20Z,1
32.016736,-112.711026,716.115,1224347566.0,2008-10-18T18:32:46Z,1
32.016738,-112.711039,716.211,1224347585.0,2008-10-18T18:33:05Z,1
32.016899,-112.711111,716.949,1224347599.0,2008-10-18T18:33:19Z,1
32.016969,-112.711223,716.532,1224347612.0,2008-10-18T18:33:32Z,1
32.016996,-112.711250,716.930,1224347615.0,2008-10-18T18:33:35Z,1
32.017017,-112.711263,716.883,1224347617.0,2008-10-18T18:33:37Z,1
32.017063,-112.711256,716.957,1224347620.0,2008-10-18T18:33:40Z,1
32.017165,-112.711285,718.907,1224347633.0,2008-10-18T18:33:53Z,1
32.017190,-112.711258,720.375,1224347639.0,2008-10-18T18:33:59Z,1
32.017230,-112.711260,720.487,1224347644.0,2008-10-18T18:34:04Z,1
32.017336,-112.711353,721.436,1224347655.0,2008-10-18T18:34:15Z,1
32.017374,-112.711403,720.827,1224347660.0,2008-10-18T18:34:20Z,1
32.017460,-112.711387,721.122,1224347673.0,2008-10-18T18:34:33Z,1
32.017532,-112.711414,721.454,1224347679.0,2008-10-18T18:34:39Z,1
32.017615,-112.711538,720.944,1224347691.0,2008-10-18T18:34:51Z,1
32.017715,-112.711539,720.694,1224347698.0,2008-10-18T18:34:58Z,1
32.017737,-112.711534,719.941,1224347700.0,2008-10-18T18:35:00Z,1
32.017854,-112.711537,719.843,1224347712.0,2008-10-18T18:35:12Z,1
32.017882,-112.711622,719.353,1224347722.0,2008-10-18T18:35:22Z,1
32.017924,-112.711636,719.004,1224347725.0,2008-10-18T18:35:25Z,1
32.018067,-112.711626,719.173,1224347740.0,2008-10-18T18:35:40Z,1
32.018140,-112.711665,720.150,1224347747.0,2008-10-18T18:35:47Z,1
32.018311,-112.711620,720.438,1224347761.0,2008-10-18T18:36:01Z,1
32.018420,-112.711657,721.186,1224347773.0,2008-10-18T18:36:13Z,1
32.018493,-112.711673,721.160,1224347777.0,2008-10-18T18:36:17Z,1
32.018551,-112.711689,721.101,1224347791.0,2008-10-18T18:36:31Z,1
32.018566,-112.711704,720.654,1224347793.0,2008-10-18T18:36:33Z,1
32.018635,-112.711690,721.050,1224347799.0,2008-10-18T18:36:39Z,1
32.018672,-112.711669,722.084,1224347802.0,2008-10-18T18:36:42Z,1
32.018774,-112.711612,721.920,1224347812.0,2008-10-18T18:36:52Z,1
32.018770,-112.711491,721.826,1224347823.0,2008-10-18T18:37:03Z,1
32.018853,-112.711434,722.726,1224347833.0,2008-10-18T18:37:13Z,1
32.018909,-112.711410,722.993,1224347838.0,2008-10-18T18:37:18Z,1
32.018932,-112.711400,723.408,1224347840.0,2008-10-18T18:37:20Z,1
32.019034,-112.711287,723.076,1224347852.0,2008-10-18T18:37:32Z,1
32.019064,-112.711274,723.081,1224347855.0,2008-10-18T18:37:35Z,1
32.019118,-112.711212,723.040,1224347862.0,2008-10-18T18:37:42Z,1
32.019120,-112.711199,723.147,1224347863.0,2008-10-18T18:37:43Z,1
32.019209,-112.711038,724.926,1224347876.0,2008-10-18T18:37:56Z,1
32.019229,-112.711002,724.929,1224347881.0,2008-10-18T18:38:01Z,1
32.019313,-112.711042,723.868,1224347892.0,2008-10-18T18:38:12Z,1
32.019352,-112.711025,724.618,1224347897.0,2008-10-18T18:38:17Z,1
32.019490,-112.710904,725.410,1224347911.0,2008-10-18T18:38:31Z,1
32.019602,-112.710863,725.766,1224347921.0,2008-10-18T18:38:41Z,1
32.019725,-112.710714,725.741,1224347936.0,2008-10-18T18:38:56Z,1
32.019725,-112.710683,725.639,1224347939.0,2008-10-18T18:38:59Z,1
