lat,lon,ele,t,timestamp,tracknum
42.291454,-76.700820,352.783,1223779681.0,2008-10-12T04:48:01Z,0
42.291768,-76.699337,350.015,1223779686.0,2008-10-12T04:48:06Z,0
42.292594,-76.697837,348.783,1223779692.0,2008-10-12T04:48:12Z,0
42.294043,-76.695242,347.710,1223779702.0,2008-10-12T04:48:22Z,0
42.296447,-76.690040,348.268,1223779721.0,2008-10-12T04:48:41Z,0
42.298659,-76.685479,349.618,1223779738.0,2008-10-12T04:48:58Z,0
42.300169,-76.683418,350.929,1223779747.0,2008-10-12T04:49:07Z,0
42.302128,-76.680178,352.576,1223779760.0,2008-10-12T04:49:20Z,0
42.302742,-76.679219,355.656,1223779764.0,2008-10-12T04:49:24Z,0
42.304680,-76.676799,355.715,1223779775.0,2008-10-12T04:49:35Z,0
42.307769,-76.673757,356.418,1223779791.0,2008-10-12T04:49:51Z,0
42.310977,-76.670969,359.709,1223779807.0,2008-10-12T04:50:07Z,0
42.313068,-76.668856,362.940,1223779818.0,2008-10-12T04:50:18Z,0
42.314604,-76.667323,366.102,1223779826.0,2008-10-12T04:50:26Z,0
42.317893,-76.664099,367.425,1223779843.0,2008-10-12T04:50:43Z,0
42.321721,-76.660303,370.673,1223779863.0,2008-10-12T04:51:03Z,0
42.322585,-76.659335,372.879,1223779868.0,2008-10-12T04:51:08Z,0
42.323147,-76.658487,374.859,1223779872.0,2008-10-12T04:51:12Z,0
42.324263,-76.656221,375.371,1223779881.0,2008-10-12T04:51:21Z,0
42.326640,-76.650953,374.867,1223779900.0,2008-10-12T04:51:40Z,0
42.328734,-76.646674,377.963,1223779916.0,2008-10-12T04:51:56Z,0
42.329170,-76.645199,381.412,1223779921.0,2008-10-12T04:52:01Z,0
42.329396,-76.643959,383.278,1223779925.0,2008-10-12T04:52:05Z,0
42.330122,-76.638861,382.046,1223779941.0,2008-10-12T04:52:21Z,0
42.330887,-76.636151,380.523,1223779950.0,2008-10-12T04:52:30Z,0
42.332145,-76.633781,376.916,1223779959.0,2008-10-12T04:52:39Z,0
42.332816,-76.632821,373.498,1223779963.0,2008-10-12T04:52:43Z,0
42.332985,-76.632591,373.239,1223779964.0,2008-10-12T04:52:44Z,0
42.333989,-76.631218,370.217,1223779970.0,2008-10-12T04:52:50Z,0
42.335852,-76.629205,368.349,1223779980.0,2008-10-12T04:53:00Z,0
42.338219,-76.627623,365.584,1223779991.0,2008-10-12T04:53:11Z,0
42.340780,-76.625911,366.995,1223780003.0,2008-10-12T04:53:23Z,0
42.342845,-76.623700,369.421,1223780014.0,2008-10-12T04:53:34Z,0
42.344130,-76.622194,365.943,1223780021.0,2008-10-12T04:53:41Z,0
42.344665,-76.621545,362.233,1223780024.0,2008-10-12T04:53:44Z,0
42.345205,-76.620885,359.160,1223780027.0,2008-10-12T04:53:47Z,0
42.345922,-76.619989,355.594,1223780031.0,2008-10-12T04:53:51Z,0
42.346098,-76.619765,355.346,1223780032.0,2008-10-12T04:53:52Z,0
42.347318,-76.618256,358.704,1223780039.0,2008-10-12T04:53:59Z,0
42.349346,-76.615470,358.480,1223780051.0,2008-10-12T04:54:11Z,0
42.349773,-76.614673,354.715,1223780054.0,2008-10-12T04:54:14Z,0
42.350313,-76.613582,352.387,1223780058.0,2008-10-12T04:54:18Z,0
42.351075,-76.611984,355.656,1223780064.0,2008-10-12T04:54:24Z,0
42.351608,-76.610922,357.868,1223780068.0,2008-10-12T04:54:28Z,0
42.353247,-76.607692,354.408,1223780080.0,2008-10-12T04:54:40Z,0
42.353859,-76.606679,351.219,1223780084.0,2008-10-12T04:54:44Z,0
42.354482,-76.605670,348.007,1223780088.0,2008-10-12T04:54:48Z,0
42.355175,-76.604787,344.739,1223780092.0,2008-10-12T04:54:52Z,0
42.355914,-76.603962,341.238,1223780096.0,2008-10-12T04:54:56Z,0
42.356492,-76.603374,339.354,1223780099.0,2008-10-12T04:54:59Z,0
42.357073,-76.602823,338.043,1223780102.0,2008-10-12T04:55:02Z,0
42.359426,-76.600626,334.894,1223780114.0,2008-10-12T04:55:14Z,0
42.361194,-76.598444,338.734,1223780124.0,2008-10-12T04:55:24Z,0
42.361648,-76.597726,342.451,1223780127.0,2008-10-12T04:55:27Z,0
42.362046,-76.596940,346.292,1223780130.0,2008-10-12T04:55:30Z,0
42.362414,-76.596120,349.365,1223780133.0,2008-10-12T04:55:33Z,0
42.362877,-76.594977,351.680,1223780137.0,2008-10-12T04:55:37Z,0
42.363821,-76.592702,348.242,1223780145.0,2008-10-12T04:55:45Z,0
42.364279,-76.591578,344.978,1223780149.0,2008-10-12T04:55:49Z,0
42.364742,-76.590452,341.685,1223780153.0,2008-10-12T04:55:53Z,0
42.365199,-76.589298,339.130,1223780157.0,2008-10-12T04:55:57Z,0
42.367424,-76.583937,336.013,1223780176.0,2008-10-12T04:56:16Z,0
42.368123,-76.582228,332.814,1223780182.0,2008-10-12T04:56:22Z,0
42.368708,-76.580823,329.123,1223780187.0,2008-10-12T04:56:27Z,0
42.369181,-76.579679,325.162,1223780191.0,2008-10-12T04:56:31Z,0
42.369533,-76.578801,321.766,1223780194.0,2008-10-12T04:56:34Z,0
42.369796,-76.578237,318.530,1223780196.0,2008-10-12T04:56:36Z,0
42.370078,-76.577697,315.384,1223780198.0,2008-10-12T04:56:38Z,0
42.370774,-76.576775,311.728,1223780202.0,2008-10-12T04:56:42Z,0
42.371566,-76.576054,309.708,1223780206.0,2008-10-12T04:56:46Z,0
42.373148,-76.575327,308.328,1223780213.0,2008-10-12T04:56:53Z,0
42.375920,-76.574325,309.444,1223780225.0,2008-10-12T04:57:05Z,0
42.376608,-76.574045,306.393,1223780228.0,2008-10-12T04:57:08Z,0
42.377312,-76.573756,303.302,1223780231.0,2008-10-12T04:57:11Z,0
42.378253,-76.573354,299.017,1223780235.0,2008-10-12T04:57:15Z,0
42.379176,-76.572939,295.044,1223780239.0,2008-10-12T04:57:19Z,0
42.379861,-76.572634,291.986,1223780242.0,2008-10-12T04:57:22Z,0
42.380553,-76.572311,288.195,1223780245.0,2008-10-12T04:57:25Z,0
42.381223,-76.571912,284.955,1223780248.0,2008-10-12T04:57:28Z,0
42.381859,-76.571429,281.835,1223780251.0,2008-10-12T04:57:31Z,0
42.382450,-76.570853,277.454,1223780254.0,2008-10-12T04:57:34Z,0
42.383041,-76.570295,273.626,1223780257.0,2008-10-12T04:57:37Z,0
42.383660,-76.569765,269.716,1223780260.0,2008-10-12T04:57:40Z,0
42.384302,-76.569271,265.341,1223780263.0,2008-10-12T04:57:43Z,0
42.384932,-76.568797,260.873,1223780266.0,2008-10-12T04:57:46Z,0
42.385567,-76.568346,256.339,1223780269.0,2008-10-12T04:57:49Z,0
42.385971,-76.568059,252.874,1223780271.0,2008-10-12T04:57:51Z,0
42.386567,-76.567614,248.556,1223780274.0,2008-10-12T04:57:54Z,0
42.386983,-76.567323,244.946,1223780276.0,2008-10-12T04:57:56Z,0
42.387599,-76.566957,240.793,1223780279.0,2008-10-12T04:57:59Z,0
42.388241,-76.566646,237.012,1223780282.0,2008-10-12T04:58:02Z,0
42.388684,-76.566457,233.875,1223780284.0,2008-10-12T04:58:04Z,0
42.389321,-76.566173,229.491,1223780287.0,2008-10-12T04:58:07Z,0
42.389705,-76.565939,226.354,1223780289.0,2008-10-12T04:58:09Z,0
42.390217,-76.565460,222.301,1223780292.0,2008-10-12T04:58:12Z,0
42.390769,-76.564556,216.886,1223780296.0,2008-10-12T04:58:16Z,0
42.390965,-76.564016,213.421,1223780298.0,2008-10-12T04:58:18Z,0
42.391148,-76.563134,209.343,1223780301.0,2008-10-12T04:58:21Z,0
42.391150,-76.562186,205.236,1223780304.0,2008-10-12T04:58:24Z,0
42.391054,-76.560886,200.088,1223780308.0,2008-10-12T04:58:28Z,0
42.391009,-76.558665,196.443,1223780315.0,2008-10-12T04:58:35Z,0
42.391433,-76.556867,190.067,1223780321.0,2008-10-12T04:58:41Z,0
42.391524,-76.556590,190.067,1223780322.0,2008-10-12T04:58:42Z,0
42.391795,-76.555750,186.862,1223780325.0,2008-10-12T04:58:45Z,0
42.391977,-76.555155,182.328,1223780327.0,2008-10-12T04:58:47Z,0
42.392070,-76.554858,178.724,1223780328.0,2008-10-12T04:58:48Z,0
42.392344,-76.553916,174.253,1223780331.0,2008-10-12T04:58:51Z,0
42.392583,-76.552948,170.596,1223780334.0,2008-10-12T04:58:54Z,0
42.392931,-76.551351,167.340,1223780339.0,2008-10-12T04:58:59Z,0
42.393278,-76.549811,164.192,1223780344.0,2008-10-12T04:59:04Z,0
42.393557,-76.548935,161.062,1223780347.0,2008-10-12T04:59:07Z,0
42.393932,-76.548104,156.723,1223780350.0,2008-10-12T04:59:10Z,0
42.394422,-76.547360,153.391,1223780353.0,2008-10-12T04:59:13Z,0
42.395010,-76.546745,149.973,1223780356.0,2008-10-12T04:59:16Z,0
42.395910,-76.546187,145.511,1223780360.0,2008-10-12T04:59:20Z,0
42.396631,-76.545952,141.533,1223780363.0,2008-10-12T04:59:23Z,0
42.397648,-76.545883,137.869,1223780367.0,2008-10-12T04:59:27Z,0
42.397900,-76.545917,137.706,1223780368.0,2008-10-12T04:59:28Z,0
42.400221,-76.546409,138.899,1223780378.0,2008-10-12T04:59:38Z,0
42.400846,-76.546494,140.140,1223780381.0,2008-10-12T04:59:41Z,0
42.402608,-76.546335,141.879,1223780390.0,2008-10-12T04:59:50Z,0
42.404191,-76.546120,144.633,1223780398.0,2008-10-12T04:59:58Z,0
42.405739,-76.545498,143.283,1223780406.0,2008-10-12T05:00:06Z,0
42.406851,-76.544355,142.026,1223780413.0,2008-10-12T05:00:13Z,0
42.407978,-76.542436,138.302,1223780422.0,2008-10-12T05:00:22Z,0
42.408483,-76.541567,134.779,1223780426.0,2008-10-12T05:00:26Z,0
42.409027,-76.540734,131.347,1223780430.0,2008-10-12T05:00:30Z,0
42.409448,-76.540130,130.101,1223780433.0,2008-10-12T05:00:33Z,0
42.410146,-76.539171,131.721,1223780438.0,2008-10-12T05:00:38Z,0
42.410949,-76.538072,135.213,1223780444.0,2008-10-12T05:00:44Z,0
42.411084,-76.537885,135.380,1223780445.0,2008-10-12T05:00:45Z,0
42.411774,-76.536917,133.693,1223780450.0,2008-10-12T05:00:50Z,0
42.412831,-76.535291,136.842,1223780458.0,2008-10-12T05:00:58Z,0
42.412936,-76.535074,137.058,1223780459.0,2008-10-12T05:00:59Z,0
42.413799,-76.533011,136.662,1223780468.0,2008-10-12T05:01:08Z,0
42.414793,-76.530602,133.293,1223780478.0,2008-10-12T05:01:18Z,0
42.415198,-76.529608,130.041,1223780482.0,2008-10-12T05:01:22Z,0
42.415497,-76.528865,126.754,1223780485.0,2008-10-12T05:01:25Z,0
42.415899,-76.527881,124.310,1223780489.0,2008-10-12T05:01:29Z,0
42.416655,-76.525978,123.016,1223780498.0,2008-10-12T05:01:38Z,0
42.417297,-76.524411,123.618,1223780508.0,2008-10-12T05:01:48Z,0
42.418375,-76.521843,122.052,1223780525.0,2008-10-12T05:02:05Z,0
42.418984,-76.520807,122.309,1223780535.0,2008-10-12T05:02:15Z,0
42.419078,-76.520701,122.623,1223780542.0,2008-10-12T05:02:22Z,0
42.419268,-76.520445,123.406,1223780555.0,2008-10-12T05:02:35Z,0
42.419961,-76.519578,123.331,1223780564.0,2008-10-12T05:02:44Z,0
42.420862,-76.518477,120.148,1223780574.0,2008-10-12T05:02:54Z,0
42.420959,-76.518357,119.880,1223780575.0,2008-10-12T05:02:55Z,0
42.422240,-76.516765,118.234,1223780589.0,2008-10-12T05:03:09Z,0
42.422634,-76.516366,117.891,1223780596.0,2008-10-12T05:03:16Z,0
42.422668,-76.516348,118.044,1223780597.0,2008-10-12T05:03:17Z,0
42.422955,-76.516413,118.202,1223780606.0,2008-10-12T05:03:26Z,0
42.423010,-76.516361,119.677,1223780623.0,2008-10-12T05:03:43Z,0
42.423004,-76.516356,118.352,1223780633.0,2008-10-12T05:03:53Z,0
42.423026,-76.516440,118.093,1223780643.0,2008-10-12T05:04:03Z,0
42.423045,-76.516467,119.923,1223780689.0,2008-10-12T05:04:49Z,0
42.423123,-76.516393,120.436,1223780805.0,2008-10-12T05:06:45Z,0
42.423105,-76.516416,118.944,1223780843.0,2008-10-12T05:07:23Z,0
42.423096,-76.516477,119.088,1223780848.0,2008-10-12T05:07:28Z,0
42.422955,-76.516530,118.769,1223780852.0,2008-10-12T05:07:32Z,0
42.422778,-76.516445,118.584,1223780858.0,2008-10-12T05:07:38Z,0
42.422820,-76.516154,118.964,1223780864.0,2008-10-12T05:07:44Z,0
42.423491,-76.515291,119.256,1223780873.0,2008-10-12T05:07:53Z,0
42.424856,-76.513655,118.967,1223780888.0,2008-10-12T05:08:08Z,0
42.426139,-76.511704,117.946,1223780904.0,2008-10-12T05:08:24Z,0
42.427043,-76.509966,117.726,1223780917.0,2008-10-12T05:08:37Z,0
42.428068,-76.508398,117.506,1223780930.0,2008-10-12T05:08:50Z,0
42.428717,-76.507976,117.218,1223780936.0,2008-10-12T05:08:56Z,0
42.429869,-76.507860,116.647,1223780946.0,2008-10-12T05:09:06Z,0
42.430290,-76.507874,116.133,1223780953.0,2008-10-12T05:09:13Z,0
42.430335,-76.507904,116.473,1223780965.0,2008-10-12T05:09:25Z,0
42.430992,-76.507910,116.868,1223780973.0,2008-10-12T05:09:33Z,0
42.432772,-76.508002,116.688,1223780988.0,2008-10-12T05:09:48Z,0
42.435360,-76.508119,117.207,1223781010.0,2008-10-12T05:10:10Z,0
42.437384,-76.508196,117.336,1223781027.0,2008-10-12T05:10:27Z,0
42.439023,-76.508244,117.762,1223781041.0,2008-10-12T05:10:41Z,0
42.440632,-76.508337,117.126,1223781055.0,2008-10-12T05:10:55Z,0
42.442157,-76.508415,116.154,1223781070.0,2008-10-12T05:11:10Z,0
42.442306,-76.508403,116.261,1223781074.0,2008-10-12T05:11:14Z,0
42.442356,-76.507853,116.860,1223781081.0,2008-10-12T05:11:21Z,0
42.442397,-76.506220,117.554,1223781092.0,2008-10-12T05:11:32Z,0
42.442482,-76.503080,119.208,1223781112.0,2008-10-12T05:11:52Z,0
42.442506,-76.502032,119.023,1223781122.0,2008-10-12T05:12:02Z,0
42.442526,-76.501918,119.718,1223781126.0,2008-10-12T05:12:06Z,0
42.442535,-76.501780,119.586,1223781128.0,2008-10-12T05:12:08Z,0
42.442563,-76.501027,119.814,1223781139.0,2008-10-12T05:12:19Z,0
42.442599,-76.500347,120.442,1223781148.0,2008-10-12T05:12:28Z,0
42.442611,-76.499521,120.647,1223781158.0,2008-10-12T05:12:38Z,0
42.442619,-76.499360,120.909,1223781166.0,2008-10-12T05:12:46Z,0
42.442654,-76.499029,121.300,1223781173.0,2008-10-12T05:12:53Z,0
42.442692,-76.497271,122.060,1223781185.0,2008-10-12T05:13:05Z,0
42.442771,-76.495022,124.970,1223781201.0,2008-10-12T05:13:21Z,0
42.442773,-76.494819,125.419,1223781203.0,2008-10-12T05:13:23Z,0
42.442793,-76.494642,125.863,1223781205.0,2008-10-12T05:13:25Z,0
42.443066,-76.494503,126.298,1223781210.0,2008-10-12T05:13:30Z,0
42.443734,-76.494111,130.504,1223781218.0,2008-10-12T05:13:38Z,0
42.444112,-76.494008,133.556,1223781222.0,2008-10-12T05:13:42Z,0
42.444395,-76.494007,136.355,1223781225.0,2008-10-12T05:13:45Z,0
42.444638,-76.493759,140.024,1223781230.0,2008-10-12T05:13:50Z,0
42.444885,-76.493352,143.117,1223781235.0,2008-10-12T05:13:55Z,0
42.445083,-76.493290,144.608,1223781237.0,2008-10-12T05:13:57Z,0
42.445296,-76.493249,145.593,1223781239.0,2008-10-12T05:13:59Z,0
42.445743,-76.493207,147.981,1223781243.0,2008-10-12T05:14:03Z,0
42.446280,-76.493141,151.451,1223781249.0,2008-10-12T05:14:09Z,0
