lat,lon,ele,t,timestamp,tracknum
34.673874,-111.667234,1281.112,1224874655.0,2008-10-24T20:57:35Z,0
34.673883,-111.667140,1280.861,1224874661.0,2008-10-24T20:57:41Z,0
34.673939,-111.667001,1281.349,1224874677.0,2008-10-24T20:57:57Z,0
34.673957,-111.666909,1284.023,1224874695.0,2008-10-24T20:58:15Z,0
34.673967,-111.666795,1287.028,1224874725.0,2008-10-24T20:58:45Z,0
34.674007,-111.666686,1288.085,1224874746.0,2008-10-24T20:59:06Z,0
34.674026,-111.666545,1290.066,1224874766.0,2008-10-24T20:59:26Z,0
34.674027,-111.666513,1290.525,1224874770.0,2008-10-24T20:59:30Z,0
34.673990,-111.666472,1290.508,1224874772.0,2008-10-24T20:59:32Z,0
34.673942,-111.666334,1291.153,1224874787.0,2008-10-24T20:59:47Z,0
34.673919,-111.666337,1290.986,1224874820.0,2008-10-24T21:00:20Z,0
34.673966,-111.666160,1290.258,1224874856.0,2008-10-24T21:00:56Z,0
34.674008,-111.666076,1290.785,1224874864.0,2008-10-24T21:01:04Z,0
34.674066,-111.665919,1289.328,1224874881.0,2008-10-24T21:01:21Z,0
34.674085,-111.665616,1288.588,1224874905.0,2008-10-24T21:01:45Z,0
34.674126,-111.665428,1286.960,1224874927.0,2008-10-24T21:02:07Z,0
34.674094,-111.665308,1287.007,1224874950.0,2008-10-24T21:02:30Z,0
34.674129,-111.665269,1286.439,1224874955.0,2008-10-24T21:02:35Z,0
34.674181,-111.665129,1286.264,1224874967.0,2008-10-24T21:02:47Z,0
34.674457,-111.664944,1286.043,1224874989.0,2008-10-24T21:03:09Z,0
34.674441,-111.664834,1284.765,1224875007.0,2008-10-24T21:03:27Z,0
34.674420,-111.664654,1283.806,1224875024.0,2008-10-24T21:03:44Z,0
34.674472,-111.664537,1283.010,1224875040.0,2008-10-24T21:04:00Z,0
34.674596,-111.664344,1282.261,1224875057.0,2008-10-24T21:04:17Z,0
34.674553,-111.664228,1280.333,1224875075.0,2008-10-24T21:04:35Z,0
34.674430,-111.664210,1277.156,1224875096.0,2008-10-24T21:04:56Z,0
34.674346,-111.664110,1275.083,1224875111.0,2008-10-24T21:05:11Z,0
34.674413,-111.664006,1273.187,1224875121.0,2008-10-24T21:05:21Z,0
34.674431,-111.663960,1273.527,1224875123.0,2008-10-24T21:05:23Z,0
34.674426,-111.663904,1272.939,1224875126.0,2008-10-24T21:05:26Z,0
34.674401,-111.663726,1272.118,1224875141.0,2008-10-24T21:05:41Z,0
34.674385,-111.663719,1271.660,1224875144.0,2008-10-24T21:05:44Z,0
34.674380,-111.663630,1270.825,1224875151.0,2008-10-24T21:05:51Z,0
34.674324,-111.663374,1268.665,1224875170.0,2008-10-24T21:06:10Z,0
34.674332,-111.663302,1268.449,1224875175.0,2008-10-24T21:06:15Z,0
34.674347,-111.663213,1267.875,1224875181.0,2008-10-24T21:06:21Z,0
34.674335,-111.663164,1267.490,1224875184.0,2008-10-24T21:06:24Z,0
34.674273,-111.663066,1267.037,1224875192.0,2008-10-24T21:06:32Z,0
34.674254,-111.663037,1266.452,1224875195.0,2008-10-24T21:06:35Z,0
34.674210,-111.662873,1265.238,1224875210.0,2008-10-24T21:06:50Z,0
34.674160,-111.662635,1263.928,1224875229.0,2008-10-24T21:07:09Z,0
34.674080,-111.662414,1261.866,1224875248.0,2008-10-24T21:07:28Z,0
34.674061,-111.662233,1261.397,1224875264.0,2008-10-24T21:07:44Z,0
34.674117,-111.662209,1261.116,1224875268.0,2008-10-24T21:07:48Z,0
34.674115,-111.662099,1261.426,1224875281.0,2008-10-24T21:08:01Z,0
34.674101,-111.661945,1260.669,1224875296.0,2008-10-24T21:08:16Z,0
34.674063,-111.661765,1258.153,1224875317.0,2008-10-24T21:08:37Z,0
34.674033,-111.661540,1257.459,1224875335.0,2008-10-24T21:08:55Z,0
34.674003,-111.661247,1257.124,1224875355.0,2008-10-24T21:09:15Z,0
34.673994,-111.661094,1256.232,1224875366.0,2008-10-24T21:09:26Z,0
34.674042,-111.660888,1255.654,1224875384.0,2008-10-24T21:09:44Z,0
34.674086,-111.660743,1254.500,1224875400.0,2008-10-24T21:10:00Z,0
34.674145,-111.660616,1253.083,1224875417.0,2008-10-24T21:10:17Z,0
34.674179,-111.660395,1250.165,1224875437.0,2008-10-24T21:10:37Z,0
34.674188,-111.660166,1247.072,1224875455.0,2008-10-24T21:10:55Z,0
34.674056,-111.660247,1244.122,1224875483.0,2008-10-24T21:11:23Z,0
34.674039,-111.660239,1242.554,1224875502.0,2008-10-24T21:11:42Z,0
34.674110,-111.660197,1245.562,1224875715.0,2008-10-24T21:15:15Z,0
34.674204,-111.660108,1248.727,1224875738.0,2008-10-24T21:15:38Z,0
34.674216,-111.660266,1251.120,1224875757.0,2008-10-24T21:15:57Z,0
34.674279,-111.660259,1252.704,1224875774.0,2008-10-24T21:16:14Z,0
34.674366,-111.660181,1252.573,1224875789.0,2008-10-24T21:16:29Z,0
34.674490,-111.660173,1254.212,1224875809.0,2008-10-24T21:16:49Z,0
34.674596,-111.660021,1255.314,1224875831.0,2008-10-24T21:17:11Z,0
34.674682,-111.660012,1254.649,1224875849.0,2008-10-24T21:17:29Z,0
34.674759,-111.659943,1252.282,1224875872.0,2008-10-24T21:17:52Z,0
34.674759,-111.659941,1251.211,1224875874.0,2008-10-24T21:17:54Z,0
34.674771,-111.659897,1247.053,1224875948.0,2008-10-24T21:19:08Z,0
34.674769,-111.659897,1250.124,1224875951.0,2008-10-24T21:19:11Z,0
34.674768,-111.659898,1245.126,1224875952.0,2008-10-24T21:19:12Z,0
34.674767,-111.659899,1241.978,1224875953.0,2008-10-24T21:19:13Z,0
34.674767,-111.659899,1249.852,1224875954.0,2008-10-24T21:19:14Z,0
34.674765,-111.659898,1246.350,1224875961.0,2008-10-24T21:19:21Z,0
34.674652,-111.659732,1247.273,1224876843.0,2008-10-24T21:34:03Z,0
34.674636,-111.659754,1247.617,1224876936.0,2008-10-24T21:35:36Z,0
34.674633,-111.659762,1248.732,1224876952.0,2008-10-24T21:35:52Z,0
34.674666,-111.659829,1251.469,1224877003.0,2008-10-24T21:36:43Z,0
34.674731,-111.659787,1251.430,1224877027.0,2008-10-24T21:37:07Z,0
34.674762,-111.659715,1253.394,1224877050.0,2008-10-24T21:37:30Z,0
34.674830,-111.659626,1249.158,1224877078.0,2008-10-24T21:37:58Z,0
34.674832,-111.659623,1252.414,1224877080.0,2008-10-24T21:38:00Z,0
34.674847,-111.659602,1245.652,1224877124.0,2008-10-24T21:38:44Z,0
34.674847,-111.659601,1249.972,1224877125.0,2008-10-24T21:38:45Z,0
34.674729,-111.659561,1244.901,1224877182.0,2008-10-24T21:39:42Z,0
34.674903,-111.659509,1246.259,1224877233.0,2008-10-24T21:40:33Z,0
34.675136,-111.659543,1247.899,1224877257.0,2008-10-24T21:40:57Z,0
34.674994,-111.659587,1246.348,1224877320.0,2008-10-24T21:42:00Z,0
34.674913,-111.659643,1246.677,1224877359.0,2008-10-24T21:42:39Z,0
34.674990,-111.659721,1250.048,1224878320.0,2008-10-24T21:58:40Z,0
34.674991,-111.659718,1253.065,1224878357.0,2008-10-24T21:59:17Z,0
34.674863,-111.659814,1254.320,1224878437.0,2008-10-24T22:00:37Z,0
34.674788,-111.659907,1255.606,1224878457.0,2008-10-24T22:00:57Z,0
34.674748,-111.659957,1258.626,1224878472.0,2008-10-24T22:01:12Z,0
34.674742,-111.660057,1259.660,1224878488.0,2008-10-24T22:01:28Z,0
34.674596,-111.660104,1259.344,1224878505.0,2008-10-24T22:01:45Z,0
34.674559,-111.660193,1258.486,1224878522.0,2008-10-24T22:02:02Z,0
34.674340,-111.660286,1258.445,1224878544.0,2008-10-24T22:02:24Z,0
34.674288,-111.660397,1259.324,1224878561.0,2008-10-24T22:02:41Z,0
34.674195,-111.660497,1258.492,1224878603.0,2008-10-24T22:03:23Z,0
34.674097,-111.660724,1260.061,1224878623.0,2008-10-24T22:03:43Z,0
34.674078,-111.660956,1261.340,1224878642.0,2008-10-24T22:04:02Z,0
34.674071,-111.661248,1262.069,1224878662.0,2008-10-24T22:04:22Z,0
34.674068,-111.661345,1262.481,1224878669.0,2008-10-24T22:04:29Z,0
34.674073,-111.661377,1262.434,1224878672.0,2008-10-24T22:04:32Z,0
34.674067,-111.661579,1262.700,1224878685.0,2008-10-24T22:04:45Z,0
34.674072,-111.661585,1262.697,1224878686.0,2008-10-24T22:04:46Z,0
34.674100,-111.661744,1263.631,1224878701.0,2008-10-24T22:05:01Z,0
34.674113,-111.661920,1266.060,1224878721.0,2008-10-24T22:05:21Z,0
34.674142,-111.662050,1266.165,1224878731.0,2008-10-24T22:05:31Z,0
34.674100,-111.662194,1266.208,1224878749.0,2008-10-24T22:05:49Z,0
34.674053,-111.662230,1266.361,1224878754.0,2008-10-24T22:05:54Z,0
34.674146,-111.662409,1267.337,1224878771.0,2008-10-24T22:06:11Z,0
34.674191,-111.662576,1269.135,1224878786.0,2008-10-24T22:06:26Z,0
34.674263,-111.662797,1270.343,1224878803.0,2008-10-24T22:06:43Z,0
34.674274,-111.662843,1270.213,1224878806.0,2008-10-24T22:06:46Z,0
34.674308,-111.663055,1271.592,1224878822.0,2008-10-24T22:07:02Z,0
34.674330,-111.663079,1271.677,1224878825.0,2008-10-24T22:07:05Z,0
34.674353,-111.663106,1272.074,1224878829.0,2008-10-24T22:07:09Z,0
34.674334,-111.663345,1274.483,1224878852.0,2008-10-24T22:07:32Z,0
34.674378,-111.663450,1275.931,1224878862.0,2008-10-24T22:07:42Z,0
34.674412,-111.663677,1277.958,1224878883.0,2008-10-24T22:08:03Z,0
34.674421,-111.663912,1280.243,1224878904.0,2008-10-24T22:08:24Z,0
34.674369,-111.664070,1282.115,1224878918.0,2008-10-24T22:08:38Z,0
34.674489,-111.664164,1284.387,1224878934.0,2008-10-24T22:08:54Z,0
34.674544,-111.664178,1287.411,1224878960.0,2008-10-24T22:09:20Z,0
34.674451,-111.664226,1288.974,1224878985.0,2008-10-24T22:09:45Z,0
34.674471,-111.664276,1289.037,1224879003.0,2008-10-24T22:10:03Z,0
34.674398,-111.664539,1290.239,1224879026.0,2008-10-24T22:10:26Z,0
34.674411,-111.664709,1291.163,1224879039.0,2008-10-24T22:10:39Z,0
34.674489,-111.664787,1291.872,1224879052.0,2008-10-24T22:10:52Z,0
34.674423,-111.664907,1293.420,1224879066.0,2008-10-24T22:11:06Z,0
34.674344,-111.664923,1292.804,1224879089.0,2008-10-24T22:11:29Z,0
34.674304,-111.664932,1292.711,1224879098.0,2008-10-24T22:11:38Z,0
34.674202,-111.664940,1293.064,1224879107.0,2008-10-24T22:11:47Z,0
34.674179,-111.665033,1293.908,1224879115.0,2008-10-24T22:11:55Z,0
34.674089,-111.665138,1294.224,1224879127.0,2008-10-24T22:12:07Z,0
34.674104,-111.665247,1294.451,1224879132.0,2008-10-24T22:12:12Z,0
34.674127,-111.665317,1293.956,1224879139.0,2008-10-24T22:12:19Z,0
34.674076,-111.665435,1295.298,1224879151.0,2008-10-24T22:12:31Z,0
34.674117,-111.665566,1296.075,1224879173.0,2008-10-24T22:12:53Z,0
34.674107,-111.665768,1296.381,1224879193.0,2008-10-24T22:13:13Z,0
34.674031,-111.666004,1297.360,1224879217.0,2008-10-24T22:13:37Z,0
34.674010,-111.666126,1297.172,1224879223.0,2008-10-24T22:13:43Z,0
34.673994,-111.666187,1297.675,1224879227.0,2008-10-24T22:13:47Z,0
34.673960,-111.666278,1298.151,1224879238.0,2008-10-24T22:13:58Z,0
34.674035,-111.666416,1296.749,1224879254.0,2008-10-24T22:14:14Z,0
34.673995,-111.666619,1294.325,1224879275.0,2008-10-24T22:14:35Z,0
34.673918,-111.666819,1291.428,1224879297.0,2008-10-24T22:14:57Z,0
34.673937,-111.666899,1288.397,1224879319.0,2008-10-24T22:15:19Z,0
34.673878,-111.666974,1287.486,1224879329.0,2008-10-24T22:15:29Z,0
34.673855,-111.667050,1287.609,1224879335.0,2008-10-24T22:15:35Z,0
34.673840,-111.667257,1287.567,1224879351.0,2008-10-24T22:15:51Z,0
34.673921,-111.667510,1287.673,1224879368.0,2008-10-24T22:16:08Z,0
34.673962,-111.667566,1288.071,1224879386.0,2008-10-24T22:16:26Z,0
34.673945,-111.667630,1287.506,1224879443.0,2008-10-24T22:17:23Z,0
34.673989,-111.667775,1288.192,1224879510.0,2008-10-24T22:18:30Z,0
34.674054,-111.668084,1288.069,1224879533.0,2008-10-24T22:18:53Z,0
34.674076,-111.668175,1287.174,1224879541.0,2008-10-24T22:19:01Z,0
34.674158,-111.668374,1285.497,1224879560.0,2008-10-24T22:19:20Z,0
34.674170,-111.668486,1283.745,1224879579.0,2008-10-24T22:19:39Z,0
34.674219,-111.668699,1282.365,1224879597.0,2008-10-24T22:19:57Z,0
34.674249,-111.668908,1283.411,1224879614.0,2008-10-24T22:20:14Z,0
34.674294,-111.669071,1284.798,1224879631.0,2008-10-24T22:20:31Z,0
34.674386,-111.669292,1284.093,1224879650.0,2008-10-24T22:20:50Z,0
34.674563,-111.669408,1284.180,1224879670.0,2008-10-24T22:21:10Z,0
34.674618,-111.669512,1283.219,1224879680.0,2008-10-24T22:21:20Z,0
34.674624,-111.669563,1282.947,1224879684.0,2008-10-24T22:21:24Z,0
34.674556,-111.669749,1283.433,1224879696.0,2008-10-24T22:21:36Z,0
34.674530,-111.669899,1284.469,1224879710.0,2008-10-24T22:21:50Z,0
34.674623,-111.669877,1281.424,1224879766.0,2008-10-24T22:22:46Z,0
34.674692,-111.669918,1278.398,1224879786.0,2008-10-24T22:23:06Z,0
34.674700,-111.670156,1275.733,1224879805.0,2008-10-24T22:23:25Z,0
34.674706,-111.670470,1275.831,1224879828.0,2008-10-24T22:23:48Z,0
34.674769,-111.670586,1275.099,1224879849.0,2008-10-24T22:24:09Z,0
34.674784,-111.670765,1274.732,1224879865.0,2008-10-24T22:24:25Z,0
34.674805,-111.670870,1274.090,1224879875.0,2008-10-24T22:24:35Z,0
34.674850,-111.671064,1272.030,1224879892.0,2008-10-24T22:24:52Z,0
34.674974,-111.671214,1270.000,1224879912.0,2008-10-24T22:25:12Z,0
34.674965,-111.671399,1269.032,1224879927.0,2008-10-24T22:25:27Z,0
34.675064,-111.671646,1268.067,1224879947.0,2008-10-24T22:25:47Z,0
34.675278,-111.671869,1267.504,1224879970.0,2008-10-24T22:26:10Z,0
34.675274,-111.671905,1267.266,1224879972.0,2008-10-24T22:26:12Z,0
34.675332,-111.671994,1267.562,1224879992.0,2008-10-24T22:26:32Z,0
34.675447,-111.672068,1268.791,1224880013.0,2008-10-24T22:26:53Z,0
34.675616,-111.672065,1271.890,1224880035.0,2008-10-24T22:27:15Z,0
34.675660,-111.672177,1273.576,1224880055.0,2008-10-24T22:27:35Z,0
34.675827,-111.672304,1272.956,1224880067.0,2008-10-24T22:27:47Z,0
34.675896,-111.672405,1273.234,1224880078.0,2008-10-24T22:27:58Z,0
34.675980,-111.672497,1274.170,1224880089.0,2008-10-24T22:28:09Z,0
34.676167,-111.672589,1275.413,1224880107.0,2008-10-24T22:28:27Z,0
34.676183,-111.672710,1274.765,1224880121.0,2008-10-24T22:28:41Z,0
34.676153,-111.672737,1273.638,1224880125.0,2008-10-24T22:28:45Z,0
34.676175,-111.672861,1271.909,1224880136.0,2008-10-24T22:28:56Z,0
34.676205,-111.673072,1272.015,1224880149.0,2008-10-24T22:29:09Z,0
34.676210,-111.673199,1272.376,1224880158.0,2008-10-24T22:29:18Z,0
34.676216,-111.673226,1272.688,1224880161.0,2008-10-24T22:29:21Z,0
34.676231,-111.673464,1271.521,1224880176.0,2008-10-24T22:29:36Z,0
34.676285,-111.673636,1269.916,1224880188.0,2008-10-24T22:29:48Z,0
34.676359,-111.673743,1267.712,1224880199.0,2008-10-24T22:29:59Z,0
34.676484,-111.673975,1267.473,1224880219.0,2008-10-24T22:30:19Z,0
34.676642,-111.674161,1267.506,1224880240.0,2008-10-24T22:30:40Z,0
34.676667,-111.674273,1264.314,1224880257.0,2008-10-24T22:30:57Z,0
34.676692,-111.674340,1265.452,1224880274.0,2008-10-24T22:31:14Z,0
34.676740,-111.674577,1262.466,1224880290.0,2008-10-24T22:31:30Z,0
34.676734,-111.674751,1261.518,1224880311.0,2008-10-24T22:31:51Z,0
34.676718,-111.674947,1257.975,1224880327.0,2008-10-24T22:32:07Z,0
34.676727,-111.675043,1256.177,1224880348.0,2008-10-24T22:32:28Z,0
34.676722,-111.675197,1254.184,1224880359.0,2008-10-24T22:32:39Z,0
34.676751,-111.675427,1251.180,1224880379.0,2008-10-24T22:32:59Z,0
34.676753,-111.675555,1248.825,1224880396.0,2008-10-24T22:33:16Z,0
34.676776,-111.675744,1246.419,1224880414.0,2008-10-24T22:33:34Z,0
34.676810,-111.675913,1243.076,1224880429.0,2008-10-24T22:33:49Z,0
34.676800,-111.676225,1241.894,1224880449.0,2008-10-24T22:34:09Z,0
34.676760,-111.676309,1241.670,1224880469.0,2008-10-24T22:34:29Z,0
34.676726,-111.676420,1241.932,1224880491.0,2008-10-24T22:34:51Z,0
34.676848,-111.676540,1243.291,1224880574.0,2008-10-24T22:36:14Z,0
34.676990,-111.676774,1242.798,1224880594.0,2008-10-24T22:36:34Z,0
34.677091,-111.676898,1242.015,1224880612.0,2008-10-24T22:36:52Z,0
34.677153,-111.677028,1242.411,1224880625.0,2008-10-24T22:37:05Z,0
34.677258,-111.677177,1244.423,1224880640.0,2008-10-24T22:37:20Z,0
34.677341,-111.677377,1244.172,1224880656.0,2008-10-24T22:37:36Z,0
34.677473,-111.677472,1242.907,1224880668.0,2008-10-24T22:37:48Z,0
34.677591,-111.677507,1243.123,1224880681.0,2008-10-24T22:38:01Z,0
34.677666,-111.677521,1243.635,1224880687.0,2008-10-24T22:38:07Z,0
34.677707,-111.677541,1243.272,1224880691.0,2008-10-24T22:38:11Z,0
34.677834,-111.677697,1244.673,1224880707.0,2008-10-24T22:38:27Z,0
34.677869,-111.677727,1244.571,1224880711.0,2008-10-24T22:38:31Z,0
34.678027,-111.677827,1243.127,1224880726.0,2008-10-24T22:38:46Z,0
34.678135,-111.677995,1241.890,1224880741.0,2008-10-24T22:39:01Z,0
34.678193,-111.678026,1241.944,1224880745.0,2008-10-24T22:39:05Z,0
34.678216,-111.678106,1241.736,1224880751.0,2008-10-24T22:39:11Z,0
34.678274,-111.678205,1241.764,1224880758.0,2008-10-24T22:39:18Z,0
34.678358,-111.678366,1241.766,1224880771.0,2008-10-24T22:39:31Z,0
34.678539,-111.678557,1242.508,1224880789.0,2008-10-24T22:39:49Z,0
34.678656,-111.678718,1242.693,1224880803.0,2008-10-24T22:40:03Z,0
34.678772,-111.678852,1241.063,1224880816.0,2008-10-24T22:40:16Z,0
34.678827,-111.678931,1240.510,1224880822.0,2008-10-24T22:40:22Z,0
34.678864,-111.678988,1239.742,1224880827.0,2008-10-24T22:40:27Z,0
34.678894,-111.679069,1240.259,1224880834.0,2008-10-24T22:40:34Z,0
34.678925,-111.679121,1240.893,1224880838.0,2008-10-24T22:40:38Z,0
34.679036,-111.679308,1239.330,1224880853.0,2008-10-24T22:40:53Z,0
34.679105,-111.679546,1238.289,1224880867.0,2008-10-24T22:41:07Z,0
34.679136,-111.679745,1238.223,1224880880.0,2008-10-24T22:41:20Z,0
34.679150,-111.679857,1237.539,1224880889.0,2008-10-24T22:41:29Z,0
34.679195,-111.679972,1236.497,1224880897.0,2008-10-24T22:41:37Z,0
34.679207,-111.680063,1236.523,1224880913.0,2008-10-24T22:41:53Z,0
34.679270,-111.680144,1235.980,1224880940.0,2008-10-24T22:42:20Z,0
34.679359,-111.680356,1236.913,1224880954.0,2008-10-24T22:42:34Z,0
34.679402,-111.680447,1237.557,1224880969.0,2008-10-24T22:42:49Z,0
34.679463,-111.680641,1237.685,1224880984.0,2008-10-24T22:43:04Z,0
34.679573,-111.680900,1235.849,1224881004.0,2008-10-24T22:43:24Z,0
34.679630,-111.681180,1234.302,1224881023.0,2008-10-24T22:43:43Z,0
34.679699,-111.681381,1233.867,1224881037.0,2008-10-24T22:43:57Z,0
34.679784,-111.681593,1233.327,1224881052.0,2008-10-24T22:44:12Z,0
34.679869,-111.681858,1233.378,1224881069.0,2008-10-24T22:44:29Z,0
34.679947,-111.682085,1233.237,1224881084.0,2008-10-24T22:44:44Z,0
34.680019,-111.682318,1233.180,1224881099.0,2008-10-24T22:44:59Z,0
34.680089,-111.682479,1232.564,1224881113.0,2008-10-24T22:45:13Z,0
34.680177,-111.682735,1232.495,1224881128.0,2008-10-24T22:45:28Z,0
34.680250,-111.682926,1232.073,1224881142.0,2008-10-24T22:45:42Z,0
34.680368,-111.683086,1230.945,1224881156.0,2008-10-24T22:45:56Z,0
34.680437,-111.683201,1230.796,1224881165.0,2008-10-24T22:46:05Z,0
34.680538,-111.683422,1230.343,1224881181.0,2008-10-24T22:46:21Z,0
34.680550,-111.683466,1231.135,1224881184.0,2008-10-24T22:46:24Z,0
34.680568,-111.683590,1230.244,1224881190.0,2008-10-24T22:46:30Z,0
34.680591,-111.683788,1229.596,1224881203.0,2008-10-24T22:46:43Z,0
34.680625,-111.683944,1229.418,1224881212.0,2008-10-24T22:46:52Z,0
34.680570,-111.684200,1229.338,1224881228.0,2008-10-24T22:47:08Z,0
34.680380,-111.684379,1228.087,1224881246.0,2008-10-24T22:47:26Z,0
34.680363,-111.684578,1227.509,1224881258.0,2008-10-24T22:47:38Z,0
34.680401,-111.684704,1227.662,1224881267.0,2008-10-24T22:47:47Z,0
34.680489,-111.684759,1226.659,1224881280.0,2008-10-24T22:48:00Z,0
34.680639,-111.684760,1223.547,1224881303.0,2008-10-24T22:48:23Z,0
34.680829,-111.684815,1221.202,1224881319.0,2008-10-24T22:48:39Z,0
34.680936,-111.684890,1221.978,1224881329.0,2008-10-24T22:48:49Z,0
34.680958,-111.684976,1222.837,1224881335.0,2008-10-24T22:48:55Z,0
34.680970,-111.685022,1223.454,1224881338.0,2008-10-24T22:48:58Z,0
34.680976,-111.685068,1223.336,1224881341.0,2008-10-24T22:49:01Z,0
34.680889,-111.685209,1223.590,1224881357.0,2008-10-24T22:49:17Z,0
34.680825,-111.685251,1224.974,1224881363.0,2008-10-24T22:49:23Z,0
34.680641,-111.685434,1225.430,1224881379.0,2008-10-24T22:49:39Z,0
34.680595,-111.685514,1226.686,1224881390.0,2008-10-24T22:49:50Z,0
34.680595,-111.685630,1227.020,1224881395.0,2008-10-24T22:49:55Z,0
34.680598,-111.685949,1226.959,1224881413.0,2008-10-24T22:50:13Z,0
34.680588,-111.686195,1226.814,1224881427.0,2008-10-24T22:50:27Z,0
34.680583,-111.686232,1226.389,1224881429.0,2008-10-24T22:50:29Z,0
34.680578,-111.686349,1226.092,1224881433.0,2008-10-24T22:50:33Z,0
34.680549,-111.686620,1225.087,1224881450.0,2008-10-24T22:50:50Z,0
34.680499,-111.686844,1224.018,1224881467.0,2008-10-24T22:51:07Z,0
34.680466,-111.687126,1222.694,1224881484.0,2008-10-24T22:51:24Z,0
34.680395,-111.687288,1222.046,1224881497.0,2008-10-24T22:51:37Z,0
34.680345,-111.687446,1222.117,1224881510.0,2008-10-24T22:51:50Z,0
34.680336,-111.687488,1222.352,1224881513.0,2008-10-24T22:51:53Z,0
34.680306,-111.687582,1221.214,1224881518.0,2008-10-24T22:51:58Z,0
34.680253,-111.687875,1220.788,1224881535.0,2008-10-24T22:52:15Z,0
34.680216,-111.688075,1219.976,1224881548.0,2008-10-24T22:52:28Z,0
34.680209,-111.688278,1219.340,1224881562.0,2008-10-24T22:52:42Z,0
34.680205,-111.688526,1218.822,1224881576.0,2008-10-24T22:52:56Z,0
34.680191,-111.688666,1218.522,1224881586.0,2008-10-24T22:53:06Z,0
34.680217,-111.688884,1218.059,1224881601.0,2008-10-24T22:53:21Z,0
34.680299,-111.689128,1217.508,1224881618.0,2008-10-24T22:53:38Z,0
34.680285,-111.689174,1217.347,1224881621.0,2008-10-24T22:53:41Z,0
34.680258,-111.689422,1217.301,1224881636.0,2008-10-24T22:53:56Z,0
34.680261,-111.689622,1217.044,1224881649.0,2008-10-24T22:54:09Z,0
34.680236,-111.689875,1216.725,1224881664.0,2008-10-24T22:54:24Z,0
34.680244,-111.690093,1216.624,1224881677.0,2008-10-24T22:54:37Z,0
34.680215,-111.690326,1215.823,1224881692.0,2008-10-24T22:54:52Z,0
34.680193,-111.690439,1215.185,1224881700.0,2008-10-24T22:55:00Z,0
34.680054,-111.690693,1215.051,1224881717.0,2008-10-24T22:55:17Z,0
34.680012,-111.690946,1214.152,1224881732.0,2008-10-24T22:55:32Z,0
34.680008,-111.691120,1213.606,1224881745.0,2008-10-24T22:55:45Z,0
34.680042,-111.691289,1212.786,1224881757.0,2008-10-24T22:55:57Z,0
34.679977,-111.691531,1212.628,1224881772.0,2008-10-24T22:56:12Z,0
34.679971,-111.691548,1212.351,1224881774.0,2008-10-24T22:56:14Z,0
34.679962,-111.691582,1212.062,1224881777.0,2008-10-24T22:56:17Z,0
34.679935,-111.691815,1211.866,1224881792.0,2008-10-24T22:56:32Z,0
34.679907,-111.692081,1211.149,1224881807.0,2008-10-24T22:56:47Z,0
34.679898,-111.692286,1210.753,1224881821.0,2008-10-24T22:57:01Z,0
34.679895,-111.692311,1210.667,1224881823.0,2008-10-24T22:57:03Z,0
34.679881,-111.692408,1210.361,1224881828.0,2008-10-24T22:57:08Z,0
34.679867,-111.692634,1210.462,1224881842.0,2008-10-24T22:57:22Z,0
34.679865,-111.692667,1210.067,1224881844.0,2008-10-24T22:57:24Z,0
34.679872,-111.692810,1209.484,1224881854.0,2008-10-24T22:57:34Z,0
34.679883,-111.692950,1208.040,1224881868.0,2008-10-24T22:57:48Z,0
34.679872,-111.693043,1207.324,1224881876.0,2008-10-24T22:57:56Z,0
34.679876,-111.693248,1206.708,1224881889.0,2008-10-24T22:58:09Z,0
34.679888,-111.693367,1205.747,1224881902.0,2008-10-24T22:58:22Z,0
34.679913,-111.693566,1205.490,1224881915.0,2008-10-24T22:58:35Z,0
34.679898,-111.693677,1205.527,1224881922.0,2008-10-24T22:58:42Z,0
34.679872,-111.693917,1205.309,1224881938.0,2008-10-24T22:58:58Z,0
34.679794,-111.694127,1204.589,1224881954.0,2008-10-24T22:59:14Z,0
34.679789,-111.694347,1204.782,1224881967.0,2008-10-24T22:59:27Z,0
34.679749,-111.694417,1204.838,1224881979.0,2008-10-24T22:59:39Z,0
34.679721,-111.694655,1204.732,1224881992.0,2008-10-24T22:59:52Z,0
34.679679,-111.694908,1204.091,1224882006.0,2008-10-24T23:00:06Z,0
34.679678,-111.694924,1204.029,1224882007.0,2008-10-24T23:00:07Z,0
34.679680,-111.695231,1204.223,1224882024.0,2008-10-24T23:00:24Z,0
34.679679,-111.695401,1204.141,1224882036.0,2008-10-24T23:00:36Z,0
34.679672,-111.695476,1203.883,1224882041.0,2008-10-24T23:00:41Z,0
34.679631,-111.695569,1202.951,1224882049.0,2008-10-24T23:00:49Z,0
34.679599,-111.695616,1202.316,1224882055.0,2008-10-24T23:00:55Z,0
34.679555,-111.695726,1201.725,1224882063.0,2008-10-24T23:01:03Z,0
34.679548,-111.695983,1202.197,1224882079.0,2008-10-24T23:01:19Z,0
34.679526,-111.696215,1202.292,1224882094.0,2008-10-24T23:01:34Z,0
34.679496,-111.696460,1201.143,1224882108.0,2008-10-24T23:01:48Z,0
34.679500,-111.696658,1200.824,1224882123.0,2008-10-24T23:02:03Z,0
34.679514,-111.696758,1200.749,1224882131.0,2008-10-24T23:02:11Z,0
34.679495,-111.696865,1200.610,1224882137.0,2008-10-24T23:02:17Z,0
34.679475,-111.696929,1200.457,1224882141.0,2008-10-24T23:02:21Z,0
