lat,lon,ele,t,timestamp,tracknum
34.292137,-111.347700,1472.145,1224439654.0,2008-10-19T20:07:34Z,1
34.292605,-111.348305,1468.512,1224439657.0,2008-10-19T20:07:37Z,1
34.292922,-111.348711,1465.450,1224439659.0,2008-10-19T20:07:39Z,1
34.293544,-111.349498,1461.631,1224439663.0,2008-10-19T20:07:43Z,1
34.294158,-111.350327,1457.433,1224439667.0,2008-10-19T20:07:47Z,1
34.294693,-111.351252,1453.209,1224439671.0,2008-10-19T20:07:51Z,1
34.295037,-111.352011,1449.704,1224439674.0,2008-10-19T20:07:54Z,1
34.295227,-111.352518,1446.114,1224439676.0,2008-10-19T20:07:56Z,1
34.295502,-111.353251,1442.610,1224439679.0,2008-10-19T20:07:59Z,1
34.295696,-111.353711,1439.358,1224439681.0,2008-10-19T20:08:01Z,1
34.295978,-111.354418,1434.269,1224439684.0,2008-10-19T20:08:04Z,1
34.296253,-111.355087,1430.878,1224439687.0,2008-10-19T20:08:07Z,1
34.296553,-111.355726,1426.604,1224439690.0,2008-10-19T20:08:10Z,1
34.296930,-111.356305,1423.149,1224439693.0,2008-10-19T20:08:13Z,1
34.297248,-111.356627,1420.842,1224439695.0,2008-10-19T20:08:15Z,1
34.298014,-111.357063,1414.818,1224439699.0,2008-10-19T20:08:19Z,1
34.298228,-111.357125,1414.053,1224439700.0,2008-10-19T20:08:20Z,1
34.298902,-111.357222,1409.510,1224439703.0,2008-10-19T20:08:23Z,1
34.299849,-111.357357,1405.337,1224439707.0,2008-10-19T20:08:27Z,1
34.300553,-111.357598,1401.161,1224439710.0,2008-10-19T20:08:30Z,1
34.301011,-111.357802,1400.056,1224439712.0,2008-10-19T20:08:32Z,1
34.302958,-111.358747,1401.817,1224439721.0,2008-10-19T20:08:41Z,1
34.303601,-111.358975,1405.198,1224439724.0,2008-10-19T20:08:44Z,1
34.304051,-111.359103,1406.063,1224439726.0,2008-10-19T20:08:46Z,1
34.305371,-111.359784,1410.495,1224439732.0,2008-10-19T20:08:52Z,1
34.305895,-111.360301,1414.174,1224439735.0,2008-10-19T20:08:55Z,1
34.306233,-111.360644,1416.925,1224439737.0,2008-10-19T20:08:57Z,1
34.307746,-111.361352,1417.391,1224439744.0,2008-10-19T20:09:04Z,1
34.308183,-111.361525,1416.226,1224439746.0,2008-10-19T20:09:06Z,1
34.309491,-111.362801,1416.411,1224439754.0,2008-10-19T20:09:14Z,1
34.309815,-111.363622,1419.617,1224439758.0,2008-10-19T20:09:18Z,1
34.309892,-111.363842,1419.617,1224439759.0,2008-10-19T20:09:19Z,1
34.310765,-111.365746,1419.829,1224439767.0,2008-10-19T20:09:27Z,1
34.311952,-111.367449,1423.470,1224439775.0,2008-10-19T20:09:35Z,1
34.312412,-111.368043,1426.762,1224439778.0,2008-10-19T20:09:38Z,1
34.313192,-111.368654,1429.693,1224439782.0,2008-10-19T20:09:42Z,1
34.313611,-111.368908,1430.674,1224439784.0,2008-10-19T20:09:44Z,1
34.314623,-111.370041,1433.118,1224439790.0,2008-10-19T20:09:50Z,1
34.314838,-111.370529,1434.462,1224439792.0,2008-10-19T20:09:52Z,1
34.315327,-111.372401,1437.427,1224439799.0,2008-10-19T20:09:59Z,1
34.315791,-111.373361,1440.767,1224439803.0,2008-10-19T20:10:03Z,1
34.316492,-111.374070,1443.921,1224439807.0,2008-10-19T20:10:07Z,1
34.316693,-111.374201,1444.914,1224439808.0,2008-10-19T20:10:08Z,1
34.317121,-111.374440,1445.641,1224439810.0,2008-10-19T20:10:10Z,1
34.317527,-111.374706,1445.098,1224439812.0,2008-10-19T20:10:12Z,1
34.318239,-111.375644,1447.986,1224439817.0,2008-10-19T20:10:17Z,1
34.318570,-111.376931,1451.790,1224439822.0,2008-10-19T20:10:22Z,1
34.318638,-111.380350,1450.884,1224439834.0,2008-10-19T20:10:34Z,1
34.318537,-111.380911,1451.104,1224439836.0,2008-10-19T20:10:36Z,1
34.318371,-111.381422,1452.691,1224439838.0,2008-10-19T20:10:38Z,1
34.317888,-111.382308,1455.935,1224439842.0,2008-10-19T20:10:42Z,1
34.317425,-111.382809,1458.974,1224439845.0,2008-10-19T20:10:45Z,1
34.316948,-111.383293,1462.248,1224439848.0,2008-10-19T20:10:48Z,1
34.316670,-111.383659,1465.138,1224439850.0,2008-10-19T20:10:50Z,1
34.316262,-111.384587,1470.371,1224439854.0,2008-10-19T20:10:54Z,1
34.316142,-111.385088,1472.674,1224439856.0,2008-10-19T20:10:56Z,1
34.316093,-111.385602,1473.882,1224439858.0,2008-10-19T20:10:58Z,1
34.316194,-111.387144,1478.013,1224439864.0,2008-10-19T20:11:04Z,1
34.316252,-111.388181,1481.408,1224439868.0,2008-10-19T20:11:08Z,1
34.316381,-111.389199,1484.653,1224439872.0,2008-10-19T20:11:12Z,1
34.316450,-111.389443,1484.940,1224439873.0,2008-10-19T20:11:13Z,1
34.316940,-111.391458,1487.007,1224439881.0,2008-10-19T20:11:21Z,1
34.316888,-111.392474,1491.292,1224439885.0,2008-10-19T20:11:25Z,1
34.316700,-111.393455,1495.384,1224439889.0,2008-10-19T20:11:29Z,1
34.316534,-111.394483,1499.430,1224439893.0,2008-10-19T20:11:33Z,1
34.316446,-111.395503,1502.911,1224439897.0,2008-10-19T20:11:37Z,1
34.316431,-111.395759,1503.196,1224439898.0,2008-10-19T20:11:38Z,1
34.316340,-111.397055,1506.828,1224439903.0,2008-10-19T20:11:43Z,1
34.316322,-111.397311,1506.803,1224439904.0,2008-10-19T20:11:44Z,1
34.316195,-111.400143,1510.268,1224439915.0,2008-10-19T20:11:55Z,1
34.316392,-111.401935,1513.364,1224439922.0,2008-10-19T20:12:02Z,1
34.317064,-111.403865,1511.163,1224439930.0,2008-10-19T20:12:10Z,1
34.317933,-111.405366,1508.079,1224439937.0,2008-10-19T20:12:17Z,1
34.318188,-111.405795,1507.133,1224439939.0,2008-10-19T20:12:19Z,1
34.318553,-111.406455,1504.052,1224439942.0,2008-10-19T20:12:22Z,1
34.318665,-111.406684,1503.964,1224439943.0,2008-10-19T20:12:23Z,1
34.319094,-111.407836,1508.096,1224439948.0,2008-10-19T20:12:28Z,1
34.319238,-111.408534,1512.435,1224439951.0,2008-10-19T20:12:31Z,1
34.319323,-111.409254,1516.109,1224439954.0,2008-10-19T20:12:34Z,1
34.319315,-111.410018,1519.997,1224439957.0,2008-10-19T20:12:37Z,1
34.319231,-111.410796,1523.746,1224439960.0,2008-10-19T20:12:40Z,1
34.319139,-111.411301,1526.899,1224439962.0,2008-10-19T20:12:42Z,1
34.319041,-111.411809,1530.286,1224439964.0,2008-10-19T20:12:44Z,1
34.318978,-111.412550,1534.333,1224439967.0,2008-10-19T20:12:47Z,1
34.318986,-111.412789,1536.043,1224439968.0,2008-10-19T20:12:48Z,1
34.319095,-111.413538,1540.937,1224439971.0,2008-10-19T20:12:51Z,1
34.319479,-111.414481,1545.088,1224439975.0,2008-10-19T20:12:55Z,1
34.320063,-111.415236,1548.339,1224439979.0,2008-10-19T20:12:59Z,1
34.320415,-111.415539,1550.201,1224439981.0,2008-10-19T20:13:01Z,1
34.320994,-111.415883,1553.882,1224439984.0,2008-10-19T20:13:04Z,1
34.321579,-111.416196,1557.826,1224439987.0,2008-10-19T20:13:07Z,1
34.321955,-111.416422,1561.209,1224439989.0,2008-10-19T20:13:09Z,1
34.322522,-111.416750,1566.025,1224439992.0,2008-10-19T20:13:12Z,1
34.322917,-111.416961,1569.765,1224439994.0,2008-10-19T20:13:14Z,1
34.323528,-111.417219,1573.595,1224439997.0,2008-10-19T20:13:17Z,1
34.324152,-111.417414,1577.389,1224440000.0,2008-10-19T20:13:20Z,1
34.324800,-111.417556,1580.426,1224440003.0,2008-10-19T20:13:23Z,1
34.325426,-111.417687,1583.526,1224440006.0,2008-10-19T20:13:26Z,1
34.326475,-111.417910,1586.168,1224440011.0,2008-10-19T20:13:31Z,1
34.327104,-111.418033,1588.074,1224440014.0,2008-10-19T20:13:34Z,1
34.328797,-111.418444,1591.973,1224440022.0,2008-10-19T20:13:42Z,1
34.329818,-111.418758,1596.091,1224440027.0,2008-10-19T20:13:47Z,1
34.330645,-111.419070,1599.841,1224440031.0,2008-10-19T20:13:51Z,1
34.331335,-111.419311,1601.857,1224440034.0,2008-10-19T20:13:54Z,1
34.333131,-111.419963,1603.694,1224440042.0,2008-10-19T20:14:02Z,1
34.334253,-111.420379,1606.863,1224440047.0,2008-10-19T20:14:07Z,1
34.335369,-111.420787,1609.954,1224440052.0,2008-10-19T20:14:12Z,1
34.336466,-111.421202,1613.920,1224440057.0,2008-10-19T20:14:17Z,1
34.337123,-111.421453,1617.285,1224440060.0,2008-10-19T20:14:20Z,1
34.337558,-111.421622,1620.887,1224440062.0,2008-10-19T20:14:22Z,1
34.338232,-111.421877,1624.151,1224440065.0,2008-10-19T20:14:25Z,1
34.338908,-111.422154,1627.264,1224440068.0,2008-10-19T20:14:28Z,1
34.339547,-111.422519,1630.712,1224440071.0,2008-10-19T20:14:31Z,1
34.340131,-111.422981,1634.178,1224440074.0,2008-10-19T20:14:34Z,1
34.340486,-111.423330,1637.774,1224440076.0,2008-10-19T20:14:36Z,1
34.340982,-111.423901,1642.307,1224440079.0,2008-10-19T20:14:39Z,1
34.341299,-111.424305,1645.705,1224440081.0,2008-10-19T20:14:41Z,1
34.341634,-111.424687,1648.811,1224440083.0,2008-10-19T20:14:43Z,1
34.341999,-111.425035,1652.420,1224440085.0,2008-10-19T20:14:45Z,1
34.342389,-111.425337,1655.473,1224440087.0,2008-10-19T20:14:47Z,1
34.342806,-111.425597,1659.957,1224440089.0,2008-10-19T20:14:49Z,1
34.343462,-111.425897,1663.892,1224440092.0,2008-10-19T20:14:52Z,1
34.343925,-111.426026,1667.598,1224440094.0,2008-10-19T20:14:54Z,1
34.344615,-111.426138,1672.250,1224440097.0,2008-10-19T20:14:57Z,1
34.345315,-111.426164,1676.353,1224440100.0,2008-10-19T20:15:00Z,1
34.345775,-111.426161,1679.558,1224440102.0,2008-10-19T20:15:02Z,1
34.346242,-111.426157,1682.685,1224440104.0,2008-10-19T20:15:04Z,1
34.346703,-111.426143,1686.149,1224440106.0,2008-10-19T20:15:06Z,1
34.347397,-111.426033,1690.718,1224440109.0,2008-10-19T20:15:09Z,1
34.347847,-111.425879,1694.976,1224440111.0,2008-10-19T20:15:11Z,1
34.348503,-111.425559,1699.565,1224440114.0,2008-10-19T20:15:14Z,1
34.348930,-111.425317,1703.427,1224440116.0,2008-10-19T20:15:16Z,1
34.349603,-111.425053,1708.215,1224440119.0,2008-10-19T20:15:19Z,1
34.350283,-111.424886,1712.921,1224440122.0,2008-10-19T20:15:22Z,1
34.350742,-111.424842,1716.767,1224440124.0,2008-10-19T20:15:24Z,1
34.351429,-111.424870,1721.231,1224440127.0,2008-10-19T20:15:27Z,1
34.351891,-111.424919,1724.669,1224440129.0,2008-10-19T20:15:29Z,1
34.352584,-111.424998,1728.314,1224440132.0,2008-10-19T20:15:32Z,1
34.353280,-111.425075,1732.458,1224440135.0,2008-10-19T20:15:35Z,1
34.353989,-111.425147,1735.664,1224440138.0,2008-10-19T20:15:38Z,1
34.354461,-111.425191,1737.287,1224440140.0,2008-10-19T20:15:40Z,1
34.356305,-111.425035,1739.628,1224440148.0,2008-10-19T20:15:48Z,1
34.358390,-111.424547,1735.553,1224440157.0,2008-10-19T20:15:57Z,1
34.359330,-111.424595,1731.888,1224440161.0,2008-10-19T20:16:01Z,1
34.360231,-111.424853,1727.961,1224440165.0,2008-10-19T20:16:05Z,1
34.360890,-111.425188,1723.751,1224440168.0,2008-10-19T20:16:08Z,1
34.361317,-111.425461,1720.018,1224440170.0,2008-10-19T20:16:10Z,1
34.361715,-111.425763,1714.989,1224440172.0,2008-10-19T20:16:12Z,1
34.362239,-111.426305,1711.061,1224440175.0,2008-10-19T20:16:15Z,1
34.362721,-111.426922,1706.701,1224440178.0,2008-10-19T20:16:18Z,1
34.363125,-111.427637,1703.210,1224440181.0,2008-10-19T20:16:21Z,1
34.363735,-111.429460,1702.871,1224440188.0,2008-10-19T20:16:28Z,1
34.364155,-111.430831,1699.263,1224440193.0,2008-10-19T20:16:33Z,1
34.364532,-111.431597,1695.323,1224440196.0,2008-10-19T20:16:36Z,1
34.364837,-111.432066,1691.823,1224440198.0,2008-10-19T20:16:38Z,1
34.365374,-111.432729,1687.553,1224440201.0,2008-10-19T20:16:41Z,1
34.365943,-111.433370,1683.284,1224440204.0,2008-10-19T20:16:44Z,1
34.366473,-111.434017,1681.791,1224440207.0,2008-10-19T20:16:47Z,1
34.367724,-111.436104,1681.576,1224440216.0,2008-10-19T20:16:56Z,1
34.368173,-111.437130,1678.424,1224440220.0,2008-10-19T20:17:00Z,1
34.368508,-111.437929,1674.489,1224440223.0,2008-10-19T20:17:03Z,1
34.368727,-111.438476,1671.158,1224440225.0,2008-10-19T20:17:05Z,1
34.368953,-111.439015,1667.305,1224440227.0,2008-10-19T20:17:07Z,1
34.369181,-111.439565,1663.505,1224440229.0,2008-10-19T20:17:09Z,1
34.369521,-111.440364,1659.687,1224440232.0,2008-10-19T20:17:12Z,1
34.369860,-111.441146,1656.461,1224440235.0,2008-10-19T20:17:15Z,1
34.370081,-111.441659,1652.852,1224440237.0,2008-10-19T20:17:17Z,1
34.370398,-111.442407,1649.575,1224440240.0,2008-10-19T20:17:20Z,1
34.370603,-111.442879,1646.474,1224440242.0,2008-10-19T20:17:22Z,1
34.370909,-111.443550,1643.270,1224440245.0,2008-10-19T20:17:25Z,1
34.371169,-111.443934,1642.039,1224440247.0,2008-10-19T20:17:27Z,1
34.371418,-111.444325,1637.931,1224440249.0,2008-10-19T20:17:29Z,1
34.372002,-111.445029,1634.665,1224440253.0,2008-10-19T20:17:33Z,1
34.372314,-111.445385,1633.692,1224440255.0,2008-10-19T20:17:35Z,1
34.373155,-111.446098,1631.441,1224440260.0,2008-10-19T20:17:40Z,1
34.374651,-111.447183,1633.484,1224440269.0,2008-10-19T20:17:49Z,1
34.375209,-111.447597,1636.377,1224440273.0,2008-10-19T20:17:53Z,1
34.375690,-111.447946,1638.950,1224440277.0,2008-10-19T20:17:57Z,1
34.376995,-111.448916,1641.555,1224440288.0,2008-10-19T20:18:08Z,1
34.378123,-111.449822,1638.081,1224440296.0,2008-10-19T20:18:16Z,1
34.379839,-111.451098,1641.199,1224440308.0,2008-10-19T20:18:28Z,1
34.381160,-111.451815,1641.373,1224440318.0,2008-10-19T20:18:38Z,1
34.382638,-111.452771,1638.904,1224440330.0,2008-10-19T20:18:50Z,1
34.383266,-111.453511,1635.422,1224440336.0,2008-10-19T20:18:56Z,1
34.384362,-111.454528,1635.630,1224440346.0,2008-10-19T20:19:06Z,1
34.385446,-111.454811,1637.943,1224440355.0,2008-10-19T20:19:15Z,1
34.385724,-111.454811,1639.463,1224440357.0,2008-10-19T20:19:17Z,1
34.387238,-111.454796,1642.624,1224440367.0,2008-10-19T20:19:27Z,1
34.388622,-111.454788,1646.186,1224440376.0,2008-10-19T20:19:36Z,1
34.388780,-111.454787,1646.458,1224440377.0,2008-10-19T20:19:37Z,1
34.390151,-111.454824,1649.896,1224440386.0,2008-10-19T20:19:46Z,1
34.390574,-111.454957,1653.101,1224440389.0,2008-10-19T20:19:49Z,1
34.390957,-111.455199,1656.815,1224440392.0,2008-10-19T20:19:52Z,1
34.391087,-111.455299,1657.897,1224440393.0,2008-10-19T20:19:53Z,1
34.391323,-111.455546,1659.554,1224440395.0,2008-10-19T20:19:55Z,1
34.391608,-111.455986,1662.593,1224440398.0,2008-10-19T20:19:58Z,1
34.391688,-111.456137,1662.871,1224440399.0,2008-10-19T20:19:59Z,1
34.391851,-111.456653,1665.455,1224440402.0,2008-10-19T20:20:02Z,1
34.392009,-111.457416,1670.040,1224440406.0,2008-10-19T20:20:06Z,1
34.392166,-111.458051,1673.711,1224440409.0,2008-10-19T20:20:09Z,1
34.392388,-111.458718,1676.245,1224440412.0,2008-10-19T20:20:12Z,1
34.392692,-111.459325,1677.572,1224440415.0,2008-10-19T20:20:15Z,1
34.393339,-111.460466,1680.644,1224440421.0,2008-10-19T20:20:21Z,1
34.393730,-111.461250,1684.046,1224440425.0,2008-10-19T20:20:25Z,1
34.393860,-111.461655,1687.725,1224440427.0,2008-10-19T20:20:27Z,1
34.393999,-111.462303,1691.227,1224440430.0,2008-10-19T20:20:30Z,1
34.394047,-111.463232,1696.990,1224440434.0,2008-10-19T20:20:34Z,1
34.394044,-111.464144,1700.622,1224440438.0,2008-10-19T20:20:38Z,1
34.394032,-111.464794,1704.130,1224440441.0,2008-10-19T20:20:41Z,1
34.394040,-111.465407,1707.337,1224440444.0,2008-10-19T20:20:44Z,1
34.394161,-111.466152,1711.397,1224440448.0,2008-10-19T20:20:48Z,1
34.394351,-111.466707,1714.995,1224440451.0,2008-10-19T20:20:51Z,1
34.394991,-111.467633,1719.890,1224440457.0,2008-10-19T20:20:57Z,1
34.395116,-111.467750,1719.954,1224440458.0,2008-10-19T20:20:58Z,1
34.395658,-111.468171,1723.779,1224440462.0,2008-10-19T20:21:02Z,1
34.396121,-111.468379,1727.743,1224440465.0,2008-10-19T20:21:05Z,1
34.396616,-111.468562,1731.508,1224440468.0,2008-10-19T20:21:08Z,1
34.397115,-111.468734,1735.768,1224440471.0,2008-10-19T20:21:11Z,1
34.397737,-111.469024,1739.175,1224440475.0,2008-10-19T20:21:15Z,1
34.398301,-111.469450,1743.086,1224440479.0,2008-10-19T20:21:19Z,1
34.398852,-111.470191,1746.677,1224440484.0,2008-10-19T20:21:24Z,1
34.399174,-111.470907,1750.736,1224440488.0,2008-10-19T20:21:28Z,1
34.399453,-111.471605,1754.322,1224440492.0,2008-10-19T20:21:32Z,1
34.399628,-111.471940,1757.516,1224440494.0,2008-10-19T20:21:34Z,1
34.400355,-111.472787,1761.684,1224440500.0,2008-10-19T20:21:40Z,1
34.400593,-111.473048,1765.203,1224440502.0,2008-10-19T20:21:42Z,1
34.400900,-111.473476,1769.068,1224440505.0,2008-10-19T20:21:45Z,1
34.401330,-111.474104,1773.084,1224440509.0,2008-10-19T20:21:49Z,1
34.401808,-111.474665,1777.386,1224440513.0,2008-10-19T20:21:53Z,1
34.402174,-111.475068,1781.093,1224440516.0,2008-10-19T20:21:56Z,1
34.402654,-111.475623,1785.228,1224440520.0,2008-10-19T20:22:00Z,1
34.403058,-111.476250,1789.027,1224440524.0,2008-10-19T20:22:04Z,1
34.403378,-111.476952,1792.946,1224440528.0,2008-10-19T20:22:08Z,1
34.403651,-111.477697,1797.038,1224440532.0,2008-10-19T20:22:12Z,1
34.403994,-111.478382,1801.129,1224440536.0,2008-10-19T20:22:16Z,1
34.404339,-111.478827,1804.464,1224440539.0,2008-10-19T20:22:19Z,1
34.404602,-111.479106,1807.781,1224440541.0,2008-10-19T20:22:21Z,1
34.405007,-111.479569,1811.463,1224440544.0,2008-10-19T20:22:24Z,1
34.405353,-111.480086,1814.564,1224440547.0,2008-10-19T20:22:27Z,1
34.405657,-111.480631,1817.765,1224440550.0,2008-10-19T20:22:30Z,1
34.406041,-111.481657,1820.969,1224440555.0,2008-10-19T20:22:35Z,1
34.406156,-111.482074,1821.833,1224440557.0,2008-10-19T20:22:37Z,1
34.406262,-111.482735,1823.991,1224440560.0,2008-10-19T20:22:40Z,1
34.406333,-111.484820,1822.422,1224440569.0,2008-10-19T20:22:49Z,1
34.406340,-111.485551,1818.631,1224440572.0,2008-10-19T20:22:52Z,1
34.406343,-111.485800,1818.970,1224440573.0,2008-10-19T20:22:53Z,1
34.406365,-111.486775,1815.718,1224440577.0,2008-10-19T20:22:57Z,1
34.406375,-111.487517,1811.977,1224440580.0,2008-10-19T20:23:00Z,1
34.406392,-111.488263,1808.412,1224440583.0,2008-10-19T20:23:03Z,1
34.406417,-111.488956,1805.087,1224440586.0,2008-10-19T20:23:06Z,1
34.406432,-111.489565,1801.700,1224440589.0,2008-10-19T20:23:09Z,1
34.406450,-111.490317,1798.611,1224440593.0,2008-10-19T20:23:13Z,1
34.406489,-111.491430,1795.596,1224440599.0,2008-10-19T20:23:19Z,1
34.406504,-111.491895,1793.276,1224440602.0,2008-10-19T20:23:22Z,1
34.406523,-111.492041,1792.819,1224440603.0,2008-10-19T20:23:23Z,1
34.406806,-111.492665,1789.632,1224440608.0,2008-10-19T20:23:28Z,1
34.407290,-111.493103,1787.708,1224440613.0,2008-10-19T20:23:33Z,1
34.407747,-111.493222,1788.534,1224440617.0,2008-10-19T20:23:37Z,1
34.407963,-111.493231,1789.685,1224440619.0,2008-10-19T20:23:39Z,1
34.408750,-111.492875,1793.527,1224440626.0,2008-10-19T20:23:46Z,1
34.409232,-111.492497,1796.878,1224440630.0,2008-10-19T20:23:50Z,1
34.409640,-111.492173,1800.242,1224440633.0,2008-10-19T20:23:53Z,1
34.410238,-111.491710,1803.580,1224440637.0,2008-10-19T20:23:57Z,1
34.410812,-111.491252,1806.970,1224440641.0,2008-10-19T20:24:01Z,1
34.411378,-111.490766,1810.744,1224440645.0,2008-10-19T20:24:05Z,1
34.411937,-111.490220,1814.201,1224440649.0,2008-10-19T20:24:09Z,1
34.412338,-111.489809,1816.501,1224440652.0,2008-10-19T20:24:12Z,1
34.413023,-111.489489,1820.794,1224440657.0,2008-10-19T20:24:17Z,1
34.413433,-111.489570,1822.446,1224440660.0,2008-10-19T20:24:20Z,1
34.413966,-111.490088,1826.411,1224440665.0,2008-10-19T20:24:25Z,1
34.414124,-111.490725,1829.899,1224440669.0,2008-10-19T20:24:29Z,1
34.414125,-111.491078,1831.822,1224440671.0,2008-10-19T20:24:31Z,1
34.414050,-111.491957,1836.479,1224440676.0,2008-10-19T20:24:36Z,1
34.413968,-111.492776,1840.494,1224440680.0,2008-10-19T20:24:40Z,1
34.413907,-111.493419,1843.739,1224440683.0,2008-10-19T20:24:43Z,1
34.413921,-111.494270,1847.719,1224440687.0,2008-10-19T20:24:47Z,1
34.414079,-111.495097,1851.914,1224440691.0,2008-10-19T20:24:51Z,1
34.414206,-111.495504,1854.924,1224440693.0,2008-10-19T20:24:53Z,1
34.414279,-111.495706,1855.166,1224440694.0,2008-10-19T20:24:54Z,1
34.414451,-111.496083,1858.288,1224440696.0,2008-10-19T20:24:56Z,1
34.414645,-111.496441,1861.326,1224440698.0,2008-10-19T20:24:58Z,1
34.414753,-111.496609,1861.573,1224440699.0,2008-10-19T20:24:59Z,1
34.415113,-111.497061,1865.239,1224440702.0,2008-10-19T20:25:02Z,1
34.415688,-111.497549,1869.108,1224440706.0,2008-10-19T20:25:06Z,1
34.416173,-111.497796,1872.405,1224440709.0,2008-10-19T20:25:09Z,1
34.416755,-111.498081,1875.459,1224440713.0,2008-10-19T20:25:13Z,1
34.417210,-111.498700,1879.635,1224440718.0,2008-10-19T20:25:18Z,1
34.417449,-111.499384,1883.731,1224440722.0,2008-10-19T20:25:22Z,1
34.417649,-111.499957,1886.942,1224440725.0,2008-10-19T20:25:25Z,1
34.417948,-111.500650,1890.155,1224440729.0,2008-10-19T20:25:29Z,1
34.418030,-111.500786,1891.030,1224440730.0,2008-10-19T20:25:30Z,1
34.418679,-111.501281,1895.397,1224440736.0,2008-10-19T20:25:36Z,1
34.419362,-111.501280,1898.701,1224440741.0,2008-10-19T20:25:41Z,1
34.419952,-111.501131,1902.212,1224440745.0,2008-10-19T20:25:45Z,1
34.420568,-111.500974,1905.421,1224440749.0,2008-10-19T20:25:49Z,1
34.421103,-111.500832,1908.146,1224440753.0,2008-10-19T20:25:53Z,1
34.421715,-111.501029,1911.359,1224440760.0,2008-10-19T20:26:00Z,1
34.421742,-111.501641,1914.604,1224440766.0,2008-10-19T20:26:06Z,1
34.421605,-111.501807,1915.497,1224440768.0,2008-10-19T20:26:08Z,1
34.421531,-111.501884,1916.349,1224440769.0,2008-10-19T20:26:09Z,1
34.420911,-111.502370,1921.241,1224440775.0,2008-10-19T20:26:15Z,1
34.420498,-111.502822,1925.009,1224440779.0,2008-10-19T20:26:19Z,1
34.420147,-111.503404,1929.079,1224440783.0,2008-10-19T20:26:23Z,1
34.419882,-111.504306,1934.031,1224440788.0,2008-10-19T20:26:28Z,1
34.419747,-111.504867,1937.134,1224440791.0,2008-10-19T20:26:31Z,1
34.419675,-111.505256,1938.930,1224440793.0,2008-10-19T20:26:33Z,1
34.419746,-111.506169,1943.720,1224440798.0,2008-10-19T20:26:38Z,1
34.420039,-111.506809,1946.990,1224440802.0,2008-10-19T20:26:42Z,1
34.420137,-111.506951,1947.248,1224440803.0,2008-10-19T20:26:43Z,1
34.420582,-111.507490,1951.609,1224440807.0,2008-10-19T20:26:47Z,1
34.420950,-111.507872,1954.824,1224440810.0,2008-10-19T20:26:50Z,1
34.421319,-111.508267,1956.752,1224440813.0,2008-10-19T20:26:53Z,1
34.421598,-111.509214,1961.638,1224440819.0,2008-10-19T20:26:59Z,1
34.421574,-111.509380,1961.865,1224440820.0,2008-10-19T20:27:00Z,1
34.421537,-111.509541,1962.807,1224440821.0,2008-10-19T20:27:01Z,1
34.421329,-111.510349,1966.645,1224440826.0,2008-10-19T20:27:06Z,1
34.421321,-111.510851,1968.927,1224440829.0,2008-10-19T20:27:09Z,1
34.421508,-111.511508,1972.202,1224440833.0,2008-10-19T20:27:13Z,1
34.421967,-111.512008,1975.597,1224440837.0,2008-10-19T20:27:17Z,1
34.422589,-111.512241,1979.189,1224440841.0,2008-10-19T20:27:21Z,1
34.423247,-111.512110,1982.881,1224440845.0,2008-10-19T20:27:25Z,1
34.424058,-111.511705,1987.192,1224440850.0,2008-10-19T20:27:30Z,1
34.424552,-111.511456,1990.657,1224440853.0,2008-10-19T20:27:33Z,1
34.425217,-111.511109,1994.621,1224440857.0,2008-10-19T20:27:37Z,1
34.425879,-111.510751,1998.545,1224440861.0,2008-10-19T20:27:41Z,1
34.426390,-111.510467,2001.117,1224440864.0,2008-10-19T20:27:44Z,1
34.426921,-111.510185,2005.029,1224440867.0,2008-10-19T20:27:47Z,1
34.427495,-111.509930,2008.574,1224440870.0,2008-10-19T20:27:50Z,1
34.428319,-111.509653,2011.865,1224440874.0,2008-10-19T20:27:54Z,1
34.428948,-111.509497,2015.319,1224440877.0,2008-10-19T20:27:57Z,1
34.429550,-111.509318,2019.453,1224440880.0,2008-10-19T20:28:00Z,1
34.430168,-111.509052,2023.599,1224440883.0,2008-10-19T20:28:03Z,1
34.430954,-111.508501,2027.151,1224440887.0,2008-10-19T20:28:07Z,1
34.431642,-111.507817,2030.723,1224440891.0,2008-10-19T20:28:11Z,1
34.432229,-111.507049,2034.796,1224440895.0,2008-10-19T20:28:15Z,1
34.432668,-111.506480,2038.831,1224440898.0,2008-10-19T20:28:18Z,1
34.432822,-111.506279,2039.026,1224440899.0,2008-10-19T20:28:19Z,1
34.433283,-111.505665,2040.709,1224440902.0,2008-10-19T20:28:22Z,1
34.433582,-111.505238,2041.920,1224440904.0,2008-10-19T20:28:24Z,1
34.435089,-111.502643,2044.899,1224440916.0,2008-10-19T20:28:36Z,1
34.435339,-111.502206,2046.078,1224440918.0,2008-10-19T20:28:38Z,1
34.437333,-111.498675,2049.137,1224440934.0,2008-10-19T20:28:54Z,1
34.438076,-111.497370,2053.140,1224440940.0,2008-10-19T20:29:00Z,1
34.438566,-111.496505,2058.314,1224440944.0,2008-10-19T20:29:04Z,1
34.438921,-111.495851,2061.886,1224440947.0,2008-10-19T20:29:07Z,1
34.439171,-111.495410,2065.220,1224440949.0,2008-10-19T20:29:09Z,1
34.439554,-111.494737,2067.137,1224440952.0,2008-10-19T20:29:12Z,1
34.440172,-111.493632,2069.632,1224440957.0,2008-10-19T20:29:17Z,1
34.440415,-111.493188,2070.699,1224440959.0,2008-10-19T20:29:19Z,1
