lat,lon,ele,t,timestamp,tracknum
38.792598,-109.609368,1642.130,1224602730.0,2008-10-21T17:25:30Z,2
38.792430,-109.609261,1642.630,1224602745.0,2008-10-21T17:25:45Z,2
38.792316,-109.609121,1643.101,1224602759.0,2008-10-21T17:25:59Z,2
38.792278,-109.609084,1643.021,1224602764.0,2008-10-21T17:26:04Z,2
38.792295,-109.609048,1644.037,1224602781.0,2008-10-21T17:26:21Z,2
38.792170,-109.608996,1644.181,1224602839.0,2008-10-21T17:27:19Z,2
38.792041,-109.608860,1645.556,1224602876.0,2008-10-21T17:27:56Z,2
38.791884,-109.608633,1645.260,1224602910.0,2008-10-21T17:28:30Z,2
38.791713,-109.608554,1646.257,1224602929.0,2008-10-21T17:28:49Z,2
38.791683,-109.608602,1647.887,1224602949.0,2008-10-21T17:29:09Z,2
38.791588,-109.608558,1648.156,1224602967.0,2008-10-21T17:29:27Z,2
38.791497,-109.608460,1649.246,1224602989.0,2008-10-21T17:29:49Z,2
38.791379,-109.608394,1651.165,1224603004.0,2008-10-21T17:30:04Z,2
38.791339,-109.608392,1652.252,1224603024.0,2008-10-21T17:30:24Z,2
38.791467,-109.608464,1650.449,1224603084.0,2008-10-21T17:31:24Z,2
38.791454,-109.608586,1654.231,1224603097.0,2008-10-21T17:31:37Z,2
38.791456,-109.608601,1654.359,1224603098.0,2008-10-21T17:31:38Z,2
38.791532,-109.608728,1657.626,1224603114.0,2008-10-21T17:31:54Z,2
38.791521,-109.608750,1657.976,1224603154.0,2008-10-21T17:32:34Z,2
38.791513,-109.608701,1657.929,1224603184.0,2008-10-21T17:33:04Z,2
38.791457,-109.608655,1658.424,1224603214.0,2008-10-21T17:33:34Z,2
38.791315,-109.608565,1660.098,1224603227.0,2008-10-21T17:33:47Z,2
38.791295,-109.608551,1660.194,1224603229.0,2008-10-21T17:33:49Z,2
38.791167,-109.608504,1661.086,1224603245.0,2008-10-21T17:34:05Z,2
38.791104,-109.608440,1660.756,1224603258.0,2008-10-21T17:34:18Z,2
38.791028,-109.608376,1660.576,1224603278.0,2008-10-21T17:34:38Z,2
38.791024,-109.608331,1659.962,1224603300.0,2008-10-21T17:35:00Z,2
38.791104,-109.608377,1661.374,1224603403.0,2008-10-21T17:36:43Z,2
38.791093,-109.608389,1661.042,1224603507.0,2008-10-21T17:38:27Z,2
38.791221,-109.608482,1660.799,1224603522.0,2008-10-21T17:38:42Z,2
38.791351,-109.608578,1659.969,1224603536.0,2008-10-21T17:38:56Z,2
38.791461,-109.608634,1659.229,1224603547.0,2008-10-21T17:39:07Z,2
38.791562,-109.608675,1657.687,1224603563.0,2008-10-21T17:39:23Z,2
38.791529,-109.608639,1656.636,1224603570.0,2008-10-21T17:39:30Z,2
38.791468,-109.608549,1654.425,1224603585.0,2008-10-21T17:39:45Z,2
38.791440,-109.608485,1651.621,1224603610.0,2008-10-21T17:40:10Z,2
38.791527,-109.608477,1651.214,1224603628.0,2008-10-21T17:40:28Z,2
38.791665,-109.608539,1650.751,1224603650.0,2008-10-21T17:40:50Z,2
38.791732,-109.608603,1649.984,1224603682.0,2008-10-21T17:41:22Z,2
38.791738,-109.608679,1650.679,1224603703.0,2008-10-21T17:41:43Z,2
38.791702,-109.608682,1651.619,1224603877.0,2008-10-21T17:44:37Z,2
38.791644,-109.608694,1652.023,1224604014.0,2008-10-21T17:46:54Z,2
38.791724,-109.608646,1652.070,1224604058.0,2008-10-21T17:47:38Z,2
38.791802,-109.608577,1651.715,1224604112.0,2008-10-21T17:48:32Z,2
38.791817,-109.608696,1648.687,1224604221.0,2008-10-21T17:50:21Z,2
38.792048,-109.608790,1649.609,1224604247.0,2008-10-21T17:50:47Z,2
38.792132,-109.608884,1648.822,1224604259.0,2008-10-21T17:50:59Z,2
38.792328,-109.609017,1647.158,1224604279.0,2008-10-21T17:51:19Z,2
38.792386,-109.609031,1647.849,1224604283.0,2008-10-21T17:51:23Z,2
38.792535,-109.609210,1647.279,1224604301.0,2008-10-21T17:51:41Z,2
38.792690,-109.609417,1646.495,1224604322.0,2008-10-21T17:52:02Z,2
38.792728,-109.609584,1645.985,1224604339.0,2008-10-21T17:52:19Z,2
38.792882,-109.609743,1646.276,1224604359.0,2008-10-21T17:52:39Z,2
38.792891,-109.609750,1646.289,1224604360.0,2008-10-21T17:52:40Z,2
38.792948,-109.609792,1646.732,1224604366.0,2008-10-21T17:52:46Z,2
38.793008,-109.609818,1646.384,1224604382.0,2008-10-21T17:53:02Z,2
38.793088,-109.609903,1647.025,1224604404.0,2008-10-21T17:53:24Z,2
38.793238,-109.609963,1647.011,1224604417.0,2008-10-21T17:53:37Z,2
38.793255,-109.609977,1647.707,1224604419.0,2008-10-21T17:53:39Z,2
38.793270,-109.609997,1647.311,1224604421.0,2008-10-21T17:53:41Z,2
38.793286,-109.610057,1648.611,1224604426.0,2008-10-21T17:53:46Z,2
38.793298,-109.610104,1648.675,1224604430.0,2008-10-21T17:53:50Z,2
38.793296,-109.610139,1647.990,1224604432.0,2008-10-21T17:53:52Z,2
38.793290,-109.610174,1648.172,1224604434.0,2008-10-21T17:53:54Z,2
38.793304,-109.610294,1648.681,1224604442.0,2008-10-21T17:54:02Z,2
38.793318,-109.610327,1648.267,1224604445.0,2008-10-21T17:54:05Z,2
38.793330,-109.610423,1649.689,1224604454.0,2008-10-21T17:54:14Z,2
38.793379,-109.610497,1649.685,1224604460.0,2008-10-21T17:54:20Z,2
38.793409,-109.610569,1649.644,1224604466.0,2008-10-21T17:54:26Z,2
38.793433,-109.610695,1650.059,1224604476.0,2008-10-21T17:54:36Z,2
38.793360,-109.610791,1651.716,1224604486.0,2008-10-21T17:54:46Z,2
38.793332,-109.610781,1651.868,1224604490.0,2008-10-21T17:54:50Z,2
38.793303,-109.610801,1651.898,1224604492.0,2008-10-21T17:54:52Z,2
38.793281,-109.610886,1651.975,1224604498.0,2008-10-21T17:54:58Z,2
38.793145,-109.610846,1651.567,1224604509.0,2008-10-21T17:55:09Z,2
38.793008,-109.610882,1652.416,1224604520.0,2008-10-21T17:55:20Z,2
38.792921,-109.610751,1653.073,1224604531.0,2008-10-21T17:55:31Z,2
38.792919,-109.610728,1652.608,1224604532.0,2008-10-21T17:55:32Z,2
38.792898,-109.610685,1653.039,1224604535.0,2008-10-21T17:55:35Z,2
38.792822,-109.610567,1652.709,1224604544.0,2008-10-21T17:55:44Z,2
38.792755,-109.610555,1652.504,1224604549.0,2008-10-21T17:55:49Z,2
38.792694,-109.610539,1652.849,1224604553.0,2008-10-21T17:55:53Z,2
38.792632,-109.610373,1652.236,1224604566.0,2008-10-21T17:56:06Z,2
38.792549,-109.610323,1652.647,1224604572.0,2008-10-21T17:56:12Z,2
38.792478,-109.610238,1652.793,1224604579.0,2008-10-21T17:56:19Z,2
38.792445,-109.610219,1653.287,1224604581.0,2008-10-21T17:56:21Z,2
38.792316,-109.610114,1653.955,1224604595.0,2008-10-21T17:56:35Z,2
38.792214,-109.610126,1653.827,1224604603.0,2008-10-21T17:56:43Z,2
38.792194,-109.610121,1653.549,1224604605.0,2008-10-21T17:56:45Z,2
38.792159,-109.610097,1652.810,1224604608.0,2008-10-21T17:56:48Z,2
38.792115,-109.610009,1653.092,1224604614.0,2008-10-21T17:56:54Z,2
38.792079,-109.609976,1651.941,1224604618.0,2008-10-21T17:56:58Z,2
38.792056,-109.609957,1653.407,1224604621.0,2008-10-21T17:57:01Z,2
38.791999,-109.609895,1652.878,1224604628.0,2008-10-21T17:57:08Z,2
38.791956,-109.609889,1651.599,1224604632.0,2008-10-21T17:57:12Z,2
38.791887,-109.609734,1651.874,1224604648.0,2008-10-21T17:57:28Z,2
38.791813,-109.609679,1651.595,1224604669.0,2008-10-21T17:57:49Z,2
38.791818,-109.609640,1652.077,1224604703.0,2008-10-21T17:58:23Z,2
38.791745,-109.609633,1652.573,1224604745.0,2008-10-21T17:59:05Z,2
38.791609,-109.609602,1651.143,1224604754.0,2008-10-21T17:59:14Z,2
38.791511,-109.609536,1651.551,1224604763.0,2008-10-21T17:59:23Z,2
38.791441,-109.609454,1652.433,1224604771.0,2008-10-21T17:59:31Z,2
38.791360,-109.609371,1652.438,1224604780.0,2008-10-21T17:59:40Z,2
38.791310,-109.609318,1652.094,1224604787.0,2008-10-21T17:59:47Z,2
38.791288,-109.609263,1651.205,1224604791.0,2008-10-21T17:59:51Z,2
38.791201,-109.609113,1652.029,1224604807.0,2008-10-21T18:00:07Z,2
38.791188,-109.609114,1651.804,1224604820.0,2008-10-21T18:00:20Z,2
38.791124,-109.609075,1651.603,1224604838.0,2008-10-21T18:00:38Z,2
38.791065,-109.609186,1651.488,1224604852.0,2008-10-21T18:00:52Z,2
38.791107,-109.609185,1651.279,1224604873.0,2008-10-21T18:01:13Z,2
38.791117,-109.609130,1651.306,1224604883.0,2008-10-21T18:01:23Z,2
38.791250,-109.608988,1651.584,1224604900.0,2008-10-21T18:01:40Z,2
38.791133,-109.609079,1651.272,1224604917.0,2008-10-21T18:01:57Z,2
38.791085,-109.609157,1651.975,1224604927.0,2008-10-21T18:02:07Z,2
38.791052,-109.609170,1651.658,1224604929.0,2008-10-21T18:02:09Z,2
38.791047,-109.608984,1652.255,1224604947.0,2008-10-21T18:02:27Z,2
38.791215,-109.608973,1651.900,1224604973.0,2008-10-21T18:02:53Z,2
38.791217,-109.608994,1651.899,1224605002.0,2008-10-21T18:03:22Z,2
38.791293,-109.609052,1652.516,1224605017.0,2008-10-21T18:03:37Z,2
38.791389,-109.609318,1653.474,1224605034.0,2008-10-21T18:03:54Z,2
38.791450,-109.609324,1652.657,1224605056.0,2008-10-21T18:04:16Z,2
38.791589,-109.609313,1653.886,1224605256.0,2008-10-21T18:07:36Z,2
38.791874,-109.609612,1655.158,1224605282.0,2008-10-21T18:08:02Z,2
38.791974,-109.609770,1656.074,1224605295.0,2008-10-21T18:08:15Z,2
38.792032,-109.609920,1655.939,1224605308.0,2008-10-21T18:08:28Z,2
38.792145,-109.609989,1655.719,1224605319.0,2008-10-21T18:08:39Z,2
38.792297,-109.610117,1656.159,1224605335.0,2008-10-21T18:08:55Z,2
38.792435,-109.610149,1656.127,1224605348.0,2008-10-21T18:09:08Z,2
38.792478,-109.610169,1655.772,1224605352.0,2008-10-21T18:09:12Z,2
38.792512,-109.610194,1655.686,1224605356.0,2008-10-21T18:09:16Z,2
38.792645,-109.610250,1655.038,1224605366.0,2008-10-21T18:09:26Z,2
38.792699,-109.610338,1655.483,1224605377.0,2008-10-21T18:09:37Z,2
38.792695,-109.610387,1655.470,1224605380.0,2008-10-21T18:09:40Z,2
38.792768,-109.610497,1655.283,1224605387.0,2008-10-21T18:09:47Z,2
38.792825,-109.610522,1655.182,1224605391.0,2008-10-21T18:09:51Z,2
38.792953,-109.610627,1653.906,1224605405.0,2008-10-21T18:10:05Z,2
38.792950,-109.610647,1653.548,1224605406.0,2008-10-21T18:10:06Z,2
38.793015,-109.610742,1654.305,1224605414.0,2008-10-21T18:10:14Z,2
38.793117,-109.610814,1653.689,1224605423.0,2008-10-21T18:10:23Z,2
38.793279,-109.610808,1653.131,1224605436.0,2008-10-21T18:10:36Z,2
38.793302,-109.610870,1653.090,1224605444.0,2008-10-21T18:10:44Z,2
38.793346,-109.610764,1653.265,1224605458.0,2008-10-21T18:10:58Z,2
38.793432,-109.610717,1652.152,1224605466.0,2008-10-21T18:11:06Z,2
38.793443,-109.610696,1651.834,1224605469.0,2008-10-21T18:11:09Z,2
38.793480,-109.610595,1651.355,1224605477.0,2008-10-21T18:11:17Z,2
38.793560,-109.610493,1650.161,1224605494.0,2008-10-21T18:11:34Z,2
38.793728,-109.610374,1649.786,1224605509.0,2008-10-21T18:11:49Z,2
38.793913,-109.610272,1649.364,1224605524.0,2008-10-21T18:12:04Z,2
38.794081,-109.610259,1648.550,1224605538.0,2008-10-21T18:12:18Z,2
38.794219,-109.610285,1648.960,1224605549.0,2008-10-21T18:12:29Z,2
38.794228,-109.610288,1648.748,1224605550.0,2008-10-21T18:12:30Z,2
38.794257,-109.610372,1649.322,1224605557.0,2008-10-21T18:12:37Z,2
38.794294,-109.610511,1649.549,1224605568.0,2008-10-21T18:12:48Z,2
38.794323,-109.610581,1649.826,1224605574.0,2008-10-21T18:12:54Z,2
38.794335,-109.610611,1649.781,1224605576.0,2008-10-21T18:12:56Z,2
38.794351,-109.610734,1650.036,1224605581.0,2008-10-21T18:13:01Z,2
38.794350,-109.610851,1650.459,1224605589.0,2008-10-21T18:13:09Z,2
38.794345,-109.610880,1650.391,1224605591.0,2008-10-21T18:13:11Z,2
38.794366,-109.610969,1650.443,1224605597.0,2008-10-21T18:13:17Z,2
38.794388,-109.611070,1650.577,1224605603.0,2008-10-21T18:13:23Z,2
38.794391,-109.611139,1650.795,1224605607.0,2008-10-21T18:13:27Z,2
38.794399,-109.611265,1651.677,1224605616.0,2008-10-21T18:13:36Z,2
38.794417,-109.611296,1651.527,1224605619.0,2008-10-21T18:13:39Z,2
38.794477,-109.611414,1651.753,1224605626.0,2008-10-21T18:13:46Z,2
38.794538,-109.611479,1652.337,1224605632.0,2008-10-21T18:13:52Z,2
38.794517,-109.611528,1652.462,1224605634.0,2008-10-21T18:13:54Z,2
38.794550,-109.611563,1652.538,1224605638.0,2008-10-21T18:13:58Z,2
38.794563,-109.611722,1652.490,1224605649.0,2008-10-21T18:14:09Z,2
38.794599,-109.611832,1652.446,1224605657.0,2008-10-21T18:14:17Z,2
38.794584,-109.611916,1653.572,1224605662.0,2008-10-21T18:14:22Z,2
38.794585,-109.611944,1653.836,1224605664.0,2008-10-21T18:14:24Z,2
38.794581,-109.611981,1654.068,1224605666.0,2008-10-21T18:14:26Z,2
38.794694,-109.612108,1654.170,1224605677.0,2008-10-21T18:14:37Z,2
38.794699,-109.612127,1653.845,1224605678.0,2008-10-21T18:14:38Z,2
38.794708,-109.612156,1653.922,1224605680.0,2008-10-21T18:14:40Z,2
38.794704,-109.612202,1653.992,1224605682.0,2008-10-21T18:14:42Z,2
38.794710,-109.612298,1653.885,1224605688.0,2008-10-21T18:14:48Z,2
38.794731,-109.612317,1653.840,1224605690.0,2008-10-21T18:14:50Z,2
38.794817,-109.612370,1653.664,1224605697.0,2008-10-21T18:14:57Z,2
38.794842,-109.612419,1653.128,1224605701.0,2008-10-21T18:15:01Z,2
38.794928,-109.612492,1652.799,1224605708.0,2008-10-21T18:15:08Z,2
38.794971,-109.612548,1652.334,1224605713.0,2008-10-21T18:15:13Z,2
38.795044,-109.612643,1651.809,1224605721.0,2008-10-21T18:15:21Z,2
38.795077,-109.612683,1652.382,1224605725.0,2008-10-21T18:15:25Z,2
38.795105,-109.612718,1652.625,1224605727.0,2008-10-21T18:15:27Z,2
38.795114,-109.612744,1652.731,1224605729.0,2008-10-21T18:15:29Z,2
38.795101,-109.612849,1653.032,1224605735.0,2008-10-21T18:15:35Z,2
38.795099,-109.612890,1653.373,1224605738.0,2008-10-21T18:15:38Z,2
38.795095,-109.613065,1652.900,1224605750.0,2008-10-21T18:15:50Z,2
38.795142,-109.613140,1652.504,1224605755.0,2008-10-21T18:15:55Z,2
38.795190,-109.613181,1652.296,1224605759.0,2008-10-21T18:15:59Z,2
38.795239,-109.613228,1652.003,1224605763.0,2008-10-21T18:16:03Z,2
38.795259,-109.613245,1651.877,1224605765.0,2008-10-21T18:16:05Z,2
38.795248,-109.613352,1651.279,1224605772.0,2008-10-21T18:16:12Z,2
38.795289,-109.613511,1652.823,1224605785.0,2008-10-21T18:16:25Z,2
38.795258,-109.613666,1651.255,1224605798.0,2008-10-21T18:16:38Z,2
38.795252,-109.613742,1651.565,1224605803.0,2008-10-21T18:16:43Z,2
38.795386,-109.613884,1652.485,1224605816.0,2008-10-21T18:16:56Z,2
38.795440,-109.613932,1652.921,1224605821.0,2008-10-21T18:17:01Z,2
38.795565,-109.614068,1654.207,1224605835.0,2008-10-21T18:17:15Z,2
38.795576,-109.614118,1655.275,1224605838.0,2008-10-21T18:17:18Z,2
38.795663,-109.614201,1654.985,1224605849.0,2008-10-21T18:17:29Z,2
38.795740,-109.614291,1656.820,1224605862.0,2008-10-21T18:17:42Z,2
38.795754,-109.614304,1656.661,1224605882.0,2008-10-21T18:18:02Z,2
38.795738,-109.614420,1656.655,1224605927.0,2008-10-21T18:18:47Z,2
38.795813,-109.614576,1655.560,1224605947.0,2008-10-21T18:19:07Z,2
38.795838,-109.614689,1655.131,1224605965.0,2008-10-21T18:19:25Z,2
38.795821,-109.614738,1655.209,1224605969.0,2008-10-21T18:19:29Z,2
38.795815,-109.614793,1659.419,1224605974.0,2008-10-21T18:19:34Z,2
38.795817,-109.614799,1657.905,1224605975.0,2008-10-21T18:19:35Z,2
38.795812,-109.614837,1658.848,1224605979.0,2008-10-21T18:19:39Z,2
38.795901,-109.614882,1659.017,1224606000.0,2008-10-21T18:20:00Z,2
38.795953,-109.614903,1659.155,1224606007.0,2008-10-21T18:20:07Z,2
38.796063,-109.615055,1659.233,1224606026.0,2008-10-21T18:20:26Z,2
38.796083,-109.615074,1658.625,1224606029.0,2008-10-21T18:20:29Z,2
38.796107,-109.615088,1659.221,1224606031.0,2008-10-21T18:20:31Z,2
38.796274,-109.615207,1660.371,1224606046.0,2008-10-21T18:20:46Z,2
38.796283,-109.615226,1660.298,1224606048.0,2008-10-21T18:20:48Z,2
38.796297,-109.615226,1660.314,1224606050.0,2008-10-21T18:20:50Z,2
38.796411,-109.615336,1660.038,1224606066.0,2008-10-21T18:21:06Z,2
38.796422,-109.615340,1660.137,1224606090.0,2008-10-21T18:21:30Z,2
38.796489,-109.615434,1659.235,1224606199.0,2008-10-21T18:23:19Z,2
38.796587,-109.615531,1658.992,1224606211.0,2008-10-21T18:23:31Z,2
38.796594,-109.615540,1659.084,1224606212.0,2008-10-21T18:23:32Z,2
38.796691,-109.615616,1657.622,1224606227.0,2008-10-21T18:23:47Z,2
38.796868,-109.615793,1654.714,1224606251.0,2008-10-21T18:24:11Z,2
38.796801,-109.615817,1653.074,1224606271.0,2008-10-21T18:24:31Z,2
38.796761,-109.615823,1652.051,1224606281.0,2008-10-21T18:24:41Z,2
38.796856,-109.615952,1649.114,1224606296.0,2008-10-21T18:24:56Z,2
38.796873,-109.615961,1649.166,1224606297.0,2008-10-21T18:24:57Z,2
38.796964,-109.616029,1648.815,1224606306.0,2008-10-21T18:25:06Z,2
38.797036,-109.616085,1648.775,1224606312.0,2008-10-21T18:25:12Z,2
38.797101,-109.616079,1647.086,1224606331.0,2008-10-21T18:25:31Z,2
38.797199,-109.616082,1646.602,1224606342.0,2008-10-21T18:25:42Z,2
38.797305,-109.616025,1645.188,1224606355.0,2008-10-21T18:25:55Z,2
38.797292,-109.616006,1645.195,1224606395.0,2008-10-21T18:26:35Z,2
38.797411,-109.616053,1646.759,1224606840.0,2008-10-21T18:34:00Z,2
38.797334,-109.616063,1646.949,1224606873.0,2008-10-21T18:34:33Z,2
38.797276,-109.616076,1647.518,1224606912.0,2008-10-21T18:35:12Z,2
38.797254,-109.616036,1648.111,1224606962.0,2008-10-21T18:36:02Z,2
38.797183,-109.616083,1648.780,1224606977.0,2008-10-21T18:36:17Z,2
38.797017,-109.616154,1650.344,1224606995.0,2008-10-21T18:36:35Z,2
38.796999,-109.616208,1650.191,1224607000.0,2008-10-21T18:36:40Z,2
38.797008,-109.616230,1650.400,1224607002.0,2008-10-21T18:36:42Z,2
38.797082,-109.616400,1649.867,1224607014.0,2008-10-21T18:36:54Z,2
38.797076,-109.616469,1650.097,1224607019.0,2008-10-21T18:36:59Z,2
38.797121,-109.616565,1650.487,1224607025.0,2008-10-21T18:37:05Z,2
38.797197,-109.616617,1650.924,1224607030.0,2008-10-21T18:37:10Z,2
38.797184,-109.616651,1651.890,1224607032.0,2008-10-21T18:37:12Z,2
38.797169,-109.616767,1653.822,1224607044.0,2008-10-21T18:37:24Z,2
38.797173,-109.616989,1655.551,1224607067.0,2008-10-21T18:37:47Z,2
38.797155,-109.617118,1657.629,1224607081.0,2008-10-21T18:38:01Z,2
38.797258,-109.617298,1659.958,1224607098.0,2008-10-21T18:38:18Z,2
38.797371,-109.617397,1662.995,1224607113.0,2008-10-21T18:38:33Z,2
38.797473,-109.617498,1664.355,1224607135.0,2008-10-21T18:38:55Z,2
38.797566,-109.617601,1665.031,1224607146.0,2008-10-21T18:39:06Z,2
38.797630,-109.617671,1664.926,1224607154.0,2008-10-21T18:39:14Z,2
38.797673,-109.617767,1663.697,1224607161.0,2008-10-21T18:39:21Z,2
38.797760,-109.617926,1664.006,1224607174.0,2008-10-21T18:39:34Z,2
38.797767,-109.617955,1663.357,1224607176.0,2008-10-21T18:39:36Z,2
38.797809,-109.618032,1664.643,1224607183.0,2008-10-21T18:39:43Z,2
38.797865,-109.618124,1665.455,1224607193.0,2008-10-21T18:39:53Z,2
38.797901,-109.618167,1665.247,1224607197.0,2008-10-21T18:39:57Z,2
38.797997,-109.618276,1664.154,1224607207.0,2008-10-21T18:40:07Z,2
38.798000,-109.618316,1664.298,1224607210.0,2008-10-21T18:40:10Z,2
38.798054,-109.618416,1665.365,1224607218.0,2008-10-21T18:40:18Z,2
38.798071,-109.618512,1665.678,1224607226.0,2008-10-21T18:40:26Z,2
38.798095,-109.618575,1666.309,1224607232.0,2008-10-21T18:40:32Z,2
38.798119,-109.618599,1665.912,1224607234.0,2008-10-21T18:40:34Z,2
38.798270,-109.618701,1666.706,1224607247.0,2008-10-21T18:40:47Z,2
38.798291,-109.618799,1667.891,1224607253.0,2008-10-21T18:40:53Z,2
38.798316,-109.618835,1664.586,1224607256.0,2008-10-21T18:40:56Z,2
38.798404,-109.618955,1666.014,1224607266.0,2008-10-21T18:41:06Z,2
38.798426,-109.618978,1666.330,1224607269.0,2008-10-21T18:41:09Z,2
38.798533,-109.619033,1666.156,1224607280.0,2008-10-21T18:41:20Z,2
38.798565,-109.619059,1664.754,1224607283.0,2008-10-21T18:41:23Z,2
38.798584,-109.619093,1667.974,1224607286.0,2008-10-21T18:41:26Z,2
38.798672,-109.619174,1666.748,1224607300.0,2008-10-21T18:41:40Z,2
38.798680,-109.619214,1666.920,1224607314.0,2008-10-21T18:41:54Z,2
38.798756,-109.619318,1665.918,1224607342.0,2008-10-21T18:42:22Z,2
38.798864,-109.619447,1663.375,1224607359.0,2008-10-21T18:42:39Z,2
38.799009,-109.619536,1660.808,1224607379.0,2008-10-21T18:42:59Z,2
38.799082,-109.619620,1659.108,1224607390.0,2008-10-21T18:43:10Z,2
38.799145,-109.619687,1657.794,1224607404.0,2008-10-21T18:43:24Z,2
38.799201,-109.619742,1657.540,1224607419.0,2008-10-21T18:43:39Z,2
38.799258,-109.619756,1656.041,1224607442.0,2008-10-21T18:44:02Z,2
38.799389,-109.619846,1654.305,1224607458.0,2008-10-21T18:44:18Z,2
38.799503,-109.619968,1653.991,1224607473.0,2008-10-21T18:44:33Z,2
38.799544,-109.619987,1653.807,1224607484.0,2008-10-21T18:44:44Z,2
38.799591,-109.620078,1653.028,1224607505.0,2008-10-21T18:45:05Z,2
38.799630,-109.620196,1653.199,1224607526.0,2008-10-21T18:45:26Z,2
38.799703,-109.620360,1655.516,1224607556.0,2008-10-21T18:45:56Z,2
38.799707,-109.620413,1652.282,1224607565.0,2008-10-21T18:46:05Z,2
38.799714,-109.620445,1652.474,1224607568.0,2008-10-21T18:46:08Z,2
38.799767,-109.620497,1653.212,1224607572.0,2008-10-21T18:46:12Z,2
38.799774,-109.620590,1653.111,1224607590.0,2008-10-21T18:46:30Z,2
38.799815,-109.620736,1653.260,1224607607.0,2008-10-21T18:46:47Z,2
38.799922,-109.620814,1651.288,1224607730.0,2008-10-21T18:48:50Z,2
38.799905,-109.620814,1650.157,1224607895.0,2008-10-21T18:51:35Z,2
38.799948,-109.620868,1648.959,1224607903.0,2008-10-21T18:51:43Z,2
38.800061,-109.620971,1645.674,1224607916.0,2008-10-21T18:51:56Z,2
38.799973,-109.620960,1644.818,1224607928.0,2008-10-21T18:52:08Z,2
38.799793,-109.620894,1645.178,1224607946.0,2008-10-21T18:52:26Z,2
38.799772,-109.620902,1645.301,1224607947.0,2008-10-21T18:52:27Z,2
38.799671,-109.620912,1645.564,1224607970.0,2008-10-21T18:52:50Z,2
38.799650,-109.620964,1644.500,1224607992.0,2008-10-21T18:53:12Z,2
38.799576,-109.620943,1646.352,1224608007.0,2008-10-21T18:53:27Z,2
38.799478,-109.620974,1647.513,1224608027.0,2008-10-21T18:53:47Z,2
38.799304,-109.621055,1649.214,1224608085.0,2008-10-21T18:54:45Z,2
38.799403,-109.621036,1647.943,1224608116.0,2008-10-21T18:55:16Z,2
38.799467,-109.621136,1647.445,1224608138.0,2008-10-21T18:55:38Z,2
38.799391,-109.621057,1648.084,1224608210.0,2008-10-21T18:56:50Z,2
38.799238,-109.620975,1651.180,1224608302.0,2008-10-21T18:58:22Z,2
38.799121,-109.621109,1653.609,1224608334.0,2008-10-21T18:58:54Z,2
38.799109,-109.621053,1654.093,1224608344.0,2008-10-21T18:59:04Z,2
38.799105,-109.620995,1655.302,1224608372.0,2008-10-21T18:59:32Z,2
38.799085,-109.621010,1654.578,1224608559.0,2008-10-21T19:02:39Z,2
38.799175,-109.621076,1651.531,1224608573.0,2008-10-21T19:02:53Z,2
38.799271,-109.621063,1650.401,1224608583.0,2008-10-21T19:03:03Z,2
38.799480,-109.621037,1648.757,1224608596.0,2008-10-21T19:03:16Z,2
38.799434,-109.621274,1647.143,1224608615.0,2008-10-21T19:03:35Z,2
38.799475,-109.621415,1646.982,1224608624.0,2008-10-21T19:03:44Z,2
38.799472,-109.621479,1646.063,1224608630.0,2008-10-21T19:03:50Z,2
38.799481,-109.621580,1643.883,1224608646.0,2008-10-21T19:04:06Z,2
38.799461,-109.621611,1644.119,1224608649.0,2008-10-21T19:04:09Z,2
38.799384,-109.621714,1644.917,1224608660.0,2008-10-21T19:04:20Z,2
38.799298,-109.621832,1647.147,1224608675.0,2008-10-21T19:04:35Z,2
38.799262,-109.621948,1644.956,1224608686.0,2008-10-21T19:04:46Z,2
38.799260,-109.621976,1645.102,1224608688.0,2008-10-21T19:04:48Z,2
38.799304,-109.622100,1643.600,1224608705.0,2008-10-21T19:05:05Z,2
38.799332,-109.622146,1640.768,1224608718.0,2008-10-21T19:05:18Z,2
38.799360,-109.622292,1637.789,1224608732.0,2008-10-21T19:05:32Z,2
38.799389,-109.622318,1636.982,1224608736.0,2008-10-21T19:05:36Z,2
38.799427,-109.622356,1635.530,1224608747.0,2008-10-21T19:05:47Z,2
38.799459,-109.622532,1635.752,1224608759.0,2008-10-21T19:05:59Z,2
38.799460,-109.622620,1635.112,1224608764.0,2008-10-21T19:06:04Z,2
38.799456,-109.622659,1635.402,1224608768.0,2008-10-21T19:06:08Z,2
38.799448,-109.622824,1635.206,1224608783.0,2008-10-21T19:06:23Z,2
38.799449,-109.622878,1636.463,1224608786.0,2008-10-21T19:06:26Z,2
38.799447,-109.622926,1636.503,1224608790.0,2008-10-21T19:06:30Z,2
38.799427,-109.622948,1637.474,1224608792.0,2008-10-21T19:06:32Z,2
38.799417,-109.622961,1637.038,1224608794.0,2008-10-21T19:06:34Z,2
38.799407,-109.623028,1637.919,1224608798.0,2008-10-21T19:06:38Z,2
38.799366,-109.623121,1640.465,1224608810.0,2008-10-21T19:06:50Z,2
38.799353,-109.623239,1642.665,1224608822.0,2008-10-21T19:07:02Z,2
38.799348,-109.623307,1643.688,1224608827.0,2008-10-21T19:07:07Z,2
38.799330,-109.623576,1643.671,1224608844.0,2008-10-21T19:07:24Z,2
38.799349,-109.623658,1644.209,1224608852.0,2008-10-21T19:07:32Z,2
38.799367,-109.623836,1646.865,1224608866.0,2008-10-21T19:07:46Z,2
