lat,lon,ele,t,timestamp,tracknum
35.026313,-111.740873,1829.846,1224771995.0,2008-10-23T16:26:35Z,2
35.026079,-111.740080,1827.180,1224772002.0,2008-10-23T16:26:42Z,2
35.025971,-111.739337,1823.663,1224772009.0,2008-10-23T16:26:49Z,2
35.025942,-111.739231,1823.663,1224772010.0,2008-10-23T16:26:50Z,2
35.025923,-111.739125,1822.765,1224772011.0,2008-10-23T16:26:51Z,2
35.026151,-111.738428,1818.805,1224772017.0,2008-10-23T16:26:57Z,2
35.026370,-111.738203,1817.026,1224772020.0,2008-10-23T16:27:00Z,2
35.026811,-111.738078,1814.500,1224772024.0,2008-10-23T16:27:04Z,2
35.027324,-111.738052,1811.260,1224772029.0,2008-10-23T16:27:09Z,2
35.027407,-111.738041,1810.110,1224772030.0,2008-10-23T16:27:10Z,2
35.027611,-111.737923,1808.460,1224772033.0,2008-10-23T16:27:13Z,2
35.027517,-111.737542,1805.328,1224772038.0,2008-10-23T16:27:18Z,2
35.027143,-111.737629,1802.689,1224772043.0,2008-10-23T16:27:23Z,2
35.026603,-111.737762,1800.950,1224772050.0,2008-10-23T16:27:30Z,2
35.026223,-111.737718,1799.200,1224772054.0,2008-10-23T16:27:34Z,2
35.025795,-111.738040,1796.049,1224772060.0,2008-10-23T16:27:40Z,2
35.025718,-111.738382,1794.049,1224772063.0,2008-10-23T16:27:43Z,2
35.025646,-111.739042,1790.386,1224772068.0,2008-10-23T16:27:48Z,2
35.025706,-111.739601,1786.649,1224772072.0,2008-10-23T16:27:52Z,2
35.025716,-111.740267,1782.885,1224772077.0,2008-10-23T16:27:57Z,2
35.025714,-111.740685,1779.745,1224772080.0,2008-10-23T16:28:00Z,2
35.025679,-111.741085,1776.815,1224772083.0,2008-10-23T16:28:03Z,2
35.025342,-111.741451,1773.527,1224772089.0,2008-10-23T16:28:09Z,2
35.025278,-111.741416,1773.258,1224772090.0,2008-10-23T16:28:10Z,2
35.025142,-111.741149,1771.358,1224772094.0,2008-10-23T16:28:14Z,2
35.025270,-111.740787,1770.033,1224772098.0,2008-10-23T16:28:18Z,2
35.025368,-111.740606,1768.960,1224772100.0,2008-10-23T16:28:20Z,2
35.025448,-111.740048,1767.389,1224772105.0,2008-10-23T16:28:25Z,2
35.025227,-111.739214,1763.483,1224772112.0,2008-10-23T16:28:32Z,2
35.025163,-111.738666,1759.961,1224772117.0,2008-10-23T16:28:37Z,2
35.025242,-111.738018,1756.002,1224772123.0,2008-10-23T16:28:43Z,2
35.025241,-111.737897,1755.193,1224772124.0,2008-10-23T16:28:44Z,2
35.025145,-111.737426,1752.029,1224772128.0,2008-10-23T16:28:48Z,2
35.025075,-111.736981,1749.045,1224772132.0,2008-10-23T16:28:52Z,2
35.025224,-111.736546,1745.566,1224772136.0,2008-10-23T16:28:56Z,2
35.025276,-111.736338,1744.248,1224772138.0,2008-10-23T16:28:58Z,2
35.025251,-111.736042,1742.939,1224772141.0,2008-10-23T16:29:01Z,2
35.024900,-111.735804,1740.867,1224772146.0,2008-10-23T16:29:06Z,2
35.024724,-111.735865,1740.355,1224772148.0,2008-10-23T16:29:08Z,2
35.023910,-111.736093,1736.707,1224772157.0,2008-10-23T16:29:17Z,2
35.023614,-111.736121,1735.058,1224772160.0,2008-10-23T16:29:20Z,2
35.023056,-111.736130,1731.344,1224772165.0,2008-10-23T16:29:25Z,2
35.022805,-111.736115,1730.184,1224772167.0,2008-10-23T16:29:27Z,2
35.022029,-111.736054,1726.977,1224772173.0,2008-10-23T16:29:33Z,2
35.021903,-111.736061,1726.529,1224772174.0,2008-10-23T16:29:34Z,2
35.020483,-111.736583,1723.097,1224772185.0,2008-10-23T16:29:45Z,2
35.020212,-111.736695,1722.257,1224772187.0,2008-10-23T16:29:47Z,2
35.019502,-111.736872,1719.077,1224772192.0,2008-10-23T16:29:52Z,2
35.018361,-111.736999,1715.982,1224772200.0,2008-10-23T16:30:00Z,2
35.017749,-111.736964,1714.168,1224772204.0,2008-10-23T16:30:04Z,2
35.017137,-111.736966,1712.377,1224772208.0,2008-10-23T16:30:08Z,2
35.015684,-111.737057,1709.296,1224772218.0,2008-10-23T16:30:18Z,2
35.015400,-111.737164,1709.121,1224772220.0,2008-10-23T16:30:20Z,2
35.014511,-111.737537,1705.414,1224772227.0,2008-10-23T16:30:27Z,2
35.013709,-111.737657,1702.117,1224772233.0,2008-10-23T16:30:33Z,2
35.013176,-111.737745,1700.272,1224772237.0,2008-10-23T16:30:37Z,2
35.012409,-111.737879,1697.505,1224772243.0,2008-10-23T16:30:43Z,2
35.011952,-111.737951,1695.797,1224772250.0,2008-10-23T16:30:50Z,2
35.011939,-111.737979,1695.892,1224772251.0,2008-10-23T16:30:51Z,2
35.011962,-111.738238,1695.158,1224772258.0,2008-10-23T16:30:58Z,2
35.011964,-111.738361,1694.654,1224772271.0,2008-10-23T16:31:11Z,2
35.012025,-111.738427,1694.772,1224772290.0,2008-10-23T16:31:30Z,2
35.012116,-111.738460,1694.959,1224772302.0,2008-10-23T16:31:42Z,2
35.012115,-111.738453,1694.824,1224772316.0,2008-10-23T16:31:56Z,2
35.012066,-111.738386,1695.046,1224772322.0,2008-10-23T16:32:02Z,2
35.012002,-111.738288,1694.266,1224772326.0,2008-10-23T16:32:06Z,2
35.011911,-111.738018,1695.222,1224772338.0,2008-10-23T16:32:18Z,2
35.011671,-111.737955,1695.228,1224772343.0,2008-10-23T16:32:23Z,2
35.010769,-111.737918,1693.763,1224772351.0,2008-10-23T16:32:31Z,2
35.009588,-111.737733,1690.725,1224772359.0,2008-10-23T16:32:39Z,2
35.009140,-111.737521,1689.001,1224772362.0,2008-10-23T16:32:42Z,2
35.008706,-111.737275,1686.933,1224772365.0,2008-10-23T16:32:45Z,2
35.007447,-111.736031,1684.779,1224772375.0,2008-10-23T16:32:55Z,2
35.006456,-111.735153,1681.778,1224772382.0,2008-10-23T16:33:02Z,2
35.005182,-111.734181,1681.117,1224772390.0,2008-10-23T16:33:10Z,2
35.004002,-111.734037,1679.685,1224772397.0,2008-10-23T16:33:17Z,2
35.003053,-111.734837,1677.680,1224772403.0,2008-10-23T16:33:23Z,2
35.002950,-111.735018,1677.643,1224772404.0,2008-10-23T16:33:24Z,2
35.002540,-111.735735,1676.789,1224772408.0,2008-10-23T16:33:28Z,2
35.002002,-111.736228,1676.707,1224772412.0,2008-10-23T16:33:32Z,2
35.000957,-111.736628,1672.859,1224772418.0,2008-10-23T16:33:38Z,2
35.000381,-111.737034,1669.611,1224772422.0,2008-10-23T16:33:42Z,2
35.000251,-111.737140,1669.502,1224772423.0,2008-10-23T16:33:43Z,2
34.999496,-111.737780,1668.953,1224772430.0,2008-10-23T16:33:50Z,2
34.998898,-111.738415,1666.829,1224772435.0,2008-10-23T16:33:55Z,2
34.997858,-111.738480,1664.014,1224772442.0,2008-10-23T16:34:02Z,2
34.996932,-111.738159,1659.943,1224772448.0,2008-10-23T16:34:08Z,2
34.996786,-111.738144,1659.724,1224772449.0,2008-10-23T16:34:09Z,2
34.995401,-111.737619,1657.246,1224772458.0,2008-10-23T16:34:18Z,2
34.994201,-111.737215,1657.583,1224772466.0,2008-10-23T16:34:26Z,2
34.992958,-111.736372,1656.264,1224772475.0,2008-10-23T16:34:35Z,2
34.992460,-111.735885,1653.944,1224772479.0,2008-10-23T16:34:39Z,2
34.991609,-111.735669,1652.649,1224772485.0,2008-10-23T16:34:45Z,2
34.990829,-111.736015,1653.521,1224772490.0,2008-10-23T16:34:50Z,2
34.990604,-111.736199,1654.489,1224772492.0,2008-10-23T16:34:52Z,2
34.989555,-111.737522,1654.671,1224772501.0,2008-10-23T16:35:01Z,2
34.989233,-111.738164,1651.159,1224772505.0,2008-10-23T16:35:05Z,2
34.989139,-111.738316,1651.110,1224772506.0,2008-10-23T16:35:06Z,2
34.988887,-111.738906,1647.621,1224772510.0,2008-10-23T16:35:10Z,2
34.988823,-111.739046,1647.383,1224772511.0,2008-10-23T16:35:11Z,2
34.988813,-111.739848,1643.594,1224772517.0,2008-10-23T16:35:17Z,2
34.988884,-111.740093,1642.536,1224772519.0,2008-10-23T16:35:19Z,2
34.988959,-111.740224,1641.971,1224772520.0,2008-10-23T16:35:20Z,2
34.989094,-111.740587,1640.687,1224772523.0,2008-10-23T16:35:23Z,2
34.989324,-111.740902,1638.935,1224772526.0,2008-10-23T16:35:26Z,2
34.990147,-111.741545,1636.078,1224772536.0,2008-10-23T16:35:36Z,2
34.990419,-111.741753,1633.906,1224772544.0,2008-10-23T16:35:44Z,2
34.990379,-111.741791,1633.750,1224772557.0,2008-10-23T16:35:57Z,2
34.990404,-111.741852,1633.565,1224772582.0,2008-10-23T16:36:22Z,2
34.990394,-111.741866,1633.764,1224772585.0,2008-10-23T16:36:25Z,2
34.990065,-111.742101,1633.660,1224772595.0,2008-10-23T16:36:35Z,2
34.990098,-111.742091,1633.688,1224772602.0,2008-10-23T16:36:42Z,2
34.990076,-111.742144,1633.873,1224772614.0,2008-10-23T16:36:54Z,2
34.990355,-111.741895,1634.094,1224772627.0,2008-10-23T16:37:07Z,2
34.990384,-111.741871,1634.339,1224772639.0,2008-10-23T16:37:19Z,2
34.990397,-111.741947,1635.424,1224772820.0,2008-10-23T16:40:20Z,2
34.990484,-111.741962,1636.026,1224772872.0,2008-10-23T16:41:12Z,2
34.990529,-111.742021,1636.040,1224772921.0,2008-10-23T16:42:01Z,2
34.990823,-111.742327,1634.964,1224772933.0,2008-10-23T16:42:13Z,2
34.990916,-111.742593,1634.898,1224772947.0,2008-10-23T16:42:27Z,2
34.990809,-111.742863,1634.661,1224772960.0,2008-10-23T16:42:40Z,2
34.990540,-111.742750,1634.584,1224772972.0,2008-10-23T16:42:52Z,2
34.990456,-111.742447,1635.526,1224772988.0,2008-10-23T16:43:08Z,2
34.990485,-111.742260,1635.595,1224773013.0,2008-10-23T16:43:33Z,2
34.990756,-111.742285,1635.298,1224773023.0,2008-10-23T16:43:43Z,2
34.990838,-111.742703,1634.630,1224773036.0,2008-10-23T16:43:56Z,2
34.990609,-111.742878,1634.696,1224773048.0,2008-10-23T16:44:08Z,2
34.990464,-111.742638,1634.884,1224773059.0,2008-10-23T16:44:19Z,2
34.990446,-111.742433,1635.217,1224773074.0,2008-10-23T16:44:34Z,2
34.990479,-111.742448,1634.906,1224773149.0,2008-10-23T16:45:49Z,2
34.990495,-111.742505,1634.837,1224773153.0,2008-10-23T16:45:53Z,2
34.990525,-111.742708,1633.975,1224773168.0,2008-10-23T16:46:08Z,2
34.990487,-111.742783,1634.132,1224773182.0,2008-10-23T16:46:22Z,2
34.990512,-111.742724,1634.410,1224773197.0,2008-10-23T16:46:37Z,2
34.990508,-111.742735,1634.000,1224773281.0,2008-10-23T16:48:01Z,2
34.990514,-111.742723,1633.173,1224785910.0,2008-10-23T20:18:30Z,3
34.990514,-111.742723,1633.173,1224785911.0,2008-10-23T20:18:31Z,3
34.990514,-111.742723,1632.972,1224785961.0,2008-10-23T20:19:21Z,4
34.998697,-111.752821,1633.469,1224786008.0,2008-10-23T20:20:08Z,5
34.998618,-111.752908,1629.923,1224786019.0,2008-10-23T20:20:19Z,5
34.998621,-111.752928,1633.297,1224786021.0,2008-10-23T20:20:21Z,5
34.998620,-111.752933,1633.257,1224786022.0,2008-10-23T20:20:22Z,5
34.998559,-111.753028,1633.091,1224786056.0,2008-10-23T20:20:56Z,5
34.998604,-111.753059,1632.008,1224786077.0,2008-10-23T20:21:17Z,5
34.998663,-111.753150,1633.606,1224786097.0,2008-10-23T20:21:37Z,5
34.998768,-111.753191,1637.263,1224786116.0,2008-10-23T20:21:56Z,5
34.998897,-111.753229,1635.128,1224786129.0,2008-10-23T20:22:09Z,5
34.998941,-111.753221,1636.758,1224786132.0,2008-10-23T20:22:12Z,5
34.999040,-111.753127,1636.732,1224786148.0,2008-10-23T20:22:28Z,5
34.998863,-111.753018,1637.876,1224786166.0,2008-10-23T20:22:46Z,5
34.998797,-111.752941,1634.623,1224786176.0,2008-10-23T20:22:56Z,5
34.998790,-111.752930,1637.829,1224786178.0,2008-10-23T20:22:58Z,5
34.998780,-111.752919,1637.453,1224786179.0,2008-10-23T20:22:59Z,5
34.998732,-111.752867,1637.535,1224786185.0,2008-10-23T20:23:05Z,5
34.998691,-111.752795,1635.268,1224786193.0,2008-10-23T20:23:13Z,5
34.998682,-111.752788,1637.171,1224786195.0,2008-10-23T20:23:15Z,5
34.998671,-111.752786,1635.374,1224786197.0,2008-10-23T20:23:17Z,5
34.998653,-111.752776,1635.984,1224786201.0,2008-10-23T20:23:21Z,5
34.998597,-111.752645,1636.288,1224786214.0,2008-10-23T20:23:34Z,5
34.998500,-111.752605,1633.009,1224786229.0,2008-10-23T20:23:49Z,5
34.998423,-111.752573,1634.750,1224786242.0,2008-10-23T20:24:02Z,5
34.998389,-111.752547,1632.459,1224786245.0,2008-10-23T20:24:05Z,5
34.998254,-111.752526,1631.244,1224786261.0,2008-10-23T20:24:21Z,5
34.998235,-111.752543,1632.734,1224786263.0,2008-10-23T20:24:23Z,5
34.998135,-111.752557,1632.303,1224786271.0,2008-10-23T20:24:31Z,5
34.997936,-111.752537,1629.685,1224786297.0,2008-10-23T20:24:57Z,5
34.997855,-111.752544,1628.142,1224786306.0,2008-10-23T20:25:06Z,5
34.997666,-111.752636,1628.023,1224786335.0,2008-10-23T20:25:35Z,5
34.997348,-111.752432,1627.917,1224786361.0,2008-10-23T20:26:01Z,5
34.997280,-111.752481,1629.043,1224786377.0,2008-10-23T20:26:17Z,5
34.997157,-111.752596,1628.290,1224786402.0,2008-10-23T20:26:42Z,5
34.997039,-111.752570,1631.328,1224786428.0,2008-10-23T20:27:08Z,5
34.997007,-111.752567,1628.522,1224786431.0,2008-10-23T20:27:11Z,5
34.996984,-111.752572,1630.266,1224786433.0,2008-10-23T20:27:13Z,5
34.996956,-111.752581,1626.992,1224786441.0,2008-10-23T20:27:21Z,5
34.996745,-111.752735,1630.531,1224786457.0,2008-10-23T20:27:37Z,5
34.996742,-111.752738,1630.789,1224786458.0,2008-10-23T20:27:38Z,5
34.996632,-111.752708,1628.842,1224786478.0,2008-10-23T20:27:58Z,5
34.996572,-111.752608,1630.694,1224786489.0,2008-10-23T20:28:09Z,5
34.996526,-111.752561,1632.229,1224786495.0,2008-10-23T20:28:15Z,5
34.996389,-111.752315,1627.014,1224786519.0,2008-10-23T20:28:39Z,5
34.996375,-111.752202,1631.297,1224786527.0,2008-10-23T20:28:47Z,5
34.996365,-111.752194,1627.777,1224786528.0,2008-10-23T20:28:48Z,5
34.996221,-111.752001,1627.967,1224786551.0,2008-10-23T20:29:11Z,5
34.996195,-111.751964,1630.454,1224786557.0,2008-10-23T20:29:17Z,5
34.996218,-111.751900,1626.165,1224786563.0,2008-10-23T20:29:23Z,5
34.996223,-111.751900,1630.541,1224786564.0,2008-10-23T20:29:24Z,5
34.996213,-111.751891,1630.338,1224786565.0,2008-10-23T20:29:25Z,5
34.996214,-111.751874,1626.216,1224786567.0,2008-10-23T20:29:27Z,5
34.996203,-111.751872,1629.688,1224786569.0,2008-10-23T20:29:29Z,5
34.996194,-111.751862,1625.729,1224786572.0,2008-10-23T20:29:32Z,5
34.996205,-111.751856,1630.684,1224786573.0,2008-10-23T20:29:33Z,5
34.996184,-111.751834,1623.198,1224786576.0,2008-10-23T20:29:36Z,5
34.996173,-111.751826,1630.974,1224786577.0,2008-10-23T20:29:37Z,5
34.996169,-111.751824,1627.510,1224786578.0,2008-10-23T20:29:38Z,5
34.996148,-111.751815,1629.186,1224786584.0,2008-10-23T20:29:44Z,5
34.996090,-111.751762,1629.278,1224786589.0,2008-10-23T20:29:49Z,5
34.996083,-111.751750,1627.539,1224786591.0,2008-10-23T20:29:51Z,5
34.995942,-111.751621,1629.172,1224786607.0,2008-10-23T20:30:07Z,5
34.995922,-111.751609,1626.002,1224786609.0,2008-10-23T20:30:09Z,5
34.995912,-111.751592,1629.257,1224786612.0,2008-10-23T20:30:12Z,5
34.995902,-111.751597,1629.463,1224786613.0,2008-10-23T20:30:13Z,5
34.995872,-111.751578,1624.070,1224786619.0,2008-10-23T20:30:19Z,5
34.995867,-111.751573,1625.838,1224786620.0,2008-10-23T20:30:20Z,5
34.995801,-111.751573,1622.596,1224786625.0,2008-10-23T20:30:25Z,5
34.995778,-111.751577,1623.830,1224786626.0,2008-10-23T20:30:26Z,5
34.995767,-111.751577,1625.658,1224786628.0,2008-10-23T20:30:28Z,5
34.994930,-111.752021,1626.290,1224786678.0,2008-10-23T20:31:18Z,5
34.994727,-111.751816,1627.624,1224786687.0,2008-10-23T20:31:27Z,5
34.994688,-111.751744,1630.964,1224786697.0,2008-10-23T20:31:37Z,5
34.994654,-111.751642,1627.233,1224786704.0,2008-10-23T20:31:44Z,5
34.994679,-111.751633,1629.836,1224786706.0,2008-10-23T20:31:46Z,5
34.994669,-111.751602,1629.265,1224786713.0,2008-10-23T20:31:53Z,5
34.994549,-111.751557,1632.594,1224786726.0,2008-10-23T20:32:06Z,5
34.994544,-111.751555,1631.733,1224786727.0,2008-10-23T20:32:07Z,5
34.994506,-111.751540,1627.978,1224786731.0,2008-10-23T20:32:11Z,5
34.994424,-111.751439,1627.484,1224786749.0,2008-10-23T20:32:29Z,5
34.994424,-111.751442,1627.505,1224786750.0,2008-10-23T20:32:30Z,5
34.994431,-111.751440,1625.817,1224786752.0,2008-10-23T20:32:32Z,5
34.994422,-111.751406,1625.769,1224786763.0,2008-10-23T20:32:43Z,5
34.994425,-111.751340,1622.714,1224786773.0,2008-10-23T20:32:53Z,5
34.994431,-111.751330,1625.780,1224786774.0,2008-10-23T20:32:54Z,5
34.994431,-111.751329,1622.326,1224786775.0,2008-10-23T20:32:55Z,5
34.994431,-111.751328,1627.214,1224786776.0,2008-10-23T20:32:56Z,5
34.994428,-111.751336,1627.693,1224786819.0,2008-10-23T20:33:39Z,5
34.994396,-111.751152,1625.753,1224786839.0,2008-10-23T20:33:59Z,5
34.994392,-111.751154,1630.163,1224786840.0,2008-10-23T20:34:00Z,5
34.994399,-111.751142,1626.826,1224786841.0,2008-10-23T20:34:01Z,5
34.994396,-111.751129,1630.332,1224786842.0,2008-10-23T20:34:02Z,5
34.994429,-111.750951,1628.160,1224786853.0,2008-10-23T20:34:13Z,5
34.994429,-111.750858,1626.453,1224786858.0,2008-10-23T20:34:18Z,5
34.994425,-111.750819,1629.651,1224786861.0,2008-10-23T20:34:21Z,5
34.994440,-111.750786,1625.965,1224786862.0,2008-10-23T20:34:22Z,5
34.994452,-111.750757,1627.125,1224786863.0,2008-10-23T20:34:23Z,5
34.994403,-111.750598,1628.060,1224786876.0,2008-10-23T20:34:36Z,5
34.994390,-111.750594,1626.107,1224786878.0,2008-10-23T20:34:38Z,5
34.994374,-111.750577,1629.466,1224786880.0,2008-10-23T20:34:40Z,5
34.994363,-111.750548,1625.891,1224786882.0,2008-10-23T20:34:42Z,5
34.994358,-111.750532,1625.986,1224786883.0,2008-10-23T20:34:43Z,5
34.994354,-111.750524,1630.879,1224786884.0,2008-10-23T20:34:44Z,5
34.994347,-111.750507,1629.973,1224786885.0,2008-10-23T20:34:45Z,5
34.994343,-111.750493,1625.576,1224786886.0,2008-10-23T20:34:46Z,5
34.994336,-111.750479,1626.987,1224786887.0,2008-10-23T20:34:47Z,5
34.994303,-111.750477,1630.282,1224786888.0,2008-10-23T20:34:48Z,5
34.994292,-111.750455,1627.191,1224786890.0,2008-10-23T20:34:50Z,5
34.994281,-111.750424,1629.297,1224786893.0,2008-10-23T20:34:53Z,5
34.994209,-111.750366,1629.510,1224786899.0,2008-10-23T20:34:59Z,5
34.994217,-111.750314,1626.374,1224786902.0,2008-10-23T20:35:02Z,5
34.994220,-111.750243,1627.653,1224786908.0,2008-10-23T20:35:08Z,5
34.994221,-111.750238,1629.281,1224786912.0,2008-10-23T20:35:12Z,5
34.994228,-111.750137,1626.850,1224786919.0,2008-10-23T20:35:19Z,5
34.994238,-111.750114,1628.784,1224786921.0,2008-10-23T20:35:21Z,5
34.994252,-111.750067,1627.291,1224786923.0,2008-10-23T20:35:23Z,5
34.994267,-111.749954,1628.403,1224786935.0,2008-10-23T20:35:35Z,5
34.994275,-111.749945,1627.177,1224786937.0,2008-10-23T20:35:37Z,5
34.994278,-111.749939,1624.017,1224786941.0,2008-10-23T20:35:41Z,5
34.994285,-111.749889,1627.325,1224786946.0,2008-10-23T20:35:46Z,5
34.994285,-111.749884,1626.741,1224786947.0,2008-10-23T20:35:47Z,5
34.994315,-111.749860,1624.194,1224786954.0,2008-10-23T20:35:54Z,5
34.994339,-111.749803,1627.375,1224786957.0,2008-10-23T20:35:57Z,5
34.994360,-111.749781,1622.506,1224786959.0,2008-10-23T20:35:59Z,5
34.994376,-111.749759,1626.424,1224786961.0,2008-10-23T20:36:01Z,5
34.994371,-111.749717,1625.156,1224786964.0,2008-10-23T20:36:04Z,5
34.994367,-111.749701,1629.117,1224786966.0,2008-10-23T20:36:06Z,5
34.994365,-111.749695,1626.025,1224786967.0,2008-10-23T20:36:07Z,5
34.994404,-111.749541,1622.339,1224786976.0,2008-10-23T20:36:16Z,5
34.994410,-111.749529,1624.168,1224786977.0,2008-10-23T20:36:17Z,5
34.994405,-111.749498,1623.121,1224786981.0,2008-10-23T20:36:21Z,5
34.994436,-111.749403,1625.666,1224786992.0,2008-10-23T20:36:32Z,5
34.994435,-111.749384,1621.755,1224786993.0,2008-10-23T20:36:33Z,5
34.994435,-111.749369,1623.412,1224786994.0,2008-10-23T20:36:34Z,5
34.994443,-111.749351,1624.321,1224786996.0,2008-10-23T20:36:36Z,5
34.994444,-111.749347,1625.883,1224786998.0,2008-10-23T20:36:38Z,5
34.994442,-111.749343,1625.724,1224787002.0,2008-10-23T20:36:42Z,5
34.994440,-111.749343,1622.582,1224787004.0,2008-10-23T20:36:44Z,5
34.994438,-111.749342,1622.440,1224787005.0,2008-10-23T20:36:45Z,5
34.994436,-111.749339,1626.070,1224787009.0,2008-10-23T20:36:49Z,5
34.994431,-111.749332,1625.785,1224787016.0,2008-10-23T20:36:56Z,5
34.994430,-111.749326,1621.763,1224787020.0,2008-10-23T20:37:00Z,5
34.994430,-111.749323,1622.767,1224787021.0,2008-10-23T20:37:01Z,5
34.994419,-111.749294,1628.530,1224787024.0,2008-10-23T20:37:04Z,5
34.994419,-111.749285,1628.786,1224787025.0,2008-10-23T20:37:05Z,5
34.994404,-111.749192,1623.996,1224787033.0,2008-10-23T20:37:13Z,5
34.994422,-111.749112,1627.529,1224787038.0,2008-10-23T20:37:18Z,5
34.994420,-111.749079,1624.038,1224787040.0,2008-10-23T20:37:20Z,5
34.994419,-111.749052,1627.674,1224787043.0,2008-10-23T20:37:23Z,5
34.994419,-111.749050,1623.914,1224787044.0,2008-10-23T20:37:24Z,5
34.994418,-111.749033,1626.837,1224787051.0,2008-10-23T20:37:31Z,5
34.994420,-111.749031,1631.315,1224787053.0,2008-10-23T20:37:33Z,5
34.994421,-111.749030,1631.315,1224787054.0,2008-10-23T20:37:34Z,5
34.994421,-111.749028,1625.288,1224787055.0,2008-10-23T20:37:35Z,5
34.994422,-111.749027,1625.647,1224787056.0,2008-10-23T20:37:36Z,5
34.994381,-111.748872,1624.160,1224787060.0,2008-10-23T20:37:40Z,5
34.994366,-111.748829,1625.320,1224787062.0,2008-10-23T20:37:42Z,5
34.994258,-111.748679,1626.358,1224787086.0,2008-10-23T20:38:06Z,5
34.994233,-111.748640,1623.188,1224787088.0,2008-10-23T20:38:08Z,5
34.994193,-111.748580,1626.860,1224787092.0,2008-10-23T20:38:12Z,5
34.994167,-111.748602,1623.092,1224787094.0,2008-10-23T20:38:14Z,5
34.994162,-111.748587,1623.642,1224787095.0,2008-10-23T20:38:15Z,5
34.994086,-111.748502,1620.413,1224787114.0,2008-10-23T20:38:34Z,5
34.993885,-111.748288,1620.942,1224787128.0,2008-10-23T20:38:48Z,5
34.993845,-111.748158,1622.162,1224787130.0,2008-10-23T20:38:50Z,5
34.993606,-111.748134,1625.156,1224787151.0,2008-10-23T20:39:11Z,5
34.993516,-111.748142,1624.709,1224787163.0,2008-10-23T20:39:23Z,5
34.993351,-111.748058,1625.349,1224787191.0,2008-10-23T20:39:51Z,5
34.993178,-111.747804,1624.342,1224787213.0,2008-10-23T20:40:13Z,5
34.993033,-111.747597,1625.904,1224787224.0,2008-10-23T20:40:24Z,5
34.992810,-111.747387,1626.768,1224787245.0,2008-10-23T20:40:45Z,5
34.992773,-111.747383,1628.337,1224787248.0,2008-10-23T20:40:48Z,5
34.992570,-111.747426,1628.126,1224787267.0,2008-10-23T20:41:07Z,5
34.992533,-111.747405,1626.723,1224787270.0,2008-10-23T20:41:10Z,5
34.992316,-111.747395,1626.723,1224787286.0,2008-10-23T20:41:26Z,5
34.992287,-111.747349,1624.960,1224787288.0,2008-10-23T20:41:28Z,5
34.992256,-111.747358,1626.091,1224787290.0,2008-10-23T20:41:30Z,5
34.991945,-111.747445,1624.112,1224787317.0,2008-10-23T20:41:57Z,5
34.991937,-111.747449,1624.369,1224787318.0,2008-10-23T20:41:58Z,5
34.991849,-111.747506,1624.144,1224787325.0,2008-10-23T20:42:05Z,5
34.991741,-111.747521,1624.591,1224787332.0,2008-10-23T20:42:12Z,5
34.991607,-111.747555,1624.350,1224787344.0,2008-10-23T20:42:24Z,5
34.991414,-111.747535,1624.783,1224787364.0,2008-10-23T20:42:44Z,5
34.991384,-111.747529,1623.695,1224787368.0,2008-10-23T20:42:48Z,5
34.991283,-111.747634,1620.022,1224787384.0,2008-10-23T20:43:04Z,5
34.991181,-111.747753,1620.955,1224787404.0,2008-10-23T20:43:24Z,5
34.991098,-111.747897,1620.727,1224787430.0,2008-10-23T20:43:50Z,5
34.990915,-111.747944,1622.500,1224787456.0,2008-10-23T20:44:16Z,5
34.990648,-111.747892,1621.914,1224787478.0,2008-10-23T20:44:38Z,5
34.990435,-111.747816,1618.167,1224787496.0,2008-10-23T20:44:56Z,5
34.990422,-111.747817,1622.445,1224787497.0,2008-10-23T20:44:57Z,5
34.990224,-111.747907,1620.379,1224787515.0,2008-10-23T20:45:15Z,5
34.990193,-111.747919,1621.745,1224787518.0,2008-10-23T20:45:18Z,5
34.990050,-111.747994,1623.367,1224787530.0,2008-10-23T20:45:30Z,5
34.989782,-111.748294,1620.825,1224787556.0,2008-10-23T20:45:56Z,5
34.989581,-111.748407,1618.746,1224787570.0,2008-10-23T20:46:10Z,5
34.989395,-111.748616,1618.075,1224787591.0,2008-10-23T20:46:31Z,5
34.989178,-111.748634,1618.534,1224787615.0,2008-10-23T20:46:55Z,5
34.988936,-111.748648,1622.347,1224787633.0,2008-10-23T20:47:13Z,5
34.988925,-111.748652,1619.961,1224787634.0,2008-10-23T20:47:14Z,5
34.988875,-111.748658,1619.290,1224787639.0,2008-10-23T20:47:19Z,5
34.988856,-111.748684,1621.319,1224787641.0,2008-10-23T20:47:21Z,5
34.988654,-111.748774,1622.035,1224787655.0,2008-10-23T20:47:35Z,5
34.988575,-111.748800,1621.525,1224787661.0,2008-10-23T20:47:41Z,5
34.988543,-111.748820,1622.704,1224787663.0,2008-10-23T20:47:43Z,5
34.988467,-111.748841,1621.264,1224787668.0,2008-10-23T20:47:48Z,5
34.988442,-111.748850,1622.976,1224787670.0,2008-10-23T20:47:50Z,5
34.988134,-111.749074,1623.457,1224787697.0,2008-10-23T20:48:17Z,5
34.988050,-111.749093,1623.542,1224787704.0,2008-10-23T20:48:24Z,5
34.987688,-111.748995,1625.505,1224787726.0,2008-10-23T20:48:46Z,5
34.987427,-111.748903,1622.461,1224787744.0,2008-10-23T20:49:04Z,5
34.987233,-111.748698,1625.579,1224787761.0,2008-10-23T20:49:21Z,5
