lat,lon,ele,t,timestamp,tracknum
37.129002,-109.900856,1400.146,1224705238.0,2008-10-22T21:53:58Z,1
37.129131,-109.901456,1404.996,1224705240.0,2008-10-22T21:54:00Z,1
37.129275,-109.902035,1409.537,1224705242.0,2008-10-22T21:54:02Z,1
37.129403,-109.902606,1414.328,1224705244.0,2008-10-22T21:54:04Z,1
37.129463,-109.903158,1417.967,1224705246.0,2008-10-22T21:54:06Z,1
37.129495,-109.903697,1421.880,1224705248.0,2008-10-22T21:54:08Z,1
37.129504,-109.904512,1426.463,1224705251.0,2008-10-22T21:54:11Z,1
37.129488,-109.905059,1429.857,1224705253.0,2008-10-22T21:54:13Z,1
37.129455,-109.906105,1432.991,1224705257.0,2008-10-22T21:54:17Z,1
37.129393,-109.906630,1433.734,1224705259.0,2008-10-22T21:54:19Z,1
37.129176,-109.907736,1436.766,1224705263.0,2008-10-22T21:54:23Z,1
37.128936,-109.908919,1439.838,1224705267.0,2008-10-22T21:54:27Z,1
37.128584,-109.910659,1444.078,1224705273.0,2008-10-22T21:54:33Z,1
37.128424,-109.911507,1447.431,1224705276.0,2008-10-22T21:54:36Z,1
37.128372,-109.912091,1450.695,1224705278.0,2008-10-22T21:54:38Z,1
37.128361,-109.913002,1454.692,1224705281.0,2008-10-22T21:54:41Z,1
37.128347,-109.913603,1458.528,1224705283.0,2008-10-22T21:54:43Z,1
37.128327,-109.914497,1461.734,1224705286.0,2008-10-22T21:54:46Z,1
37.128311,-109.915089,1464.815,1224705288.0,2008-10-22T21:54:48Z,1
37.128287,-109.915991,1468.395,1224705291.0,2008-10-22T21:54:51Z,1
37.128224,-109.917200,1472.768,1224705295.0,2008-10-22T21:54:55Z,1
37.128032,-109.918374,1476.125,1224705299.0,2008-10-22T21:54:59Z,1
37.127693,-109.919501,1480.508,1224705303.0,2008-10-22T21:55:03Z,1
37.127442,-109.920345,1483.705,1224705306.0,2008-10-22T21:55:06Z,1
37.127274,-109.920908,1486.758,1224705308.0,2008-10-22T21:55:08Z,1
37.127022,-109.921754,1490.114,1224705311.0,2008-10-22T21:55:11Z,1
37.126765,-109.922598,1494.374,1224705314.0,2008-10-22T21:55:14Z,1
37.126418,-109.923723,1497.909,1224705318.0,2008-10-22T21:55:18Z,1
37.126329,-109.924004,1498.160,1224705319.0,2008-10-22T21:55:19Z,1
37.125979,-109.925129,1501.172,1224705323.0,2008-10-22T21:55:23Z,1
37.125370,-109.927084,1504.923,1224705330.0,2008-10-22T21:55:30Z,1
37.125077,-109.927900,1508.221,1224705333.0,2008-10-22T21:55:33Z,1
37.124670,-109.928981,1511.479,1224705337.0,2008-10-22T21:55:37Z,1
37.124246,-109.930065,1514.838,1224705341.0,2008-10-22T21:55:41Z,1
37.123807,-109.931148,1518.127,1224705345.0,2008-10-22T21:55:45Z,1
37.123147,-109.932753,1521.421,1224705351.0,2008-10-22T21:55:51Z,1
37.122817,-109.933552,1523.201,1224705354.0,2008-10-22T21:55:54Z,1
37.122378,-109.934623,1525.286,1224705358.0,2008-10-22T21:55:58Z,1
37.121933,-109.935686,1528.790,1224705362.0,2008-10-22T21:56:02Z,1
37.121821,-109.935950,1528.920,1224705363.0,2008-10-22T21:56:03Z,1
37.121386,-109.937019,1532.690,1224705367.0,2008-10-22T21:56:07Z,1
37.121098,-109.937825,1537.432,1224705370.0,2008-10-22T21:56:10Z,1
37.120845,-109.938649,1541.414,1224705373.0,2008-10-22T21:56:13Z,1
37.120617,-109.939508,1544.446,1224705376.0,2008-10-22T21:56:16Z,1
37.120480,-109.940102,1548.160,1224705378.0,2008-10-22T21:56:18Z,1
37.120240,-109.941281,1551.387,1224705382.0,2008-10-22T21:56:22Z,1
37.120027,-109.942459,1553.409,1224705386.0,2008-10-22T21:56:26Z,1
37.119763,-109.943925,1556.527,1224705391.0,2008-10-22T21:56:31Z,1
37.119230,-109.946859,1560.316,1224705401.0,2008-10-22T21:56:41Z,1
37.119177,-109.947149,1560.448,1224705402.0,2008-10-22T21:56:42Z,1
37.118958,-109.948310,1563.248,1224705406.0,2008-10-22T21:56:46Z,1
37.118797,-109.949183,1565.442,1224705409.0,2008-10-22T21:56:49Z,1
37.118531,-109.950650,1568.078,1224705414.0,2008-10-22T21:56:54Z,1
37.118045,-109.953306,1571.454,1224705423.0,2008-10-22T21:57:03Z,1
37.117983,-109.953598,1571.651,1224705424.0,2008-10-22T21:57:04Z,1
37.117641,-109.955039,1574.454,1224705429.0,2008-10-22T21:57:09Z,1
37.116878,-109.957252,1577.982,1224705437.0,2008-10-22T21:57:17Z,1
37.116770,-109.957521,1578.169,1224705438.0,2008-10-22T21:57:18Z,1
37.116440,-109.958330,1579.927,1224705441.0,2008-10-22T21:57:21Z,1
37.115773,-109.959936,1582.982,1224705447.0,2008-10-22T21:57:27Z,1
37.114631,-109.962606,1586.600,1224705457.0,2008-10-22T21:57:37Z,1
37.114515,-109.962867,1586.528,1224705458.0,2008-10-22T21:57:38Z,1
37.113206,-109.965953,1587.292,1224705469.0,2008-10-22T21:57:49Z,1
37.112003,-109.968766,1590.443,1224705478.0,2008-10-22T21:57:58Z,1
37.111400,-109.970207,1587.352,1224705483.0,2008-10-22T21:58:03Z,1
37.111225,-109.970608,1586.041,1224705485.0,2008-10-22T21:58:05Z,1
37.111051,-109.971022,1583.930,1224705488.0,2008-10-22T21:58:08Z,1
37.110751,-109.971697,1585.078,1224705493.0,2008-10-22T21:58:13Z,1
37.110582,-109.972147,1583.268,1224705498.0,2008-10-22T21:58:18Z,1
37.110592,-109.972126,1583.537,1224705508.0,2008-10-22T21:58:28Z,1
37.110450,-109.972483,1585.405,1224705513.0,2008-10-22T21:58:33Z,1
37.110011,-109.973529,1588.874,1224705519.0,2008-10-22T21:58:39Z,1
37.109922,-109.973743,1589.166,1224705520.0,2008-10-22T21:58:40Z,1
37.109207,-109.975416,1589.098,1224705528.0,2008-10-22T21:58:48Z,1
37.108692,-109.976587,1592.487,1224705533.0,2008-10-22T21:58:53Z,1
37.108578,-109.976842,1592.770,1224705534.0,2008-10-22T21:58:54Z,1
37.107724,-109.978862,1594.454,1224705541.0,2008-10-22T21:59:01Z,1
37.106257,-109.982333,1596.976,1224705552.0,2008-10-22T21:59:12Z,1
37.104887,-109.985487,1592.608,1224705562.0,2008-10-22T21:59:22Z,1
37.104421,-109.986380,1588.688,1224705565.0,2008-10-22T21:59:25Z,1
37.104254,-109.986674,1588.887,1224705566.0,2008-10-22T21:59:26Z,1
37.103729,-109.987526,1584.915,1224705569.0,2008-10-22T21:59:29Z,1
37.103360,-109.988070,1581.807,1224705571.0,2008-10-22T21:59:31Z,1
37.102982,-109.988613,1578.446,1224705573.0,2008-10-22T21:59:33Z,1
37.102614,-109.989157,1575.117,1224705575.0,2008-10-22T21:59:35Z,1
37.102252,-109.989713,1571.888,1224705577.0,2008-10-22T21:59:37Z,1
37.101705,-109.990530,1568.425,1224705580.0,2008-10-22T21:59:40Z,1
37.101334,-109.991079,1564.744,1224705582.0,2008-10-22T21:59:42Z,1
37.100965,-109.991636,1559.781,1224705584.0,2008-10-22T21:59:44Z,1
37.100412,-109.992464,1554.692,1224705587.0,2008-10-22T21:59:47Z,1
37.099842,-109.993294,1551.438,1224705590.0,2008-10-22T21:59:50Z,1
37.099472,-109.993844,1546.856,1224705592.0,2008-10-22T21:59:52Z,1
37.098917,-109.994673,1542.249,1224705595.0,2008-10-22T21:59:55Z,1
37.098179,-109.995773,1538.652,1224705599.0,2008-10-22T21:59:59Z,1
37.097091,-109.997404,1535.628,1224705605.0,2008-10-22T22:00:05Z,1
37.093446,-110.002853,1536.147,1224705625.0,2008-10-22T22:00:25Z,1
37.092895,-110.003682,1537.404,1224705628.0,2008-10-22T22:00:28Z,1
37.091448,-110.005861,1541.094,1224705636.0,2008-10-22T22:00:36Z,1
37.091269,-110.006133,1541.227,1224705637.0,2008-10-22T22:00:37Z,1
37.090528,-110.007211,1543.765,1224705641.0,2008-10-22T22:00:41Z,1
37.090162,-110.007752,1545.171,1224705643.0,2008-10-22T22:00:43Z,1
37.089256,-110.009128,1548.768,1224705648.0,2008-10-22T22:00:48Z,1
37.088887,-110.009677,1549.922,1224705650.0,2008-10-22T22:00:50Z,1
37.088340,-110.010498,1552.702,1224705653.0,2008-10-22T22:00:53Z,1
37.087234,-110.012139,1555.684,1224705659.0,2008-10-22T22:00:59Z,1
37.085945,-110.014047,1558.804,1224705666.0,2008-10-22T22:01:06Z,1
37.085230,-110.015140,1562.223,1224705670.0,2008-10-22T22:01:10Z,1
37.084692,-110.015946,1565.959,1224705673.0,2008-10-22T22:01:13Z,1
37.084316,-110.016483,1569.049,1224705675.0,2008-10-22T22:01:15Z,1
37.083758,-110.017313,1572.224,1224705678.0,2008-10-22T22:01:18Z,1
37.083213,-110.018143,1575.793,1224705681.0,2008-10-22T22:01:21Z,1
37.083042,-110.018410,1579.195,1224705682.0,2008-10-22T22:01:22Z,1
37.082680,-110.018949,1584.054,1224705684.0,2008-10-22T22:01:24Z,1
37.082326,-110.019485,1587.900,1224705686.0,2008-10-22T22:01:26Z,1
37.081957,-110.020023,1592.777,1224705688.0,2008-10-22T22:01:28Z,1
37.081602,-110.020569,1596.535,1224705690.0,2008-10-22T22:01:30Z,1
37.081290,-110.021120,1601.159,1224705692.0,2008-10-22T22:01:32Z,1
37.080906,-110.022001,1605.760,1224705695.0,2008-10-22T22:01:35Z,1
37.080674,-110.022566,1609.090,1224705697.0,2008-10-22T22:01:37Z,1
37.080258,-110.023633,1613.194,1224705701.0,2008-10-22T22:01:41Z,1
37.079968,-110.024317,1617.117,1224705704.0,2008-10-22T22:01:44Z,1
37.079862,-110.024517,1617.969,1224705705.0,2008-10-22T22:01:45Z,1
37.079185,-110.025348,1621.992,1224705710.0,2008-10-22T22:01:50Z,1
37.078357,-110.025939,1625.181,1224705715.0,2008-10-22T22:01:55Z,1
37.076547,-110.027072,1628.436,1224705724.0,2008-10-22T22:02:04Z,1
37.075159,-110.028038,1631.704,1224705730.0,2008-10-22T22:02:10Z,1
37.074255,-110.028903,1635.125,1224705734.0,2008-10-22T22:02:14Z,1
37.073258,-110.030179,1638.794,1224705739.0,2008-10-22T22:02:19Z,1
37.072904,-110.030723,1640.907,1224705741.0,2008-10-22T22:02:21Z,1
37.072537,-110.031264,1642.802,1224705743.0,2008-10-22T22:02:23Z,1
37.071244,-110.033159,1646.255,1224705750.0,2008-10-22T22:02:30Z,1
37.071055,-110.033432,1646.511,1224705751.0,2008-10-22T22:02:31Z,1
37.070497,-110.034250,1648.426,1224705754.0,2008-10-22T22:02:34Z,1
37.069386,-110.035871,1650.233,1224705760.0,2008-10-22T22:02:40Z,1
37.068708,-110.037022,1652.665,1224705764.0,2008-10-22T22:02:44Z,1
37.068048,-110.038603,1655.730,1224705769.0,2008-10-22T22:02:49Z,1
37.067537,-110.040993,1659.120,1224705776.0,2008-10-22T22:02:56Z,1
37.067466,-110.042406,1661.655,1224705780.0,2008-10-22T22:03:00Z,1
37.067588,-110.045998,1658.958,1224705790.0,2008-10-22T22:03:10Z,1
37.067616,-110.046707,1658.166,1224705792.0,2008-10-22T22:03:12Z,1
37.067662,-110.047773,1656.695,1224705795.0,2008-10-22T22:03:15Z,1
37.067756,-110.050615,1653.688,1224705803.0,2008-10-22T22:03:23Z,1
37.067823,-110.052749,1656.907,1224705809.0,2008-10-22T22:03:29Z,1
37.067886,-110.054863,1660.149,1224705815.0,2008-10-22T22:03:35Z,1
37.067921,-110.055916,1662.380,1224705818.0,2008-10-22T22:03:38Z,1
37.067981,-110.057936,1660.415,1224705825.0,2008-10-22T22:03:45Z,1
37.067819,-110.059692,1658.708,1224705833.0,2008-10-22T22:03:53Z,1
37.067599,-110.060302,1660.293,1224705836.0,2008-10-22T22:03:56Z,1
37.066698,-110.062659,1661.807,1224705846.0,2008-10-22T22:04:06Z,1
37.066058,-110.064382,1664.892,1224705852.0,2008-10-22T22:04:12Z,1
37.065583,-110.065654,1667.751,1224705856.0,2008-10-22T22:04:16Z,1
37.064398,-110.068925,1664.621,1224705866.0,2008-10-22T22:04:26Z,1
37.062602,-110.073778,1661.524,1224705881.0,2008-10-22T22:04:41Z,1
37.062251,-110.074754,1659.755,1224705884.0,2008-10-22T22:04:44Z,1
37.061780,-110.076046,1658.071,1224705888.0,2008-10-22T22:04:48Z,1
37.061310,-110.077308,1662.208,1224705892.0,2008-10-22T22:04:52Z,1
37.060969,-110.078245,1666.195,1224705895.0,2008-10-22T22:04:55Z,1
37.060604,-110.079201,1669.713,1224705898.0,2008-10-22T22:04:58Z,1
37.060365,-110.079854,1673.069,1224705900.0,2008-10-22T22:05:00Z,1
37.059836,-110.081069,1677.464,1224705904.0,2008-10-22T22:05:04Z,1
37.059191,-110.082100,1681.074,1224705908.0,2008-10-22T22:05:08Z,1
37.058332,-110.083413,1684.974,1224705913.0,2008-10-22T22:05:13Z,1
37.057778,-110.084221,1689.974,1224705916.0,2008-10-22T22:05:16Z,1
37.057187,-110.084999,1694.845,1224705919.0,2008-10-22T22:05:19Z,1
37.056787,-110.085489,1698.539,1224705921.0,2008-10-22T22:05:21Z,1
37.056382,-110.085961,1703.036,1224705923.0,2008-10-22T22:05:23Z,1
37.055751,-110.086642,1706.090,1224705926.0,2008-10-22T22:05:26Z,1
37.054322,-110.087869,1711.069,1224705932.0,2008-10-22T22:05:32Z,1
37.054083,-110.088067,1710.057,1224705933.0,2008-10-22T22:05:33Z,1
37.051933,-110.089770,1714.086,1224705942.0,2008-10-22T22:05:42Z,1
37.051484,-110.090163,1717.649,1224705944.0,2008-10-22T22:05:44Z,1
37.051069,-110.090557,1720.920,1224705946.0,2008-10-22T22:05:46Z,1
37.050525,-110.091233,1726.531,1224705949.0,2008-10-22T22:05:49Z,1
37.050193,-110.091712,1729.572,1224705951.0,2008-10-22T22:05:51Z,1
37.049686,-110.092401,1733.061,1224705954.0,2008-10-22T22:05:54Z,1
37.049503,-110.092616,1733.157,1224705955.0,2008-10-22T22:05:55Z,1
37.047857,-110.094113,1731.138,1224705963.0,2008-10-22T22:06:03Z,1
37.045357,-110.095834,1727.488,1224705973.0,2008-10-22T22:06:13Z,1
37.044135,-110.096722,1724.118,1224705978.0,2008-10-22T22:06:18Z,1
37.042918,-110.097612,1720.006,1224705983.0,2008-10-22T22:06:23Z,1
37.042480,-110.097994,1718.463,1224705985.0,2008-10-22T22:06:25Z,1
37.041554,-110.099146,1715.966,1224705990.0,2008-10-22T22:06:30Z,1
37.041145,-110.099953,1714.609,1224705993.0,2008-10-22T22:06:33Z,1
37.040794,-110.100833,1710.234,1224705996.0,2008-10-22T22:06:36Z,1
37.040446,-110.101712,1706.973,1224705999.0,2008-10-22T22:06:39Z,1
37.040221,-110.102282,1703.112,1224706001.0,2008-10-22T22:06:41Z,1
37.039786,-110.103357,1699.179,1224706005.0,2008-10-22T22:06:45Z,1
37.039471,-110.104144,1695.510,1224706008.0,2008-10-22T22:06:48Z,1
37.039174,-110.104876,1692.103,1224706011.0,2008-10-22T22:06:51Z,1
37.038796,-110.105813,1688.816,1224706015.0,2008-10-22T22:06:55Z,1
37.038613,-110.106285,1687.482,1224706017.0,2008-10-22T22:06:57Z,1
37.038333,-110.106959,1684.695,1224706020.0,2008-10-22T22:07:00Z,1
37.038013,-110.107575,1681.510,1224706023.0,2008-10-22T22:07:03Z,1
37.037880,-110.107773,1681.415,1224706024.0,2008-10-22T22:07:04Z,1
37.037417,-110.108361,1679.166,1224706027.0,2008-10-22T22:07:07Z,1
37.035978,-110.109665,1675.812,1224706034.0,2008-10-22T22:07:14Z,1
37.035098,-110.110345,1671.707,1224706038.0,2008-10-22T22:07:18Z,1
37.034685,-110.110664,1668.563,1224706040.0,2008-10-22T22:07:20Z,1
37.034322,-110.110955,1667.051,1224706042.0,2008-10-22T22:07:22Z,1
37.033869,-110.111499,1665.393,1224706045.0,2008-10-22T22:07:25Z,1
37.033662,-110.111968,1665.339,1224706047.0,2008-10-22T22:07:27Z,1
37.032845,-110.114542,1663.476,1224706057.0,2008-10-22T22:07:37Z,1
37.031403,-110.117302,1659.825,1224706068.0,2008-10-22T22:07:48Z,1
37.031018,-110.118026,1656.567,1224706071.0,2008-10-22T22:07:51Z,1
37.030898,-110.118254,1656.476,1224706072.0,2008-10-22T22:07:52Z,1
37.030326,-110.119345,1653.344,1224706077.0,2008-10-22T22:07:57Z,1
37.029006,-110.121835,1653.117,1224706088.0,2008-10-22T22:08:08Z,1
37.028532,-110.122712,1651.283,1224706092.0,2008-10-22T22:08:12Z,1
37.027432,-110.124734,1648.388,1224706100.0,2008-10-22T22:08:20Z,1
37.026621,-110.126310,1645.091,1224706106.0,2008-10-22T22:08:26Z,1
37.026474,-110.126583,1644.877,1224706107.0,2008-10-22T22:08:27Z,1
37.025889,-110.127681,1642.073,1224706111.0,2008-10-22T22:08:31Z,1
37.025048,-110.129347,1639.539,1224706117.0,2008-10-22T22:08:37Z,1
37.024492,-110.130802,1636.211,1224706122.0,2008-10-22T22:08:42Z,1
37.024394,-110.131105,1635.946,1224706123.0,2008-10-22T22:08:43Z,1
37.023993,-110.132734,1633.279,1224706128.0,2008-10-22T22:08:48Z,1
37.023855,-110.133405,1632.189,1224706130.0,2008-10-22T22:08:50Z,1
37.023718,-110.134072,1630.571,1224706132.0,2008-10-22T22:08:52Z,1
37.023438,-110.135413,1627.349,1224706136.0,2008-10-22T22:08:56Z,1
37.023071,-110.137082,1624.950,1224706141.0,2008-10-22T22:09:01Z,1
37.022721,-110.138754,1621.340,1224706146.0,2008-10-22T22:09:06Z,1
37.022384,-110.140084,1619.524,1224706150.0,2008-10-22T22:09:10Z,1
37.022181,-110.140735,1617.671,1224706152.0,2008-10-22T22:09:12Z,1
37.021236,-110.143255,1613.678,1224706160.0,2008-10-22T22:09:20Z,1
37.020596,-110.144789,1610.117,1224706165.0,2008-10-22T22:09:25Z,1
37.020330,-110.145398,1609.316,1224706167.0,2008-10-22T22:09:27Z,1
37.019305,-110.147861,1605.619,1224706175.0,2008-10-22T22:09:35Z,1
37.018667,-110.149397,1603.867,1224706180.0,2008-10-22T22:09:40Z,1
37.017515,-110.152162,1600.564,1224706189.0,2008-10-22T22:09:49Z,1
37.016753,-110.154008,1597.132,1224706195.0,2008-10-22T22:09:55Z,1
37.016239,-110.155232,1595.936,1224706199.0,2008-10-22T22:09:59Z,1
37.015849,-110.156151,1594.350,1224706202.0,2008-10-22T22:10:02Z,1
37.015077,-110.158003,1591.075,1224706208.0,2008-10-22T22:10:08Z,1
37.014818,-110.158612,1590.190,1224706210.0,2008-10-22T22:10:10Z,1
37.013794,-110.161066,1586.517,1224706218.0,2008-10-22T22:10:18Z,1
37.012771,-110.163532,1583.198,1224706226.0,2008-10-22T22:10:26Z,1
37.011225,-110.167219,1580.023,1224706238.0,2008-10-22T22:10:38Z,1
37.010598,-110.168720,1576.773,1224706243.0,2008-10-22T22:10:43Z,1
37.010257,-110.169540,1575.005,1224706246.0,2008-10-22T22:10:46Z,1
37.009854,-110.170447,1571.587,1224706250.0,2008-10-22T22:10:50Z,1
37.009765,-110.170637,1571.340,1224706251.0,2008-10-22T22:10:51Z,1
37.009554,-110.170984,1570.344,1224706253.0,2008-10-22T22:10:53Z,1
37.008997,-110.171547,1569.787,1224706257.0,2008-10-22T22:10:57Z,1
37.007583,-110.172207,1570.730,1224706265.0,2008-10-22T22:11:05Z,1
37.005287,-110.173051,1573.416,1224706278.0,2008-10-22T22:11:18Z,1
37.004348,-110.173407,1573.620,1224706286.0,2008-10-22T22:11:26Z,1
37.004259,-110.173451,1573.728,1224706288.0,2008-10-22T22:11:28Z,1
37.004072,-110.173158,1574.064,1224706294.0,2008-10-22T22:11:34Z,1
37.003763,-110.172132,1576.479,1224706301.0,2008-10-22T22:11:41Z,1
37.003519,-110.171251,1578.364,1224706305.0,2008-10-22T22:11:45Z,1
37.002737,-110.168724,1580.705,1224706315.0,2008-10-22T22:11:55Z,1
37.001640,-110.165193,1583.156,1224706330.0,2008-10-22T22:12:10Z,1
37.000999,-110.163094,1586.237,1224706339.0,2008-10-22T22:12:19Z,1
37.000266,-110.160742,1589.340,1224706349.0,2008-10-22T22:12:29Z,1
36.999538,-110.158412,1592.428,1224706359.0,2008-10-22T22:12:39Z,1
36.998625,-110.155914,1595.823,1224706370.0,2008-10-22T22:12:50Z,1
36.997524,-110.152950,1599.251,1224706382.0,2008-10-22T22:13:02Z,1
36.996976,-110.151467,1602.013,1224706388.0,2008-10-22T22:13:08Z,1
36.996539,-110.150257,1604.645,1224706393.0,2008-10-22T22:13:13Z,1
36.995996,-110.148776,1607.319,1224706399.0,2008-10-22T22:13:19Z,1
36.995537,-110.147545,1609.683,1224706404.0,2008-10-22T22:13:24Z,1
36.994988,-110.146071,1612.101,1224706410.0,2008-10-22T22:13:30Z,1
36.994524,-110.144812,1613.722,1224706415.0,2008-10-22T22:13:35Z,1
36.994155,-110.143799,1615.570,1224706419.0,2008-10-22T22:13:39Z,1
36.993706,-110.142506,1617.990,1224706424.0,2008-10-22T22:13:44Z,1
36.993070,-110.140684,1621.018,1224706431.0,2008-10-22T22:13:51Z,1
36.992979,-110.140429,1621.271,1224706432.0,2008-10-22T22:13:52Z,1
36.992618,-110.139449,1623.065,1224706436.0,2008-10-22T22:13:56Z,1
36.991911,-110.137497,1626.207,1224706444.0,2008-10-22T22:14:04Z,1
36.991401,-110.136086,1629.480,1224706450.0,2008-10-22T22:14:10Z,1
36.990821,-110.134487,1632.637,1224706457.0,2008-10-22T22:14:17Z,1
36.990331,-110.133112,1635.642,1224706463.0,2008-10-22T22:14:23Z,1
36.989814,-110.131724,1638.987,1224706469.0,2008-10-22T22:14:29Z,1
36.989326,-110.130345,1642.245,1224706475.0,2008-10-22T22:14:35Z,1
36.989246,-110.130114,1642.521,1224706476.0,2008-10-22T22:14:36Z,1
36.988841,-110.128976,1645.983,1224706481.0,2008-10-22T22:14:41Z,1
36.988365,-110.127653,1649.976,1224706487.0,2008-10-22T22:14:47Z,1
36.988030,-110.126740,1653.003,1224706491.0,2008-10-22T22:14:51Z,1
36.987611,-110.125585,1656.616,1224706496.0,2008-10-22T22:14:56Z,1
36.987449,-110.125125,1657.388,1224706498.0,2008-10-22T22:14:58Z,1
36.987045,-110.123996,1660.749,1224706503.0,2008-10-22T22:15:03Z,1
36.986718,-110.123085,1663.038,1224706507.0,2008-10-22T22:15:07Z,1
36.986267,-110.121821,1666.452,1224706513.0,2008-10-22T22:15:13Z,1
36.985806,-110.120567,1669.311,1224706521.0,2008-10-22T22:15:21Z,1
36.985668,-110.120195,1671.329,1224706527.0,2008-10-22T22:15:27Z,1
36.985664,-110.120174,1672.098,1224706529.0,2008-10-22T22:15:29Z,1
36.985659,-110.120106,1672.727,1224706540.0,2008-10-22T22:15:40Z,1
36.985671,-110.120123,1671.319,1224706567.0,2008-10-22T22:16:07Z,1
36.985648,-110.120062,1671.724,1224706572.0,2008-10-22T22:16:12Z,1
36.985380,-110.119303,1674.445,1224706581.0,2008-10-22T22:16:21Z,1
36.985077,-110.118484,1677.514,1224706588.0,2008-10-22T22:16:28Z,1
36.984694,-110.117671,1680.555,1224706594.0,2008-10-22T22:16:34Z,1
36.984387,-110.117119,1682.760,1224706598.0,2008-10-22T22:16:38Z,1
36.983980,-110.116395,1686.035,1224706603.0,2008-10-22T22:16:43Z,1
36.983735,-110.115943,1687.837,1224706606.0,2008-10-22T22:16:46Z,1
36.983331,-110.115204,1690.905,1224706611.0,2008-10-22T22:16:51Z,1
36.983028,-110.114649,1693.367,1224706615.0,2008-10-22T22:16:55Z,1
36.982728,-110.113939,1696.539,1224706620.0,2008-10-22T22:17:00Z,1
36.982495,-110.113245,1699.711,1224706625.0,2008-10-22T22:17:05Z,1
36.982364,-110.112592,1702.232,1224706631.0,2008-10-22T22:17:11Z,1
36.982389,-110.112271,1703.908,1224706636.0,2008-10-22T22:17:16Z,1
36.982443,-110.112193,1704.299,1224706638.0,2008-10-22T22:17:18Z,1
36.982778,-110.112052,1703.884,1224706651.0,2008-10-22T22:17:31Z,1
36.982993,-110.112226,1702.091,1224706660.0,2008-10-22T22:17:40Z,1
36.983039,-110.112220,1701.654,1224706673.0,2008-10-22T22:17:53Z,1
36.983037,-110.112217,1703.109,1224706683.0,2008-10-22T22:18:03Z,1
36.983035,-110.112217,1704.399,1224706923.0,2008-10-22T22:22:03Z,1
36.983035,-110.112217,1702.783,1224706940.0,2008-10-22T22:22:20Z,1
36.983017,-110.112218,1703.790,1224706952.0,2008-10-22T22:22:32Z,1
36.983141,-110.112380,1702.469,1224706958.0,2008-10-22T22:22:38Z,1
36.983225,-110.112436,1701.908,1224706960.0,2008-10-22T22:22:40Z,1
36.983315,-110.112493,1701.415,1224706962.0,2008-10-22T22:22:42Z,1
36.983776,-110.112576,1699.992,1224706971.0,2008-10-22T22:22:51Z,1
36.984354,-110.113093,1696.357,1224706984.0,2008-10-22T22:23:04Z,1
36.984940,-110.113605,1693.028,1224706999.0,2008-10-22T22:23:19Z,1
36.985094,-110.113681,1692.130,1224707004.0,2008-10-22T22:23:24Z,1
36.985213,-110.113463,1690.395,1224707012.0,2008-10-22T22:23:32Z,1
36.985178,-110.113093,1689.636,1224707024.0,2008-10-22T22:23:44Z,1
36.985177,-110.113048,1689.484,1224707025.0,2008-10-22T22:23:45Z,1
36.984902,-110.112538,1685.800,1224707035.0,2008-10-22T22:23:55Z,1
36.984707,-110.112239,1684.606,1224707041.0,2008-10-22T22:24:01Z,1
36.984442,-110.111833,1681.603,1224707050.0,2008-10-22T22:24:10Z,1
36.984414,-110.111708,1681.072,1224707054.0,2008-10-22T22:24:14Z,1
36.984579,-110.111611,1679.877,1224707063.0,2008-10-22T22:24:23Z,1
36.984708,-110.111697,1677.945,1224707067.0,2008-10-22T22:24:27Z,1
36.984982,-110.111807,1675.849,1224707077.0,2008-10-22T22:24:37Z,1
36.985104,-110.111510,1671.737,1224707084.0,2008-10-22T22:24:44Z,1
36.984967,-110.111301,1668.976,1224707090.0,2008-10-22T22:24:50Z,1
36.984725,-110.110887,1662.942,1224707098.0,2008-10-22T22:24:58Z,1
36.984323,-110.110217,1661.780,1224707111.0,2008-10-22T22:25:11Z,1
36.984299,-110.110182,1661.423,1224707112.0,2008-10-22T22:25:12Z,1
36.984190,-110.110071,1659.197,1224707115.0,2008-10-22T22:25:15Z,1
36.983888,-110.109786,1655.589,1224707122.0,2008-10-22T22:25:22Z,1
36.983708,-110.109510,1654.544,1224707128.0,2008-10-22T22:25:28Z,1
36.983617,-110.109262,1652.942,1224707132.0,2008-10-22T22:25:32Z,1
36.983593,-110.108955,1652.445,1224707137.0,2008-10-22T22:25:37Z,1
36.983603,-110.108249,1650.632,1224707152.0,2008-10-22T22:25:52Z,1
36.983595,-110.108022,1648.690,1224707156.0,2008-10-22T22:25:56Z,1
36.983584,-110.107913,1647.607,1224707158.0,2008-10-22T22:25:58Z,1
36.983505,-110.107713,1648.151,1224707168.0,2008-10-22T22:26:08Z,1
36.983504,-110.107711,1649.551,1224707174.0,2008-10-22T22:26:14Z,1
36.983504,-110.107725,1648.226,1224707403.0,2008-10-22T22:30:03Z,1
36.983553,-110.107793,1647.740,1224707414.0,2008-10-22T22:30:14Z,1
36.983624,-110.107298,1646.660,1224707428.0,2008-10-22T22:30:28Z,1
36.983587,-110.107037,1643.682,1224707437.0,2008-10-22T22:30:37Z,1
36.983288,-110.107031,1640.402,1224707446.0,2008-10-22T22:30:46Z,1
36.983148,-110.107036,1638.760,1224707451.0,2008-10-22T22:30:51Z,1
36.983012,-110.106997,1636.871,1224707454.0,2008-10-22T22:30:54Z,1
36.982967,-110.106983,1635.729,1224707455.0,2008-10-22T22:30:55Z,1
