lat,lon,ele,t,timestamp,tracknum
33.459169,-112.003284,359.127,1224281969.0,2008-10-18T00:19:29Z,1
33.459245,-112.005741,361.605,1224281978.0,2008-10-18T00:19:38Z,1
33.459497,-112.007818,360.871,1224281987.0,2008-10-18T00:19:47Z,1
33.460106,-112.010116,359.860,1224281998.0,2008-10-18T00:19:58Z,1
33.461074,-112.013450,359.944,1224282013.0,2008-10-18T00:20:13Z,1
33.461689,-112.016018,356.832,1224282024.0,2008-10-18T00:20:24Z,1
33.462043,-112.018752,354.418,1224282035.0,2008-10-18T00:20:35Z,1
33.462163,-112.021826,351.473,1224282047.0,2008-10-18T00:20:47Z,1
33.462161,-112.024653,350.192,1224282060.0,2008-10-18T00:21:00Z,1
33.462157,-112.027733,352.755,1224282073.0,2008-10-18T00:21:13Z,1
33.462159,-112.028908,355.371,1224282078.0,2008-10-18T00:21:18Z,1
33.462149,-112.031831,355.162,1224282091.0,2008-10-18T00:21:31Z,1
33.462167,-112.033311,352.050,1224282097.0,2008-10-18T00:21:37Z,1
33.462169,-112.033561,351.841,1224282098.0,2008-10-18T00:21:38Z,1
33.462176,-112.035573,355.180,1224282106.0,2008-10-18T00:21:46Z,1
33.462367,-112.038515,353.793,1224282118.0,2008-10-18T00:21:58Z,1
33.462447,-112.039633,350.390,1224282123.0,2008-10-18T00:22:03Z,1
33.462496,-112.040528,346.617,1224282127.0,2008-10-18T00:22:07Z,1
33.462463,-112.041443,343.284,1224282131.0,2008-10-18T00:22:11Z,1
33.462356,-112.042641,339.998,1224282136.0,2008-10-18T00:22:16Z,1
33.462209,-112.044835,338.492,1224282146.0,2008-10-18T00:22:26Z,1
33.462244,-112.047210,339.619,1224282156.0,2008-10-18T00:22:36Z,1
33.462231,-112.048262,336.420,1224282160.0,2008-10-18T00:22:40Z,1
33.462254,-112.050283,335.753,1224282168.0,2008-10-18T00:22:48Z,1
33.462227,-112.052455,338.823,1224282177.0,2008-10-18T00:22:57Z,1
33.462213,-112.052711,339.116,1224282178.0,2008-10-18T00:22:58Z,1
33.462065,-112.055421,335.925,1224282188.0,2008-10-18T00:23:08Z,1
33.462064,-112.059387,333.874,1224282202.0,2008-10-18T00:23:22Z,1
33.462240,-112.063462,332.910,1224282216.0,2008-10-18T00:23:36Z,1
33.462494,-112.066667,331.128,1224282227.0,2008-10-18T00:23:47Z,1
33.462556,-112.069499,330.370,1224282237.0,2008-10-18T00:23:57Z,1
33.462333,-112.073109,327.276,1224282250.0,2008-10-18T00:24:10Z,1
33.462316,-112.073387,327.281,1224282251.0,2008-10-18T00:24:11Z,1
33.462141,-112.076164,326.565,1224282261.0,2008-10-18T00:24:21Z,1
33.462525,-112.070054,325.757,1224282270.0,2008-10-18T00:24:30Z,2
33.461672,-112.078224,325.730,1224282276.0,2008-10-18T00:24:36Z,3
33.461499,-112.079813,326.629,1224282283.0,2008-10-18T00:24:43Z,3
33.461140,-112.082191,327.340,1224282293.0,2008-10-18T00:24:53Z,3
33.461062,-112.082900,327.259,1224282296.0,2008-10-18T00:24:56Z,3
33.461215,-112.085677,329.173,1224282307.0,2008-10-18T00:25:07Z,3
33.461406,-112.087183,332.458,1224282313.0,2008-10-18T00:25:13Z,3
33.461481,-112.087869,333.918,1224282316.0,2008-10-18T00:25:16Z,3
33.461658,-112.089487,337.558,1224282324.0,2008-10-18T00:25:24Z,3
33.461683,-112.089686,337.805,1224282325.0,2008-10-18T00:25:25Z,3
33.461775,-112.090523,339.812,1224282329.0,2008-10-18T00:25:29Z,3
33.461903,-112.093037,341.497,1224282340.0,2008-10-18T00:25:40Z,3
33.461901,-112.094645,340.615,1224282349.0,2008-10-18T00:25:49Z,3
33.461887,-112.095732,339.739,1224282357.0,2008-10-18T00:25:57Z,3
33.461883,-112.096329,339.391,1224282366.0,2008-10-18T00:26:06Z,3
33.461886,-112.096402,339.698,1224282377.0,2008-10-18T00:26:17Z,3
33.461916,-112.096500,339.660,1224282379.0,2008-10-18T00:26:19Z,3
33.461921,-112.097475,339.832,1224282388.0,2008-10-18T00:26:28Z,3
33.461827,-112.099046,341.589,1224282402.0,2008-10-18T00:26:42Z,3
33.461827,-112.100257,342.382,1224282417.0,2008-10-18T00:26:57Z,3
33.461832,-112.101532,343.879,1224282428.0,2008-10-18T00:27:08Z,3
33.461835,-112.102993,345.664,1224282436.0,2008-10-18T00:27:16Z,3
33.461842,-112.105730,346.918,1224282449.0,2008-10-18T00:27:29Z,3
33.461880,-112.108647,347.569,1224282462.0,2008-10-18T00:27:42Z,3
33.461892,-112.109527,344.394,1224282466.0,2008-10-18T00:27:46Z,3
33.461893,-112.109689,344.280,1224282467.0,2008-10-18T00:27:47Z,3
33.461890,-112.110348,343.532,1224282473.0,2008-10-18T00:27:53Z,3
33.461949,-112.111725,343.087,1224282484.0,2008-10-18T00:28:04Z,3
33.461969,-112.113144,343.517,1224282492.0,2008-10-18T00:28:12Z,3
33.461981,-112.115795,343.833,1224282504.0,2008-10-18T00:28:24Z,3
33.462006,-112.116950,340.805,1224282509.0,2008-10-18T00:28:29Z,3
33.462022,-112.118611,337.438,1224282517.0,2008-10-18T00:28:37Z,3
33.462018,-112.118794,337.229,1224282518.0,2008-10-18T00:28:38Z,3
33.462042,-112.119577,335.176,1224282523.0,2008-10-18T00:28:43Z,3
33.462058,-112.120604,333.018,1224282533.0,2008-10-18T00:28:53Z,3
33.462086,-112.121962,330.986,1224282543.0,2008-10-18T00:29:03Z,3
33.462094,-112.122250,330.280,1224282545.0,2008-10-18T00:29:05Z,3
33.462123,-112.122987,328.754,1224282550.0,2008-10-18T00:29:10Z,3
33.462126,-112.124147,325.453,1224282559.0,2008-10-18T00:29:19Z,3
33.462131,-112.124529,324.602,1224282567.0,2008-10-18T00:29:27Z,3
33.462108,-112.124981,324.559,1224282576.0,2008-10-18T00:29:36Z,3
33.462170,-112.126237,324.776,1224282585.0,2008-10-18T00:29:45Z,3
33.462385,-112.128305,325.521,1224282596.0,2008-10-18T00:29:56Z,3
33.462555,-112.129422,325.078,1224282604.0,2008-10-18T00:30:04Z,3
33.462559,-112.129503,325.154,1224282605.0,2008-10-18T00:30:05Z,3
33.462627,-112.129807,324.801,1224282613.0,2008-10-18T00:30:13Z,3
33.462674,-112.130135,323.561,1224282631.0,2008-10-18T00:30:31Z,3
33.462716,-112.130593,323.686,1224282639.0,2008-10-18T00:30:39Z,3
33.462796,-112.131047,322.796,1224282649.0,2008-10-18T00:30:49Z,3
33.462885,-112.131559,323.040,1224282658.0,2008-10-18T00:30:58Z,3
33.462997,-112.132818,322.002,1224282669.0,2008-10-18T00:31:09Z,3
33.463012,-112.134643,321.880,1224282681.0,2008-10-18T00:31:21Z,3
33.462715,-112.137031,322.832,1224282694.0,2008-10-18T00:31:34Z,3
33.462200,-112.139898,323.757,1224282708.0,2008-10-18T00:31:48Z,3
33.461949,-112.142434,323.072,1224282718.0,2008-10-18T00:31:58Z,3
33.461861,-112.146183,323.223,1224282732.0,2008-10-18T00:32:12Z,3
33.461913,-112.148663,321.441,1224282742.0,2008-10-18T00:32:22Z,3
33.461930,-112.149522,321.216,1224282750.0,2008-10-18T00:32:30Z,3
33.461970,-112.150680,321.362,1224282760.0,2008-10-18T00:32:40Z,3
33.462061,-112.152634,321.405,1224282771.0,2008-10-18T00:32:51Z,3
33.462222,-112.155352,321.143,1224282783.0,2008-10-18T00:33:03Z,3
33.462379,-112.157941,321.463,1224282794.0,2008-10-18T00:33:14Z,3
33.462428,-112.159402,321.199,1224282802.0,2008-10-18T00:33:22Z,3
33.462537,-112.160989,322.733,1224282811.0,2008-10-18T00:33:31Z,3
33.462712,-112.163848,322.406,1224282825.0,2008-10-18T00:33:45Z,3
33.462837,-112.166232,323.193,1224282836.0,2008-10-18T00:33:56Z,3
33.462928,-112.169512,321.704,1224282849.0,2008-10-18T00:34:09Z,3
33.462930,-112.173185,322.783,1224282862.0,2008-10-18T00:34:22Z,3
33.462973,-112.177472,322.203,1224282877.0,2008-10-18T00:34:37Z,3
33.463015,-112.181735,320.339,1224282891.0,2008-10-18T00:34:51Z,3
33.463017,-112.184877,318.622,1224282902.0,2008-10-18T00:35:02Z,3
33.463001,-112.188373,318.076,1224282914.0,2008-10-18T00:35:14Z,3
33.462946,-112.191459,318.449,1224282925.0,2008-10-18T00:35:25Z,3
33.462923,-112.195159,319.025,1224282938.0,2008-10-18T00:35:38Z,3
33.462912,-112.198553,317.571,1224282949.0,2008-10-18T00:35:49Z,3
33.462881,-112.201409,316.062,1224282960.0,2008-10-18T00:36:00Z,3
33.462880,-112.204779,316.194,1224282973.0,2008-10-18T00:36:13Z,3
33.462815,-112.208365,316.311,1224282986.0,2008-10-18T00:36:26Z,3
33.462724,-112.212677,317.960,1224283000.0,2008-10-18T00:36:40Z,3
33.462708,-112.214708,314.891,1224283007.0,2008-10-18T00:36:47Z,3
33.462710,-112.214983,314.638,1224283008.0,2008-10-18T00:36:48Z,3
33.462714,-112.219810,314.219,1224283026.0,2008-10-18T00:37:06Z,3
33.462752,-112.223910,313.708,1224283040.0,2008-10-18T00:37:20Z,3
33.462687,-112.228841,315.171,1224283056.0,2008-10-18T00:37:36Z,3
33.462519,-112.233391,312.850,1224283070.0,2008-10-18T00:37:50Z,3
33.462505,-112.233711,312.789,1224283071.0,2008-10-18T00:37:51Z,3
33.462396,-112.238287,309.781,1224283085.0,2008-10-18T00:38:05Z,3
33.462385,-112.243881,312.983,1224283101.0,2008-10-18T00:38:21Z,3
33.462388,-112.244233,313.245,1224283102.0,2008-10-18T00:38:22Z,3
33.462435,-112.250011,313.521,1224283119.0,2008-10-18T00:38:39Z,3
33.462456,-112.254082,309.831,1224283131.0,2008-10-18T00:38:51Z,3
33.462441,-112.254758,308.971,1224283133.0,2008-10-18T00:38:53Z,3
33.462300,-112.258791,309.517,1224283145.0,2008-10-18T00:39:05Z,3
33.462133,-112.261888,311.279,1224283155.0,2008-10-18T00:39:15Z,3
33.462073,-112.263782,310.227,1224283163.0,2008-10-18T00:39:23Z,3
33.461960,-112.266530,307.780,1224283177.0,2008-10-18T00:39:37Z,3
33.461931,-112.267190,308.395,1224283184.0,2008-10-18T00:39:44Z,3
33.461875,-112.268234,308.951,1224283192.0,2008-10-18T00:39:52Z,3
33.461860,-112.268534,309.816,1224283194.0,2008-10-18T00:39:54Z,3
33.461814,-112.269223,308.852,1224283201.0,2008-10-18T00:40:01Z,3
33.461813,-112.269294,309.026,1224283202.0,2008-10-18T00:40:02Z,3
33.461823,-112.269466,309.594,1224283204.0,2008-10-18T00:40:04Z,3
33.461788,-112.270628,310.880,1224283215.0,2008-10-18T00:40:15Z,3
33.461778,-112.271191,311.968,1224283224.0,2008-10-18T00:40:24Z,3
33.461758,-112.272228,312.779,1224283232.0,2008-10-18T00:40:32Z,3
33.461760,-112.273061,312.133,1224283241.0,2008-10-18T00:40:41Z,3
33.461774,-112.273643,311.445,1224283249.0,2008-10-18T00:40:49Z,3
33.461765,-112.273921,311.282,1224283259.0,2008-10-18T00:40:59Z,3
33.461742,-112.274609,310.982,1224283267.0,2008-10-18T00:41:07Z,3
33.461731,-112.275915,308.673,1224283279.0,2008-10-18T00:41:19Z,3
33.461686,-112.276924,307.453,1224283291.0,2008-10-18T00:41:31Z,3
33.461676,-112.277382,306.819,1224283300.0,2008-10-18T00:41:40Z,3
33.461674,-112.277929,306.988,1224283309.0,2008-10-18T00:41:49Z,3
33.461657,-112.278587,307.151,1224283321.0,2008-10-18T00:42:01Z,3
33.461643,-112.279881,306.709,1224283336.0,2008-10-18T00:42:16Z,3
33.461619,-112.281423,305.984,1224283349.0,2008-10-18T00:42:29Z,3
33.461600,-112.282242,305.521,1224283359.0,2008-10-18T00:42:39Z,3
33.461598,-112.283386,305.098,1224283372.0,2008-10-18T00:42:52Z,3
33.461559,-112.284858,305.798,1224283385.0,2008-10-18T00:43:05Z,3
33.461542,-112.286849,308.373,1224283397.0,2008-10-18T00:43:17Z,3
33.461507,-112.289650,310.485,1224283410.0,2008-10-18T00:43:30Z,3
33.461458,-112.292467,307.430,1224283423.0,2008-10-18T00:43:43Z,3
33.461334,-112.295706,304.055,1224283438.0,2008-10-18T00:43:58Z,3
33.461068,-112.297848,301.804,1224283449.0,2008-10-18T00:44:09Z,3
33.460857,-112.299064,302.374,1224283459.0,2008-10-18T00:44:19Z,3
33.460569,-112.300530,301.707,1224283468.0,2008-10-18T00:44:28Z,3
33.460494,-112.300970,302.935,1224283470.0,2008-10-18T00:44:30Z,3
33.459959,-112.303896,302.663,1224283483.0,2008-10-18T00:44:43Z,3
33.459633,-112.305704,303.911,1224283493.0,2008-10-18T00:44:53Z,3
33.459349,-112.307271,303.634,1224283504.0,2008-10-18T00:45:04Z,3
33.459139,-112.308508,302.280,1224283514.0,2008-10-18T00:45:14Z,3
33.458920,-112.309775,300.149,1224283526.0,2008-10-18T00:45:26Z,3
33.458676,-112.311107,298.758,1224283538.0,2008-10-18T00:45:38Z,3
33.458368,-112.312853,297.078,1224283553.0,2008-10-18T00:45:53Z,3
33.458093,-112.314721,296.837,1224283568.0,2008-10-18T00:46:08Z,3
33.457888,-112.316681,296.118,1224283583.0,2008-10-18T00:46:23Z,3
33.457858,-112.317746,295.636,1224283595.0,2008-10-18T00:46:35Z,3
33.457854,-112.318743,295.072,1224283612.0,2008-10-18T00:46:52Z,3
33.457871,-112.319892,295.091,1224283624.0,2008-10-18T00:47:04Z,3
33.457869,-112.321686,294.865,1224283637.0,2008-10-18T00:47:17Z,3
33.457885,-112.324192,294.470,1224283652.0,2008-10-18T00:47:32Z,3
33.457872,-112.326016,294.066,1224283664.0,2008-10-18T00:47:44Z,3
33.457878,-112.327685,294.738,1224283674.0,2008-10-18T00:47:54Z,3
33.457887,-112.329400,293.784,1224283685.0,2008-10-18T00:48:05Z,3
33.457932,-112.330599,294.077,1224283696.0,2008-10-18T00:48:16Z,3
33.457932,-112.331877,293.506,1224283707.0,2008-10-18T00:48:27Z,3
33.457930,-112.332015,293.867,1224283715.0,2008-10-18T00:48:35Z,3
33.457926,-112.332463,294.041,1224283728.0,2008-10-18T00:48:48Z,3
33.457939,-112.333555,294.528,1224283739.0,2008-10-18T00:48:59Z,3
33.457953,-112.334952,294.744,1224283749.0,2008-10-18T00:49:09Z,3
33.457966,-112.336704,294.760,1224283762.0,2008-10-18T00:49:22Z,3
33.457978,-112.337335,294.975,1224283771.0,2008-10-18T00:49:31Z,3
33.457985,-112.338123,296.293,1224283782.0,2008-10-18T00:49:42Z,3
33.457997,-112.339304,297.908,1224283795.0,2008-10-18T00:49:55Z,3
33.458003,-112.340748,299.272,1224283805.0,2008-10-18T00:50:05Z,3
33.458006,-112.343226,297.228,1224283819.0,2008-10-18T00:50:19Z,3
33.458025,-112.345947,294.169,1224283835.0,2008-10-18T00:50:35Z,3
33.458046,-112.349024,293.761,1224283851.0,2008-10-18T00:50:51Z,3
33.458067,-112.351941,293.604,1224283866.0,2008-10-18T00:51:06Z,3
33.458075,-112.355005,293.845,1224283881.0,2008-10-18T00:51:21Z,3
33.458070,-112.357479,297.352,1224283892.0,2008-10-18T00:51:32Z,3
33.458067,-112.357955,298.987,1224283894.0,2008-10-18T00:51:34Z,3
33.458111,-112.360971,302.799,1224283907.0,2008-10-18T00:51:47Z,3
33.458121,-112.361214,302.172,1224283908.0,2008-10-18T00:51:48Z,3
33.458153,-112.364567,299.557,1224283921.0,2008-10-18T00:52:01Z,3
33.458190,-112.365832,297.839,1224283926.0,2008-10-18T00:52:06Z,3
33.458484,-112.368353,295.653,1224283937.0,2008-10-18T00:52:17Z,3
33.459095,-112.370895,295.805,1224283948.0,2008-10-18T00:52:28Z,3
33.459453,-112.372084,298.047,1224283953.0,2008-10-18T00:52:33Z,3
33.460506,-112.375521,300.888,1224283968.0,2008-10-18T00:52:48Z,3
33.460747,-112.376424,301.975,1224283972.0,2008-10-18T00:52:52Z,3
33.460903,-112.377132,300.556,1224283975.0,2008-10-18T00:52:55Z,3
33.461256,-112.379314,298.164,1224283984.0,2008-10-18T00:53:04Z,3
33.461429,-112.382426,295.230,1224283996.0,2008-10-18T00:53:16Z,3
33.461434,-112.385989,296.016,1224284009.0,2008-10-18T00:53:29Z,3
33.461448,-112.387994,299.311,1224284017.0,2008-10-18T00:53:37Z,3
33.461460,-112.389531,302.261,1224284023.0,2008-10-18T00:53:43Z,3
33.461465,-112.391378,304.269,1224284030.0,2008-10-18T00:53:50Z,3
33.461464,-112.395611,302.582,1224284045.0,2008-10-18T00:54:05Z,3
33.461474,-112.396779,299.931,1224284049.0,2008-10-18T00:54:09Z,3
33.461505,-112.401216,299.099,1224284065.0,2008-10-18T00:54:25Z,3
33.461496,-112.405516,301.299,1224284081.0,2008-10-18T00:54:41Z,3
33.461534,-112.409812,303.608,1224284095.0,2008-10-18T00:54:55Z,3
33.461575,-112.417403,305.501,1224284119.0,2008-10-18T00:55:19Z,3
33.461616,-112.424116,307.699,1224284140.0,2008-10-18T00:55:40Z,3
33.461667,-112.429060,307.479,1224284155.0,2008-10-18T00:55:55Z,3
33.461677,-112.431044,304.864,1224284161.0,2008-10-18T00:56:01Z,3
33.461684,-112.437727,305.457,1224284181.0,2008-10-18T00:56:21Z,3
33.461678,-112.440324,308.276,1224284188.0,2008-10-18T00:56:28Z,3
33.461675,-112.441454,309.976,1224284191.0,2008-10-18T00:56:31Z,3
33.461635,-112.448976,309.123,1224284211.0,2008-10-18T00:56:51Z,3
33.461637,-112.457223,312.515,1224284233.0,2008-10-18T00:57:13Z,3
33.461670,-112.457977,313.523,1224284235.0,2008-10-18T00:57:15Z,3
33.462044,-112.460946,316.557,1224284243.0,2008-10-18T00:57:23Z,3
33.462571,-112.465791,314.154,1224284256.0,2008-10-18T00:57:36Z,3
33.462599,-112.471443,315.875,1224284271.0,2008-10-18T00:57:51Z,3
33.462598,-112.472565,317.410,1224284274.0,2008-10-18T00:57:54Z,3
33.462600,-112.475180,320.945,1224284281.0,2008-10-18T00:58:01Z,3
33.462603,-112.475934,322.011,1224284283.0,2008-10-18T00:58:03Z,3
33.462615,-112.480823,322.809,1224284296.0,2008-10-18T00:58:16Z,3
33.462623,-112.489460,323.018,1224284319.0,2008-10-18T00:58:39Z,3
33.462569,-112.495119,324.888,1224284334.0,2008-10-18T00:58:54Z,3
33.462232,-112.499963,324.944,1224284347.0,2008-10-18T00:59:07Z,3
33.461391,-112.504755,324.346,1224284360.0,2008-10-18T00:59:20Z,3
33.460143,-112.509003,323.987,1224284372.0,2008-10-18T00:59:32Z,3
33.458278,-112.514790,323.779,1224284389.0,2008-10-18T00:59:49Z,3
33.457032,-112.518628,324.614,1224284402.0,2008-10-18T01:00:02Z,3
33.456466,-112.520378,327.828,1224284408.0,2008-10-18T01:00:08Z,3
33.456066,-112.521604,329.688,1224284412.0,2008-10-18T01:00:12Z,3
33.455188,-112.524330,332.832,1224284420.0,2008-10-18T01:00:20Z,3
33.453747,-112.528888,336.317,1224284433.0,2008-10-18T01:00:33Z,3
33.452284,-112.533465,337.998,1224284446.0,2008-10-18T01:00:46Z,3
33.452058,-112.534163,336.847,1224284448.0,2008-10-18T01:00:48Z,3
33.449340,-112.542569,338.844,1224284472.0,2008-10-18T01:01:12Z,3
33.446747,-112.550613,337.769,1224284495.0,2008-10-18T01:01:35Z,3
33.445442,-112.554677,338.256,1224284507.0,2008-10-18T01:01:47Z,3
33.444532,-112.557481,335.523,1224284515.0,2008-10-18T01:01:55Z,3
33.443959,-112.559247,333.513,1224284520.0,2008-10-18T01:02:00Z,3
33.443503,-112.560659,331.373,1224284524.0,2008-10-18T01:02:04Z,3
33.442153,-112.564870,328.313,1224284536.0,2008-10-18T01:02:16Z,3
33.440777,-112.569091,325.201,1224284548.0,2008-10-18T01:02:28Z,3
33.437949,-112.577843,324.449,1224284573.0,2008-10-18T01:02:53Z,3
33.435338,-112.585915,321.865,1224284596.0,2008-10-18T01:03:16Z,3
33.432968,-112.593275,321.245,1224284617.0,2008-10-18T01:03:37Z,3
33.431936,-112.596446,317.997,1224284626.0,2008-10-18T01:03:46Z,3
33.431713,-112.597140,317.329,1224284628.0,2008-10-18T01:03:48Z,3
33.431269,-112.598537,315.713,1224284632.0,2008-10-18T01:03:52Z,3
33.430250,-112.601710,313.132,1224284642.0,2008-10-18T01:04:02Z,3
33.428711,-112.606671,312.291,1224284659.0,2008-10-18T01:04:19Z,3
33.427833,-112.610592,310.717,1224284671.0,2008-10-18T01:04:31Z,3
33.427349,-112.614355,306.944,1224284682.0,2008-10-18T01:04:42Z,3
33.427279,-112.616753,304.534,1224284690.0,2008-10-18T01:04:50Z,3
33.427497,-112.619036,302.998,1224284699.0,2008-10-18T01:04:59Z,3
33.428167,-112.620616,303.612,1224284706.0,2008-10-18T01:05:06Z,3
33.428791,-112.621972,304.009,1224284712.0,2008-10-18T01:05:12Z,3
33.429014,-112.622996,304.603,1224284716.0,2008-10-18T01:05:16Z,3
33.428728,-112.624676,307.028,1224284723.0,2008-10-18T01:05:23Z,3
33.428508,-112.625086,308.312,1224284725.0,2008-10-18T01:05:25Z,3
33.428251,-112.625457,309.315,1224284727.0,2008-10-18T01:05:27Z,3
33.427291,-112.626299,309.524,1224284733.0,2008-10-18T01:05:33Z,3
33.426520,-112.626594,308.977,1224284737.0,2008-10-18T01:05:37Z,3
33.424676,-112.626605,305.622,1224284745.0,2008-10-18T01:05:45Z,3
33.422077,-112.626540,302.136,1224284756.0,2008-10-18T01:05:56Z,3
33.420302,-112.626142,301.366,1224284764.0,2008-10-18T01:06:04Z,3
33.417992,-112.625706,298.196,1224284774.0,2008-10-18T01:06:14Z,3
33.414439,-112.625674,295.184,1224284789.0,2008-10-18T01:06:29Z,3
33.410898,-112.625561,291.842,1224284804.0,2008-10-18T01:06:44Z,3
33.407099,-112.625579,288.180,1224284820.0,2008-10-18T01:07:00Z,3
33.403998,-112.625582,285.074,1224284833.0,2008-10-18T01:07:13Z,3
33.400987,-112.625577,281.893,1224284846.0,2008-10-18T01:07:26Z,3
33.398303,-112.625766,280.816,1224284858.0,2008-10-18T01:07:38Z,3
33.396266,-112.626439,279.146,1224284867.0,2008-10-18T01:07:47Z,3
33.394385,-112.626828,277.698,1224284875.0,2008-10-18T01:07:55Z,3
33.391547,-112.626980,274.575,1224284887.0,2008-10-18T01:08:07Z,3
33.388224,-112.626999,271.532,1224284901.0,2008-10-18T01:08:21Z,3
33.384713,-112.626674,268.610,1224284916.0,2008-10-18T01:08:36Z,3
33.384006,-112.626638,278.932,1224284919.0,2008-10-18T01:08:39Z,3
33.383530,-112.626612,279.892,1224284921.0,2008-10-18T01:08:41Z,3
33.381202,-112.626540,276.699,1224284931.0,2008-10-18T01:08:51Z,3
33.380356,-112.626536,274.215,1224284935.0,2008-10-18T01:08:55Z,3
33.377375,-112.626648,271.133,1224284950.0,2008-10-18T01:09:10Z,3
33.374470,-112.626711,267.925,1224284965.0,2008-10-18T01:09:25Z,3
33.373439,-112.626652,264.919,1224284971.0,2008-10-18T01:09:31Z,3
33.372966,-112.626637,263.427,1224284974.0,2008-10-18T01:09:34Z,3
33.372379,-112.626634,261.712,1224284978.0,2008-10-18T01:09:38Z,3
33.371709,-112.626616,259.372,1224284983.0,2008-10-18T01:09:43Z,3
33.370057,-112.626596,260.245,1224284996.0,2008-10-18T01:09:56Z,3
33.368691,-112.626568,262.577,1224285004.0,2008-10-18T01:10:04Z,3
33.368094,-112.626580,263.806,1224285007.0,2008-10-18T01:10:07Z,3
33.367691,-112.626589,263.193,1224285009.0,2008-10-18T01:10:09Z,3
33.365970,-112.626612,260.788,1224285017.0,2008-10-18T01:10:17Z,3
33.362736,-112.626636,250.642,1224285032.0,2008-10-18T01:10:32Z,3
33.359502,-112.626552,247.441,1224285047.0,2008-10-18T01:10:47Z,3
33.355642,-112.626166,244.607,1224285065.0,2008-10-18T01:11:05Z,3
33.352900,-112.625691,243.213,1224285078.0,2008-10-18T01:11:18Z,3
33.348805,-112.624684,243.403,1224285097.0,2008-10-18T01:11:37Z,3
33.346413,-112.624279,245.156,1224285106.0,2008-10-18T01:11:46Z,3
33.342561,-112.623939,245.149,1224285120.0,2008-10-18T01:12:00Z,3
33.337062,-112.623748,248.084,1224285140.0,2008-10-18T01:12:20Z,3
33.330749,-112.623544,245.707,1224285163.0,2008-10-18T01:12:43Z,3
33.330474,-112.623533,245.707,1224285164.0,2008-10-18T01:12:44Z,3
33.324137,-112.623314,244.735,1224285187.0,2008-10-18T01:13:07Z,3
33.320278,-112.623422,244.251,1224285201.0,2008-10-18T01:13:21Z,3
33.316752,-112.624130,247.415,1224285214.0,2008-10-18T01:13:34Z,3
33.313528,-112.624810,250.517,1224285226.0,2008-10-18T01:13:46Z,3
33.310525,-112.625397,253.686,1224285237.0,2008-10-18T01:13:57Z,3
33.307246,-112.626091,257.008,1224285249.0,2008-10-18T01:14:09Z,3
33.306973,-112.626145,257.225,1224285250.0,2008-10-18T01:14:10Z,3
33.305336,-112.626488,260.479,1224285256.0,2008-10-18T01:14:16Z,3
33.303698,-112.626821,264.293,1224285262.0,2008-10-18T01:14:22Z,3
33.303428,-112.626871,264.551,1224285263.0,2008-10-18T01:14:23Z,3
33.302606,-112.627052,265.968,1224285266.0,2008-10-18T01:14:26Z,3
33.300424,-112.627496,269.261,1224285274.0,2008-10-18T01:14:34Z,3
33.293898,-112.628808,271.362,1224285298.0,2008-10-18T01:14:58Z,3
33.288450,-112.629916,272.079,1224285318.0,2008-10-18T01:15:18Z,3
33.282277,-112.631130,270.503,1224285341.0,2008-10-18T01:15:41Z,3
33.277411,-112.632112,273.351,1224285359.0,2008-10-18T01:15:59Z,3
33.273633,-112.632867,276.603,1224285373.0,2008-10-18T01:16:13Z,3
33.266834,-112.634242,279.613,1224285398.0,2008-10-18T01:16:38Z,3
33.259759,-112.635692,276.786,1224285424.0,2008-10-18T01:17:04Z,3
33.257107,-112.636235,273.298,1224285434.0,2008-10-18T01:17:14Z,3
33.255002,-112.636669,270.935,1224285443.0,2008-10-18T01:17:23Z,3
33.251301,-112.637413,267.842,1224285459.0,2008-10-18T01:17:39Z,3
33.245043,-112.638696,264.863,1224285486.0,2008-10-18T01:18:06Z,3
33.240923,-112.639841,263.487,1224285504.0,2008-10-18T01:18:24Z,3
33.237024,-112.640850,263.542,1224285521.0,2008-10-18T01:18:41Z,3
33.232920,-112.642065,262.551,1224285539.0,2008-10-18T01:18:59Z,3
33.228989,-112.642689,262.463,1224285556.0,2008-10-18T01:19:16Z,3
33.224555,-112.643240,263.194,1224285575.0,2008-10-18T01:19:35Z,3
33.221076,-112.643918,266.971,1224285590.0,2008-10-18T01:19:50Z,3
33.220843,-112.643966,273.308,1224285591.0,2008-10-18T01:19:51Z,3
33.215058,-112.645139,276.320,1224285616.0,2008-10-18T01:20:16Z,3
33.209736,-112.646214,270.484,1224285639.0,2008-10-18T01:20:39Z,3
33.209504,-112.646261,266.932,1224285640.0,2008-10-18T01:20:40Z,3
33.209273,-112.646313,266.697,1224285641.0,2008-10-18T01:20:41Z,3
33.204205,-112.647523,268.197,1224285663.0,2008-10-18T01:21:03Z,3
33.201723,-112.648442,269.441,1224285673.0,2008-10-18T01:21:13Z,3
33.198287,-112.649756,272.555,1224285686.0,2008-10-18T01:21:26Z,3
33.193498,-112.651422,269.305,1224285704.0,2008-10-18T01:21:44Z,3
33.191350,-112.651861,266.127,1224285712.0,2008-10-18T01:21:52Z,3
33.189259,-112.652030,262.771,1224285720.0,2008-10-18T01:22:00Z,3
33.186247,-112.651822,261.817,1224285732.0,2008-10-18T01:22:12Z,3
33.182044,-112.650991,260.370,1224285749.0,2008-10-18T01:22:29Z,3
33.177855,-112.650252,258.261,1224285766.0,2008-10-18T01:22:46Z,3
