lat,lon,ele,t,timestamp,tracknum
35.371554,-109.481443,1896.253,1224527493.0,2008-10-20T20:31:33Z,0
35.372288,-109.482514,1892.045,1224527497.0,2008-10-20T20:31:37Z,0
35.372652,-109.483045,1890.887,1224527499.0,2008-10-20T20:31:39Z,0
35.374798,-109.486149,1886.888,1224527511.0,2008-10-20T20:31:51Z,0
35.376399,-109.488494,1883.541,1224527521.0,2008-10-20T20:32:01Z,0
35.377849,-109.490609,1880.380,1224527530.0,2008-10-20T20:32:10Z,0
35.378823,-109.491985,1882.585,1224527536.0,2008-10-20T20:32:16Z,0
35.380888,-109.494224,1884.335,1224527547.0,2008-10-20T20:32:27Z,0
35.383251,-109.495957,1884.658,1224527558.0,2008-10-20T20:32:38Z,0
35.385830,-109.497163,1882.199,1224527569.0,2008-10-20T20:32:49Z,0
35.387297,-109.497620,1878.135,1224527575.0,2008-10-20T20:32:55Z,0
35.388284,-109.497897,1873.912,1224527579.0,2008-10-20T20:32:59Z,0
35.389774,-109.498321,1870.268,1224527585.0,2008-10-20T20:33:05Z,0
35.392427,-109.499172,1871.232,1224527596.0,2008-10-20T20:33:16Z,0
35.394497,-109.500332,1875.180,1224527605.0,2008-10-20T20:33:25Z,0
35.395159,-109.500758,1877.673,1224527608.0,2008-10-20T20:33:28Z,0
35.396932,-109.501914,1880.797,1224527616.0,2008-10-20T20:33:36Z,0
35.398474,-109.502928,1883.841,1224527623.0,2008-10-20T20:33:43Z,0
35.401173,-109.504680,1880.680,1224527635.0,2008-10-20T20:33:55Z,0
35.401864,-109.505128,1876.936,1224527638.0,2008-10-20T20:33:58Z,0
35.404204,-109.506660,1881.280,1224527648.0,2008-10-20T20:34:08Z,0
35.404878,-109.507103,1884.991,1224527651.0,2008-10-20T20:34:11Z,0
35.405314,-109.507391,1888.400,1224527653.0,2008-10-20T20:34:13Z,0
35.405949,-109.507805,1891.852,1224527656.0,2008-10-20T20:34:16Z,0
35.406367,-109.508091,1895.827,1224527658.0,2008-10-20T20:34:18Z,0
35.407213,-109.508647,1899.056,1224527662.0,2008-10-20T20:34:22Z,0
35.408416,-109.509419,1902.117,1224527668.0,2008-10-20T20:34:28Z,0
35.409396,-109.510068,1905.300,1224527673.0,2008-10-20T20:34:33Z,0
35.410199,-109.510586,1908.512,1224527677.0,2008-10-20T20:34:37Z,0
35.410405,-109.510721,1908.770,1224527678.0,2008-10-20T20:34:38Z,0
35.411260,-109.511277,1912.149,1224527682.0,2008-10-20T20:34:42Z,0
35.411940,-109.511711,1915.282,1224527685.0,2008-10-20T20:34:45Z,0
35.412404,-109.512000,1916.125,1224527687.0,2008-10-20T20:34:47Z,0
35.414246,-109.512915,1919.500,1224527695.0,2008-10-20T20:34:55Z,0
35.415217,-109.513252,1922.580,1224527699.0,2008-10-20T20:34:59Z,0
35.417350,-109.513778,1925.481,1224527708.0,2008-10-20T20:35:08Z,0
35.418799,-109.514103,1927.954,1224527714.0,2008-10-20T20:35:14Z,0
35.421807,-109.514830,1931.008,1224527726.0,2008-10-20T20:35:26Z,0
35.424936,-109.515530,1933.386,1224527736.0,2008-10-20T20:35:36Z,0
35.426930,-109.516070,1934.288,1224527743.0,2008-10-20T20:35:43Z,0
35.427935,-109.516586,1935.760,1224527747.0,2008-10-20T20:35:47Z,0
35.429067,-109.517425,1940.228,1224527752.0,2008-10-20T20:35:52Z,0
35.429465,-109.517809,1943.650,1224527754.0,2008-10-20T20:35:54Z,0
35.429856,-109.518197,1946.305,1224527756.0,2008-10-20T20:35:56Z,0
35.430244,-109.518576,1949.846,1224527758.0,2008-10-20T20:35:58Z,0
35.430811,-109.519130,1954.387,1224527761.0,2008-10-20T20:36:01Z,0
35.431365,-109.519661,1958.000,1224527764.0,2008-10-20T20:36:04Z,0
35.431903,-109.520184,1961.903,1224527767.0,2008-10-20T20:36:07Z,0
35.432625,-109.520880,1965.203,1224527771.0,2008-10-20T20:36:11Z,0
35.433003,-109.521247,1966.157,1224527773.0,2008-10-20T20:36:13Z,0
35.434701,-109.522548,1964.509,1224527781.0,2008-10-20T20:36:21Z,0
35.435744,-109.522896,1961.162,1224527785.0,2008-10-20T20:36:25Z,0
35.436565,-109.522996,1957.654,1224527788.0,2008-10-20T20:36:28Z,0
35.437111,-109.522972,1956.815,1224527790.0,2008-10-20T20:36:30Z,0
35.438693,-109.522801,1960.962,1224527796.0,2008-10-20T20:36:36Z,0
35.439455,-109.522699,1964.395,1224527799.0,2008-10-20T20:36:39Z,0
35.440189,-109.522613,1967.550,1224527802.0,2008-10-20T20:36:42Z,0
35.440876,-109.522540,1969.727,1224527805.0,2008-10-20T20:36:45Z,0
35.442035,-109.522424,1973.498,1224527810.0,2008-10-20T20:36:50Z,0
35.442272,-109.522397,1973.692,1224527811.0,2008-10-20T20:36:51Z,0
35.445620,-109.522046,1976.516,1224527825.0,2008-10-20T20:37:05Z,0
35.446613,-109.521958,1980.334,1224527829.0,2008-10-20T20:37:09Z,0
35.446868,-109.521940,1980.534,1224527830.0,2008-10-20T20:37:10Z,0
35.449125,-109.521931,1981.337,1224527838.0,2008-10-20T20:37:18Z,0
35.451507,-109.521976,1980.368,1224527846.0,2008-10-20T20:37:26Z,0
35.457489,-109.522154,1981.835,1224527867.0,2008-10-20T20:37:47Z,0
35.459052,-109.522444,1986.039,1224527873.0,2008-10-20T20:37:53Z,0
35.460188,-109.523065,1989.661,1224527878.0,2008-10-20T20:37:58Z,0
35.460784,-109.523594,1991.455,1224527881.0,2008-10-20T20:38:01Z,0
35.461788,-109.524929,1990.529,1224527887.0,2008-10-20T20:38:07Z,0
35.462994,-109.526304,1987.016,1224527894.0,2008-10-20T20:38:14Z,0
35.464481,-109.527199,1986.797,1224527901.0,2008-10-20T20:38:21Z,0
35.466794,-109.528360,1987.210,1224527910.0,2008-10-20T20:38:30Z,0
35.467843,-109.528889,1990.265,1224527914.0,2008-10-20T20:38:34Z,0
35.468628,-109.529268,1993.788,1224527917.0,2008-10-20T20:38:37Z,0
35.469439,-109.529590,1995.210,1224527920.0,2008-10-20T20:38:40Z,0
35.471446,-109.529915,1994.044,1224527927.0,2008-10-20T20:38:47Z,0
35.474001,-109.529740,1990.118,1224527936.0,2008-10-20T20:38:56Z,0
35.474871,-109.529680,1986.738,1224527939.0,2008-10-20T20:38:59Z,0
35.475458,-109.529661,1983.388,1224527941.0,2008-10-20T20:39:01Z,0
35.476343,-109.529610,1980.261,1224527944.0,2008-10-20T20:39:04Z,0
35.477221,-109.529551,1977.188,1224527947.0,2008-10-20T20:39:07Z,0
35.478656,-109.529446,1974.756,1224527952.0,2008-10-20T20:39:12Z,0
35.480041,-109.529388,1978.011,1224527957.0,2008-10-20T20:39:17Z,0
35.480867,-109.529346,1982.084,1224527960.0,2008-10-20T20:39:20Z,0
35.481719,-109.529309,1985.748,1224527963.0,2008-10-20T20:39:23Z,0
35.482291,-109.529275,1989.505,1224527965.0,2008-10-20T20:39:25Z,0
35.482582,-109.529260,1989.651,1224527966.0,2008-10-20T20:39:26Z,0
35.485494,-109.529096,1986.239,1224527976.0,2008-10-20T20:39:36Z,0
35.486358,-109.529040,1982.973,1224527979.0,2008-10-20T20:39:39Z,0
35.487505,-109.528983,1979.618,1224527983.0,2008-10-20T20:39:43Z,0
35.488644,-109.528918,1975.738,1224527987.0,2008-10-20T20:39:47Z,0
35.489788,-109.528849,1972.655,1224527991.0,2008-10-20T20:39:51Z,0
35.491202,-109.528776,1968.085,1224527996.0,2008-10-20T20:39:56Z,0
35.492612,-109.528698,1964.708,1224528001.0,2008-10-20T20:40:01Z,0
35.494603,-109.528577,1963.595,1224528009.0,2008-10-20T20:40:09Z,0
35.497568,-109.528535,1963.014,1224528023.0,2008-10-20T20:40:23Z,0
35.500329,-109.528296,1960.550,1224528036.0,2008-10-20T20:40:36Z,0
35.501163,-109.528106,1957.371,1224528040.0,2008-10-20T20:40:40Z,0
35.503419,-109.527842,1955.719,1224528051.0,2008-10-20T20:40:51Z,0
35.506463,-109.527914,1955.364,1224528065.0,2008-10-20T20:41:05Z,0
35.507823,-109.527671,1958.951,1224528071.0,2008-10-20T20:41:11Z,0
35.508549,-109.527538,1962.886,1224528074.0,2008-10-20T20:41:14Z,0
35.509314,-109.527413,1966.298,1224528077.0,2008-10-20T20:41:17Z,0
35.510381,-109.527231,1969.963,1224528081.0,2008-10-20T20:41:21Z,0
35.510657,-109.527181,1970.181,1224528082.0,2008-10-20T20:41:22Z,0
35.514269,-109.526546,1973.893,1224528095.0,2008-10-20T20:41:35Z,0
35.515386,-109.526364,1977.697,1224528099.0,2008-10-20T20:41:39Z,0
35.516203,-109.526237,1981.434,1224528102.0,2008-10-20T20:41:42Z,0
35.516747,-109.526158,1984.679,1224528104.0,2008-10-20T20:41:44Z,0
35.517589,-109.526108,1988.315,1224528107.0,2008-10-20T20:41:47Z,0
35.518459,-109.526183,1991.550,1224528110.0,2008-10-20T20:41:50Z,0
35.518744,-109.526230,1991.710,1224528111.0,2008-10-20T20:41:51Z,0
35.519884,-109.526436,1990.226,1224528115.0,2008-10-20T20:41:55Z,0
35.522411,-109.526840,1986.694,1224528124.0,2008-10-20T20:42:04Z,0
35.522686,-109.526883,1986.398,1224528125.0,2008-10-20T20:42:05Z,0
35.524930,-109.527245,1984.731,1224528133.0,2008-10-20T20:42:13Z,0
35.527751,-109.527720,1980.943,1224528143.0,2008-10-20T20:42:23Z,0
35.528884,-109.527891,1977.467,1224528147.0,2008-10-20T20:42:27Z,0
35.532184,-109.528432,1981.067,1224528159.0,2008-10-20T20:42:39Z,0
35.532740,-109.528524,1984.418,1224528161.0,2008-10-20T20:42:41Z,0
35.533590,-109.528664,1987.945,1224528164.0,2008-10-20T20:42:44Z,0
35.534434,-109.528796,1991.210,1224528167.0,2008-10-20T20:42:47Z,0
35.537232,-109.529240,1992.985,1224528177.0,2008-10-20T20:42:57Z,0
35.538895,-109.529519,1996.232,1224528183.0,2008-10-20T20:43:03Z,0
35.540845,-109.529833,1999.404,1224528190.0,2008-10-20T20:43:10Z,0
35.541682,-109.529973,2001.152,1224528193.0,2008-10-20T20:43:13Z,0
35.543643,-109.530299,2004.625,1224528200.0,2008-10-20T20:43:20Z,0
35.544756,-109.530475,2008.449,1224528204.0,2008-10-20T20:43:24Z,0
35.545311,-109.530561,2009.531,1224528206.0,2008-10-20T20:43:26Z,0
35.546419,-109.530741,2012.770,1224528210.0,2008-10-20T20:43:30Z,0
35.548090,-109.531007,2016.423,1224528216.0,2008-10-20T20:43:36Z,0
35.549209,-109.531189,2019.856,1224528220.0,2008-10-20T20:43:40Z,0
35.549775,-109.531279,2020.534,1224528222.0,2008-10-20T20:43:42Z,0
35.550894,-109.531451,2024.228,1224528226.0,2008-10-20T20:43:46Z,0
35.551176,-109.531491,2024.443,1224528227.0,2008-10-20T20:43:47Z,0
35.552848,-109.531768,2028.174,1224528233.0,2008-10-20T20:43:53Z,0
35.554522,-109.532034,2031.832,1224528239.0,2008-10-20T20:43:59Z,0
35.555082,-109.532121,2033.234,1224528241.0,2008-10-20T20:44:01Z,0
35.556193,-109.532299,2035.859,1224528245.0,2008-10-20T20:44:05Z,0
35.557016,-109.532428,2039.706,1224528248.0,2008-10-20T20:44:08Z,0
35.558120,-109.532607,2043.998,1224528252.0,2008-10-20T20:44:12Z,0
35.559250,-109.532790,2048.138,1224528256.0,2008-10-20T20:44:16Z,0
35.560087,-109.532931,2051.950,1224528259.0,2008-10-20T20:44:19Z,0
35.561765,-109.533201,2056.369,1224528265.0,2008-10-20T20:44:25Z,0
35.562047,-109.533247,2056.369,1224528266.0,2008-10-20T20:44:26Z,0
35.562885,-109.533377,2059.794,1224528269.0,2008-10-20T20:44:29Z,0
35.563161,-109.533421,2059.944,1224528270.0,2008-10-20T20:44:30Z,0
35.563998,-109.533570,2063.161,1224528273.0,2008-10-20T20:44:33Z,0
35.564828,-109.533705,2067.925,1224528276.0,2008-10-20T20:44:36Z,0
35.565379,-109.533798,2071.928,1224528278.0,2008-10-20T20:44:38Z,0
35.565930,-109.533886,2076.025,1224528280.0,2008-10-20T20:44:40Z,0
35.566772,-109.534023,2080.085,1224528283.0,2008-10-20T20:44:43Z,0
35.567339,-109.534117,2083.114,1224528285.0,2008-10-20T20:44:45Z,0
35.569859,-109.534504,2086.279,1224528294.0,2008-10-20T20:44:54Z,0
35.570949,-109.534676,2090.157,1224528298.0,2008-10-20T20:44:58Z,0
35.572068,-109.534868,2093.549,1224528302.0,2008-10-20T20:45:02Z,0
35.572354,-109.534916,2093.616,1224528303.0,2008-10-20T20:45:03Z,0
35.576256,-109.535555,2097.007,1224528317.0,2008-10-20T20:45:17Z,0
35.577088,-109.535698,2098.396,1224528320.0,2008-10-20T20:45:20Z,0
35.577920,-109.535826,2099.801,1224528323.0,2008-10-20T20:45:23Z,0
35.579044,-109.536017,2102.758,1224528327.0,2008-10-20T20:45:27Z,0
35.581315,-109.536392,2099.254,1224528335.0,2008-10-20T20:45:35Z,0
35.581598,-109.536435,2099.097,1224528336.0,2008-10-20T20:45:36Z,0
35.585247,-109.537025,2094.440,1224528349.0,2008-10-20T20:45:49Z,0
35.585824,-109.537120,2091.304,1224528351.0,2008-10-20T20:45:51Z,0
35.586974,-109.537302,2087.431,1224528355.0,2008-10-20T20:45:55Z,0
35.587251,-109.537347,2087.288,1224528356.0,2008-10-20T20:45:56Z,0
35.588648,-109.537561,2083.864,1224528361.0,2008-10-20T20:46:01Z,0
35.589484,-109.537699,2079.957,1224528364.0,2008-10-20T20:46:04Z,0
35.590338,-109.537845,2074.420,1224528367.0,2008-10-20T20:46:07Z,0
35.591210,-109.537988,2071.297,1224528370.0,2008-10-20T20:46:10Z,0
35.592083,-109.538126,2068.272,1224528373.0,2008-10-20T20:46:13Z,0
35.593236,-109.538321,2064.002,1224528377.0,2008-10-20T20:46:17Z,0
35.594106,-109.538464,2060.349,1224528380.0,2008-10-20T20:46:20Z,0
35.594686,-109.538559,2057.180,1224528382.0,2008-10-20T20:46:22Z,0
35.595862,-109.538755,2053.781,1224528386.0,2008-10-20T20:46:26Z,0
35.596443,-109.538852,2050.119,1224528388.0,2008-10-20T20:46:28Z,0
35.597893,-109.539084,2046.133,1224528393.0,2008-10-20T20:46:33Z,0
35.598739,-109.539226,2044.646,1224528396.0,2008-10-20T20:46:36Z,0
35.600399,-109.539478,2041.030,1224528402.0,2008-10-20T20:46:42Z,0
35.601786,-109.539698,2038.447,1224528407.0,2008-10-20T20:46:47Z,0
35.603200,-109.539938,2035.432,1224528412.0,2008-10-20T20:46:52Z,0
35.604886,-109.540202,2032.073,1224528418.0,2008-10-20T20:46:58Z,0
35.605165,-109.540243,2031.896,1224528419.0,2008-10-20T20:46:59Z,0
35.609046,-109.540855,2036.699,1224528433.0,2008-10-20T20:47:13Z,0
35.609880,-109.540978,2040.441,1224528436.0,2008-10-20T20:47:16Z,0
35.610436,-109.541076,2043.552,1224528438.0,2008-10-20T20:47:18Z,0
35.611269,-109.541238,2048.510,1224528441.0,2008-10-20T20:47:21Z,0
35.611815,-109.541334,2052.989,1224528443.0,2008-10-20T20:47:23Z,0
35.612371,-109.541421,2056.040,1224528445.0,2008-10-20T20:47:25Z,0
35.612929,-109.541520,2059.342,1224528447.0,2008-10-20T20:47:27Z,0
35.613483,-109.541619,2059.975,1224528449.0,2008-10-20T20:47:29Z,0
35.615468,-109.541966,2055.522,1224528456.0,2008-10-20T20:47:36Z,0
35.616332,-109.542100,2052.149,1224528459.0,2008-10-20T20:47:39Z,0
35.616911,-109.542208,2048.880,1224528461.0,2008-10-20T20:47:41Z,0
35.617487,-109.542312,2044.675,1224528463.0,2008-10-20T20:47:43Z,0
35.618369,-109.542452,2041.287,1224528466.0,2008-10-20T20:47:46Z,0
35.618964,-109.542552,2037.827,1224528468.0,2008-10-20T20:47:48Z,0
35.619555,-109.542650,2035.890,1224528470.0,2008-10-20T20:47:50Z,0
35.620418,-109.542780,2033.535,1224528473.0,2008-10-20T20:47:53Z,0
35.622348,-109.543077,2037.531,1224528480.0,2008-10-20T20:48:00Z,0
35.623157,-109.543199,2040.699,1224528483.0,2008-10-20T20:48:03Z,0
35.623708,-109.543284,2044.092,1224528485.0,2008-10-20T20:48:05Z,0
35.624564,-109.543406,2048.426,1224528488.0,2008-10-20T20:48:08Z,0
35.625096,-109.543515,2051.936,1224528490.0,2008-10-20T20:48:10Z,0
35.625937,-109.543629,2056.650,1224528493.0,2008-10-20T20:48:13Z,0
35.626490,-109.543713,2060.284,1224528495.0,2008-10-20T20:48:15Z,0
35.627050,-109.543800,2063.455,1224528497.0,2008-10-20T20:48:17Z,0
35.627588,-109.543907,2067.429,1224528499.0,2008-10-20T20:48:19Z,0
35.629284,-109.544185,2070.908,1224528505.0,2008-10-20T20:48:25Z,0
35.630712,-109.544418,2069.775,1224528510.0,2008-10-20T20:48:30Z,0
35.633196,-109.544813,2074.421,1224528519.0,2008-10-20T20:48:39Z,0
35.633751,-109.544882,2077.816,1224528521.0,2008-10-20T20:48:41Z,0
35.634855,-109.545074,2080.295,1224528525.0,2008-10-20T20:48:45Z,0
35.637408,-109.545506,2076.760,1224528534.0,2008-10-20T20:48:54Z,0
35.638261,-109.545643,2071.487,1224528537.0,2008-10-20T20:48:57Z,0
35.638840,-109.545739,2068.403,1224528539.0,2008-10-20T20:48:59Z,0
35.639723,-109.545883,2064.854,1224528542.0,2008-10-20T20:49:02Z,0
35.640014,-109.545927,2064.575,1224528543.0,2008-10-20T20:49:03Z,0
35.641433,-109.546158,2062.748,1224528548.0,2008-10-20T20:49:08Z,0
35.642839,-109.546373,2058.656,1224528553.0,2008-10-20T20:49:13Z,0
35.643402,-109.546475,2055.064,1224528555.0,2008-10-20T20:49:15Z,0
35.643973,-109.546569,2051.243,1224528557.0,2008-10-20T20:49:17Z,0
35.644543,-109.546661,2047.838,1224528559.0,2008-10-20T20:49:19Z,0
35.645136,-109.546739,2047.091,1224528561.0,2008-10-20T20:49:21Z,0
35.648498,-109.547273,2045.654,1224528573.0,2008-10-20T20:49:33Z,0
35.649056,-109.547365,2044.973,1224528575.0,2008-10-20T20:49:35Z,0
35.651814,-109.547794,2048.035,1224528585.0,2008-10-20T20:49:45Z,0
35.652670,-109.547922,2053.163,1224528588.0,2008-10-20T20:49:48Z,0
35.652957,-109.547961,2052.255,1224528589.0,2008-10-20T20:49:49Z,0
35.656874,-109.548609,2051.946,1224528603.0,2008-10-20T20:50:03Z,0
35.658789,-109.548931,2055.532,1224528610.0,2008-10-20T20:50:10Z,0
35.662763,-109.549589,2051.740,1224528624.0,2008-10-20T20:50:24Z,0
35.663611,-109.549730,2047.924,1224528627.0,2008-10-20T20:50:27Z,0
35.664455,-109.549868,2045.708,1224528630.0,2008-10-20T20:50:30Z,0
35.669235,-109.550613,2045.978,1224528647.0,2008-10-20T20:50:47Z,0
35.670332,-109.550672,2049.039,1224528651.0,2008-10-20T20:50:51Z,0
35.671701,-109.550424,2052.743,1224528656.0,2008-10-20T20:50:56Z,0
35.672227,-109.550312,2053.496,1224528658.0,2008-10-20T20:50:58Z,0
35.674332,-109.549868,2052.724,1224528667.0,2008-10-20T20:51:07Z,0
35.676797,-109.549337,2052.317,1224528677.0,2008-10-20T20:51:17Z,0
35.678496,-109.548975,2049.262,1224528683.0,2008-10-20T20:51:23Z,0
35.679623,-109.548737,2045.725,1224528687.0,2008-10-20T20:51:27Z,0
35.680473,-109.548564,2041.796,1224528690.0,2008-10-20T20:51:30Z,0
35.681330,-109.548389,2037.862,1224528693.0,2008-10-20T20:51:33Z,0
35.682468,-109.548156,2033.573,1224528697.0,2008-10-20T20:51:37Z,0
35.683324,-109.547976,2030.266,1224528700.0,2008-10-20T20:51:40Z,0
35.684181,-109.547802,2025.807,1224528703.0,2008-10-20T20:51:43Z,0
35.685045,-109.547633,2022.740,1224528706.0,2008-10-20T20:51:46Z,0
35.686443,-109.547333,2019.489,1224528711.0,2008-10-20T20:51:51Z,0
35.688114,-109.546977,2017.558,1224528717.0,2008-10-20T20:51:57Z,0
35.689525,-109.546690,2014.123,1224528722.0,2008-10-20T20:52:02Z,0
35.690360,-109.546517,2010.808,1224528725.0,2008-10-20T20:52:05Z,0
35.691465,-109.546282,2006.970,1224528729.0,2008-10-20T20:52:09Z,0
35.693685,-109.545816,2002.721,1224528737.0,2008-10-20T20:52:17Z,0
35.693960,-109.545759,2002.595,1224528738.0,2008-10-20T20:52:18Z,0
35.698399,-109.544865,2006.261,1224528754.0,2008-10-20T20:52:34Z,0
35.699880,-109.544549,2003.242,1224528760.0,2008-10-20T20:52:40Z,0
35.700551,-109.544371,1999.677,1224528763.0,2008-10-20T20:52:43Z,0
35.701440,-109.544084,1996.284,1224528767.0,2008-10-20T20:52:47Z,0
35.702094,-109.543821,1991.005,1224528770.0,2008-10-20T20:52:50Z,0
35.702517,-109.543649,1987.350,1224528772.0,2008-10-20T20:52:52Z,0
35.703154,-109.543379,1984.271,1224528775.0,2008-10-20T20:52:55Z,0
35.703798,-109.543111,1979.138,1224528778.0,2008-10-20T20:52:58Z,0
35.704410,-109.542855,1975.705,1224528781.0,2008-10-20T20:53:01Z,0
35.705156,-109.542551,1972.550,1224528785.0,2008-10-20T20:53:05Z,0
35.706079,-109.542283,1969.056,1224528790.0,2008-10-20T20:53:10Z,0
35.706613,-109.542229,1965.218,1224528793.0,2008-10-20T20:53:13Z,0
35.707278,-109.542215,1961.936,1224528797.0,2008-10-20T20:53:17Z,0
35.707728,-109.542207,1958.748,1224528800.0,2008-10-20T20:53:20Z,0
35.707871,-109.542204,1958.504,1224528801.0,2008-10-20T20:53:21Z,0
35.708252,-109.542191,1955.346,1224528804.0,2008-10-20T20:53:24Z,0
35.708636,-109.542215,1953.374,1224528808.0,2008-10-20T20:53:28Z,0
35.708820,-109.542228,1952.459,1224528814.0,2008-10-20T20:53:34Z,0
35.708854,-109.542240,1953.022,1224528820.0,2008-10-20T20:53:40Z,0
35.708965,-109.542588,1953.362,1224528825.0,2008-10-20T20:53:45Z,0
35.708899,-109.543795,1955.801,1224528833.0,2008-10-20T20:53:53Z,0
35.708726,-109.546032,1953.299,1224528843.0,2008-10-20T20:54:03Z,0
35.708671,-109.547033,1950.162,1224528847.0,2008-10-20T20:54:07Z,0
35.708796,-109.549502,1947.661,1224528857.0,2008-10-20T20:54:17Z,0
35.709076,-109.550462,1943.729,1224528861.0,2008-10-20T20:54:21Z,0
35.709494,-109.551360,1939.791,1224528865.0,2008-10-20T20:54:25Z,0
35.709797,-109.552015,1936.432,1224528868.0,2008-10-20T20:54:28Z,0
35.710177,-109.552845,1932.937,1224528872.0,2008-10-20T20:54:32Z,0
35.710270,-109.553041,1932.925,1224528873.0,2008-10-20T20:54:33Z,0
35.710935,-109.554418,1933.560,1224528880.0,2008-10-20T20:54:40Z,0
35.711942,-109.556552,1934.714,1224528889.0,2008-10-20T20:54:49Z,0
35.712305,-109.557335,1936.419,1224528892.0,2008-10-20T20:54:52Z,0
35.712545,-109.557852,1935.586,1224528894.0,2008-10-20T20:54:54Z,0
35.713457,-109.559638,1938.694,1224528901.0,2008-10-20T20:55:01Z,0
35.713620,-109.559888,1938.789,1224528902.0,2008-10-20T20:55:02Z,0
35.714051,-109.560620,1941.936,1224528905.0,2008-10-20T20:55:05Z,0
35.714493,-109.561365,1943.941,1224528908.0,2008-10-20T20:55:08Z,0
35.715064,-109.562381,1945.445,1224528912.0,2008-10-20T20:55:12Z,0
35.716846,-109.566020,1942.985,1224528926.0,2008-10-20T20:55:26Z,0
35.717100,-109.566534,1943.957,1224528928.0,2008-10-20T20:55:28Z,0
35.718231,-109.569203,1947.034,1224528938.0,2008-10-20T20:55:38Z,0
35.718856,-109.570850,1950.744,1224528944.0,2008-10-20T20:55:44Z,0
35.718970,-109.571130,1951.011,1224528945.0,2008-10-20T20:55:45Z,0
35.720548,-109.574593,1952.046,1224528958.0,2008-10-20T20:55:58Z,0
35.722051,-109.577773,1948.635,1224528970.0,2008-10-20T20:56:10Z,0
35.723618,-109.581165,1945.467,1224528983.0,2008-10-20T20:56:23Z,0
35.725948,-109.586162,1947.776,1224529002.0,2008-10-20T20:56:42Z,0
35.727198,-109.588782,1951.530,1224529012.0,2008-10-20T20:56:52Z,0
35.727801,-109.590082,1955.694,1224529017.0,2008-10-20T20:56:57Z,0
35.728147,-109.590864,1958.952,1224529020.0,2008-10-20T20:57:00Z,0
35.728396,-109.591397,1961.989,1224529022.0,2008-10-20T20:57:02Z,0
35.728643,-109.591925,1963.516,1224529024.0,2008-10-20T20:57:04Z,0
35.729021,-109.592715,1966.624,1224529027.0,2008-10-20T20:57:07Z,0
35.729265,-109.593243,1967.662,1224529029.0,2008-10-20T20:57:09Z,0
35.730000,-109.594818,1971.261,1224529035.0,2008-10-20T20:57:15Z,0
35.730618,-109.596131,1974.526,1224529040.0,2008-10-20T20:57:20Z,0
35.730744,-109.596395,1974.785,1224529041.0,2008-10-20T20:57:21Z,0
35.731134,-109.597197,1976.849,1224529044.0,2008-10-20T20:57:24Z,0
35.731393,-109.597723,1977.983,1224529046.0,2008-10-20T20:57:26Z,0
35.732144,-109.599305,1980.826,1224529052.0,2008-10-20T20:57:32Z,0
35.733411,-109.601541,1984.416,1224529061.0,2008-10-20T20:57:41Z,0
35.733566,-109.601774,1984.416,1224529062.0,2008-10-20T20:57:42Z,0
35.734048,-109.602451,1986.943,1224529065.0,2008-10-20T20:57:45Z,0
35.734902,-109.603550,1990.151,1224529070.0,2008-10-20T20:57:50Z,0
35.735265,-109.603961,1991.614,1224529072.0,2008-10-20T20:57:52Z,0
35.736008,-109.604777,1993.242,1224529076.0,2008-10-20T20:57:56Z,0
35.737823,-109.606833,1997.448,1224529086.0,2008-10-20T20:58:06Z,0
35.738012,-109.607040,1997.078,1224529087.0,2008-10-20T20:58:07Z,0
35.739115,-109.608318,1994.945,1224529093.0,2008-10-20T20:58:13Z,0
35.739839,-109.609176,1991.691,1224529097.0,2008-10-20T20:58:17Z,0
35.741117,-109.610633,1988.589,1224529104.0,2008-10-20T20:58:24Z,0
35.742946,-109.613036,1989.753,1224529115.0,2008-10-20T20:58:35Z,0
35.743836,-109.615205,1991.019,1224529123.0,2008-10-20T20:58:43Z,0
35.744775,-109.617690,1987.880,1224529132.0,2008-10-20T20:58:52Z,0
35.745349,-109.618740,1984.646,1224529136.0,2008-10-20T20:58:56Z,0
35.745653,-109.619206,1983.585,1224529138.0,2008-10-20T20:58:58Z,0
35.746388,-109.620074,1980.066,1224529142.0,2008-10-20T20:59:02Z,0
35.746577,-109.620268,1979.905,1224529143.0,2008-10-20T20:59:03Z,0
35.748612,-109.621976,1976.778,1224529153.0,2008-10-20T20:59:13Z,0
35.749449,-109.622649,1973.273,1224529157.0,2008-10-20T20:59:17Z,0
35.750090,-109.623167,1970.045,1224529160.0,2008-10-20T20:59:20Z,0
35.750739,-109.623693,1966.725,1224529163.0,2008-10-20T20:59:23Z,0
35.751157,-109.624031,1962.679,1224529165.0,2008-10-20T20:59:25Z,0
35.751362,-109.624197,1962.902,1224529166.0,2008-10-20T20:59:26Z,0
35.751969,-109.624678,1957.857,1224529169.0,2008-10-20T20:59:29Z,0
35.752551,-109.625149,1952.807,1224529172.0,2008-10-20T20:59:32Z,0
35.752931,-109.625456,1951.302,1224529174.0,2008-10-20T20:59:34Z,0
35.753243,-109.625732,1947.087,1224529176.0,2008-10-20T20:59:36Z,0
35.753514,-109.625960,1945.491,1224529178.0,2008-10-20T20:59:38Z,0
35.754135,-109.626489,1942.376,1224529183.0,2008-10-20T20:59:43Z,0
35.754576,-109.626918,1938.429,1224529188.0,2008-10-20T20:59:48Z,0
35.754624,-109.626954,1938.153,1224529189.0,2008-10-20T20:59:49Z,0
